Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Calcium signaling pathway_Homo sapiens_hsa04020	7/180	0.0064246829548860080738581501691442099399864673614501953125	0.330546288914024655181123080183169804513454437255859375	0.00532031755172834332212605801259996951557695865631103515625	0.25892212085077936922772323669050820171833038330078125	-1.9326510133928403	2.1394612390302012	CACNA1I;HRH1;CAMK4;ATP2B2;AVPR1A;TACR1;DRD5
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	9/277	0.0067920470324799586681052687708870507776737213134765625	0.330546288914024655181123080183169804513454437255859375	0.005080422899645580490923801875169374397955834865570068359375	0.25892212085077936922772323669050820171833038330078125	-1.845066717437159	2.042504672611119	GRIN3B;HRH1;GABRA5;GPR83;AVPR1A;TACR1;CRHR1;SSTR4;DRD5
Maturity onset diabetes of the young_Homo sapiens_hsa04950	3/26	0.0037035606919783247391320113450774442753754556179046630859375	0.330546288914024655181123080183169804513454437255859375	0.0042362602964774002944903230627460288815200328826904296875	0.25892212085077936922772323669050820171833038330078125	-1.8402140980594248	2.0371327813620086	HNF1B;MNX1;FOXA2
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.010838510497288324219145039251088746823370456695556640625	0.39560563315102381665155917289666831493377685546875	0.00890682897524905196895428360903679276816546916961669921875	0.32509925759659041855087480143993161618709564208984375	-1.8670129125787593	1.7313509744668345	GRIN3B;BDNF;NPR1;CAMK4;ATP2B2;PPARA;DRD5
TGF-beta signaling pathway_Homo sapiens_hsa04350	4/84	0.01899071510932147377470613491823314689099788665771484375	0.55452888119218701756807377023505978286266326904296875	0.0178520673238007458738518806740103173069655895233154296875	0.52128036585498171984198734207893721759319305419921875	-1.7533088290472203	1.0338146857801684	BMP8A;INHBB;PITX2;NBL1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	5/142	0.02936340315148440460735201895658974535763263702392578125	0.71450947668612052599002026909147389233112335205078125	0.0260191681286183230936703836277956725098192691802978515625	0.63313309112971249970058806866290979087352752685546875	-1.7040808228761666	0.5728421365536358	WNT7B;ESRRB;INHBB;NEUROG1;FGFR2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	3/81	0.07517777312226801844641244088052189908921718597412109375	0.8821227960434303572156977679696865379810333251953125	0.07084839316281676957487434265203773975372314453125	0.862968001721762245637137311859987676143646240234375	-1.7716042091233268	0.22220170072316975	CACNA1I;NPR1;CAMK4
Rap1 signaling pathway_Homo sapiens_hsa04015	5/211	0.11374410068486363878381695258212857879698276519775390625	0.8821227960434303572156977679696865379810333251953125	0.100208234850825805839491522419848479330539703369140625	0.862968001721762245637137311859987676143646240234375	-1.6849592787981618	0.21133434627789027	FGF16;FLT1;EFNA5;PRKCZ;FGFR2
Ras signaling pathway_Homo sapiens_hsa04014	5/227	0.141851577985617149924024715801351703703403472900390625	0.8821227960434303572156977679696865379810333251953125	0.1253143125468597907090639864691183902323246002197265625	0.862968001721762245637137311859987676143646240234375	-1.542997630063749	0.19352894729328227	FGF16;FLT1;EFNA5;GNG11;FGFR2
Nicotine addiction_Homo sapiens_hsa05033	2/40	0.0842870426196127286999626448960043489933013916015625	0.8821227960434303572156977679696865379810333251953125	0.08276458502234916581041801464380114339292049407958984375	0.862968001721762245637137311859987676143646240234375	-1.4037681192619669	0.17606622399894103	GRIN3B;GABRA5
