Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EGFR1 Signaling Pathway_Mus musculus_WP572	14/171	0.00336506129223694029628521917629768722690641880035400390625	0.410537477652906712677349787554703652858734130859375	0.00470978082557582666822781902737915515899658203125	0.5745932607202508535237939213402569293975830078125	-2.1755624536954947	1.9368772690995801	GRB7;SH3KBP1;SHC1;CAMK2A;ARAF;CBLC;PIK3CD;PRKCZ;RPS6KA3;GRB10;REPS2;PTPN6;RBBP7;PLEC
Ectoderm Differentiation_Homo sapiens_WP2858	13/139	0.00144182353082967997133512216834105856833048164844512939453125	0.35180494152244190519951416717958636581897735595703125	0.002227369425699280390540391039166934206150472164154052734375	0.54347813987062443263909017332480289041996002197265625	-1.848387204453858	1.9309701880324437	TTC14;TFAP2C;EDA;ARX;ARHGDIG;PAX6;HDAC6;WDR44;PHF8;ARHGEF9;ROR2;BCOR;TBL1X
Kit receptor signaling pathway_Homo sapiens_WP304	6/59	0.018375212587688281862252637210985994897782802581787109375	0.60456225644807071173403301145299337804317474365234375	0.0242867147516970978415873361200283397920429706573486328125	0.753124813063504650045842936378903687000274658203125	-2.0346156744264534	1.0239216116128165	GRB7;RPS6KA3;SHC1;GRB10;SNAI1;PTPN6
G Protein Signaling Pathways_Mus musculus_WP232	8/88	0.01329404620948682579084643151645650505088269710540771484375	0.60456225644807071173403301145299337804317474365234375	0.0176589112823719897316099292083890759386122226715087890625	0.753124813063504650045842936378903687000274658203125	-1.8741351533918607	0.94315968895805	PDE4B;GNAS;AKAP7;AKAP6;ADCY7;PDE8A;PRKCZ;ADCY5
G Protein Signaling Pathways_Homo sapiens_WP35	8/95	0.0202862360639985694898967949484358541667461395263671875	0.60456225644807071173403301145299337804317474365234375	0.0258209407271309566989092587618870311416685581207275390625	0.753124813063504650045842936378903687000274658203125	-1.8469606996976904	0.9294841281280783	PDE4B;GNAS;AKAP7;AKAP6;ADCY7;PDE8A;PRKCZ;ADCY5
Monoamine GPCRs_Mus musculus_WP570	4/32	0.026213464791332741210538870291202329099178314208984375	0.60456225644807071173403301145299337804317474365234375	0.0346290926762796436033653435515589080750942230224609375	0.753124813063504650045842936378903687000274658203125	-1.701431545800406	0.8562464903431624	HTR6;HTR2C;HTR4;DRD2
Monoamine GPCRs_Homo sapiens_WP58	4/33	0.0290122938950200144614388619856981677003204822540283203125	0.60456225644807071173403301145299337804317474365234375	0.037809427662580809281767102447702200151979923248291015625	0.753124813063504650045842936378903687000274658203125	-1.6677877496069635	0.8393152288512968	HTR6;HTR2C;HTR4;DRD2
Kit Receptor Signaling Pathway_Mus musculus_WP407	6/67	0.032133952200712377622604520865934318862855434417724609375	0.60456225644807071173403301145299337804317474365234375	0.0399546551615609091268055408363579772412776947021484375	0.753124813063504650045842936378903687000274658203125	-1.6175485269412782	0.8140323086002649	GRB7;FES;SHC1;SH3KBP1;GRB10;PTPN6
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	5/49	0.029920832605069967724542578935142955742776393890380859375	0.60456225644807071173403301145299337804317474365234375	0.038031171204963874765692111168391420505940914154052734375	0.753124813063504650045842936378903687000274658203125	-1.6005804248495366	0.8054931006023296	LDHB;PDHA2;PDHA1;PGK1;PCK1
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	6/70	0.038656609753506772364506360872837831266224384307861328125	0.60456225644807071173403301145299337804317474365234375	0.047171860698527391664303110019318410195410251617431640625	0.753124813063504650045842936378903687000274658203125	-1.5189503248710432	0.7644127016962041	PSMD10;CASK;UBA1;HSPA2;TUBB4A;TUBA4A
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	5/53	0.040149540995594541759050599694091943092644214630126953125	0.60456225644807071173403301145299337804317474365234375	0.049385233643508504031149897173236240632832050323486328125	0.753124813063504650045842936378903687000274658203125	-1.4067138422531607	0.7079296215703952	T;PAX6;ROR2;SCN5A;NODAL
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	5/50	0.032304177349679018271810804208143963478505611419677734375	0.60456225644807071173403301145299337804317474365234375	0.040702350775008909467000961512894718907773494720458984375	0.753124813063504650045842936378903687000274658203125	-1.3764237876470538	0.6926861326314494	LYL1;NSD1;IGF2BP1;PIM2;SLC7A3
Serotonin Receptor 4/6/7 and NR3C Signaling_Homo sapiens_WP734	3/19	0.028666809005336933713348201990811503492295742034912109375	0.60456225644807071173403301145299337804317474365234375	0.03881826123890884383538235624655499123036861419677734375	0.753124813063504650045842936378903687000274658203125	-1.3470192362089402	0.6778882737160292	HTR6;GNAS;HTR4
