Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	2/133	0.055252449995843257168903761566980392672121524810791015625	0.4592939079378570710332496673800051212310791015625	0.07118131857666755435420924413847387768328189849853515625	0.52761612453276696133031009594560600817203521728515625	-1.8262560285717904	1.4209458083625777	IRS4;S1PR4
Phototransduction_Homo sapiens_hsa04744	1/27	0.0742120510834170243885665740890544839203357696533203125	0.4592939079378570710332496673800051212310791015625	0.08779924017524078083685168394367792643606662750244140625	0.52761612453276696133031009594560600817203521728515625	-1.7233787569016055	1.3409006089663853	GNAT2
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.05972630424291579254170159174464060924947261810302734375	0.4592939079378570710332496673800051212310791015625	0.07676993647047032631736129815180902369320392608642578125	0.52761612453276696133031009594560600817203521728515625	-1.7232979136193536	1.3408377076418978	IRS4;PHKA1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.12427933494404332093186127394801587797701358795166015625	0.4592939079378570710332496673800051212310791015625	0.1561911032495230389205431720256456173956394195556640625	0.52761612453276696133031009594560600817203521728515625	-1.723054559375691	1.3406483622340966	FGF16;FGD1
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.164385830336764460213316851877607405185699462890625	0.4592939079378570710332496673800051212310791015625	0.2045658429225871433043693059516954235732555389404296875	0.52761612453276696133031009594560600817203521728515625	-1.6413515778189762	1.2770781358488452	FGF16;DUSP9
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/42	0.1130743403442893424415416347983409650623798370361328125	0.4592939079378570710332496673800051212310791015625	0.13175052689112709547458734959946013987064361572265625	0.52761612453276696133031009594560600817203521728515625	-1.610746521552683	1.2532654142282629	HCCS
Type II diabetes mellitus_Homo sapiens_hsa04930	1/48	0.1281664590126481428900007131232996471226215362548828125	0.4592939079378570710332496673800051212310791015625	0.148757577688893360967625767443678341805934906005859375	0.52761612453276696133031009594560600817203521728515625	-1.5674689079925228	1.219592619930994	IRS4
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.12065220905544747631576996127478196285665035247802734375	0.4592939079378570710332496673800051212310791015625	0.140294277979494730335119356823270209133625030517578125	0.52761612453276696133031009594560600817203521728515625	-1.538570083570052	1.1971074575072842	TAF9B
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.14789741020423863293586919098743237555027008056640625	0.4592939079378570710332496673800051212310791015625	0.1709385411627601658590691613426315598189830780029296875	0.52761612453276696133031009594560600817203521728515625	-1.5174187035904745	1.18065031006856	IRS4
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.15033272145478282499908573299762792885303497314453125	0.4592939079378570710332496673800051212310791015625	0.1736719720000421129935119779474916867911815643310546875	0.52761612453276696133031009594560600817203521728515625	-1.5057105946498004	1.171540640853059	SPI1
ABC transporters_Homo sapiens_hsa02010	1/44	0.11813334761124714977764682544147945009171962738037109375	0.4592939079378570710332496673800051212310791015625	0.13745533589665470675100777953048236668109893798828125	0.52761612453276696133031009594560600817203521728515625	-1.4962527729841335	1.1641818412971283	ABCD1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.16718947873021428041084845972363837063312530517578125	0.4592939079378570710332496673800051212310791015625	0.1925660324484708973979962820521905086934566497802734375	0.52761612453276696133031009594560600817203521728515625	-1.4487711952252256	1.1272380897993028	IRS4
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.1380874025781345382224429840789525769650936126708984375	0.4592939079378570710332496673800051212310791015625	0.1599180802111850596691766668300260789692401885986328125	0.52761612453276696133031009594560600817203521728515625	-1.4300297310867276	1.1126560134126733	GSR
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.1837175631751428450666452363293501548469066619873046875	0.4592939079378570710332496673800051212310791015625	0.211046449813106773429893792126676999032497406005859375	0.52761612453276696133031009594560600817203521728515625	-1.360588550488604	1.0586262645960092	MTMR1
Melanoma_Homo sapiens_hsa05218	1/71	0.1837175631751428450666452363293501548469066619873046875	0.4592939079378570710332496673800051212310791015625	0.211046449813106773429893792126676999032497406005859375	0.52761612453276696133031009594560600817203521728515625	-1.3453508879766942	1.046770373452162	FGF16
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.15033272145478282499908573299762792885303497314453125	0.4592939079378570710332496673800051212310791015625	0.1736719720000421129935119779474916867911815643310546875	0.52761612453276696133031009594560600817203521728515625	-1.3318269932185143	1.0362479049325641	TAB3
Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/70	0.1813762911580949210854640796242165379226207733154296875	0.4592939079378570710332496673800051212310791015625	0.208431385448176798025343714471091516315937042236328125	0.52761612453276696133031009594560600817203521728515625	-1.2861544400713518	1.0007116920816035	IRS4
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.06624121004053108718867548532216460444033145904541015625	0.4592939079378570710332496673800051212310791015625	0.078757235082388243885276324363076128065586090087890625	0.52761612453276696133031009594560600817203521728515625	-1.2758303686737644	0.992678893969988	HS6ST2
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.3129994381063323505287598891300149261951446533203125	0.477380328471609327589675331182661466300487518310546875	0.37815576162146402605657158346730284392833709716796875	0.54022251660209141821411549244658090174198150634765625	-1.3356704531463504	0.9876505259798959	FGF16;SPI1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.2357872718431429370777863141483976505696773529052734375	0.477380328471609327589675331182661466300487518310546875	0.26896155891605622034745692872093059122562408447265625	0.54022251660209141821411549244658090174198150634765625	-1.2834559489622366	0.949040940509363	IRS4
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.1837175631751428450666452363293501548469066619873046875	0.4592939079378570710332496673800051212310791015625	0.211046449813106773429893792126676999032497406005859375	0.52761612453276696133031009594560600817203521728515625	-1.2196082996686506	0.9489344725742845	GSR
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.250976618728372569133711067479453049600124359130859375	0.477380328471609327589675331182661466300487518310546875	0.2857651087726418293044616802944801747798919677734375	0.54022251660209141821411549244658090174198150634765625	-1.244151928291856	0.9199779058388097	PHKA1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.2700705999152532843510243765194900333881378173828125	0.477380328471609327589675331182661466300487518310546875	0.306827354385296569017071988128009252250194549560546875	0.54022251660209141821411549244658090174198150634765625	-1.2415409218078894	0.9180472185789755	TAB3
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.055508460497363805441484174707511556334793567657470703125	0.4592939079378570710332496673800051212310791015625	0.06656779384690696133031195813600788824260234832763671875	0.52761612453276696133031009594560600817203521728515625	-1.1585656947503726	0.9014393611369288	CHST7
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.2445035660682708666957552168241818435490131378173828125	0.477380328471609327589675331182661466300487518310546875	0.278609330698742552190338983564288355410099029541015625	0.54022251660209141821411549244658090174198150634765625	-1.2115240570246857	0.8958514949095906	MTMR1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.2335928070925004373936673118805629201233386993408203125	0.477380328471609327589675331182661466300487518310546875	0.266530401576088926685059732335503213107585906982421875	0.54022251660209141821411549244658090174198150634765625	-1.1703288026262173	0.8653900030208688	TAB3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.286641026000245602300964264941285364329814910888671875	0.477380328471609327589675331182661466300487518310546875	0.3250494509318684333010196496616117656230926513671875	0.54022251660209141821411549244658090174198150634765625	-1.163922411821339	0.8606528500553554	SLC16A2
Peroxisome_Homo sapiens_hsa04146	1/83	0.2113048299164534127303483046489418484270572662353515625	0.477380328471609327589675331182661466300487518310546875	0.241789647208000835210128798280493356287479400634765625	0.54022251660209141821411549244658090174198150634765625	-1.1084557696726596	0.8196384979272265	ABCD1
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.314754515071291984806833852417184971272945404052734375	0.477380328471609327589675331182661466300487518310546875	0.355840972444380898576099525598692707717418670654296875	0.54022251660209141821411549244658090174198150634765625	-1.0876881374391671	0.8042820431591742	SPI1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.290725544115617517970662220250233076512813568115234375	0.477380328471609327589675331182661466300487518310546875	0.329532864580328432868583377057802863419055938720703125	0.54022251660209141821411549244658090174198150634765625	-1.082162603416463	0.8001962324930866	S1PR4
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.298825770470636353781657135186833329498767852783203125	0.477380328471609327589675331182661466300487518310546875	0.338414380319277563469171354881837032735347747802734375	0.54022251660209141821411549244658090174198150634765625	-1.0756770618208245	0.7954005521266398	IRS4
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.334166229930126512659427362450514920055866241455078125	0.477380328471609327589675331182661466300487518310546875	0.37700730808203142263579366044723428785800933837890625	0.54022251660209141821411549244658090174198150634765625	-1.041493284648034	0.7701236393783223	GPC4
Spliceosome_Homo sapiens_hsa03040	1/134	0.318680823089678877391150990661117248237133026123046875	0.477380328471609327589675331182661466300487518310546875	0.360128518837770028593325832844129763543605804443359375	0.54022251660209141821411549244658090174198150634765625	-1.0324781261115121	0.7634574545799584	THOC2
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.380362987924107442960774960738490335643291473388671875	0.490071331552864364322630308379302732646465301513671875	0.427052138173036277546401606741710565984249114990234375	0.548426363521146154056395971565507352352142333984375	-1.0326588522255802	0.7364967584948057	IRS4
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.334166229930126512659427362450514920055866241455078125	0.477380328471609327589675331182661466300487518310546875	0.37700730808203142263579366044723428785800933837890625	0.54022251660209141821411549244658090174198150634765625	-0.9807050106054083	0.7251742503354017	DUSP9
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.403125581384349118696519553850521333515644073486328125	0.490071331552864364322630308379302732646465301513671875	0.45153191309926921093165219645015895366668701171875	0.548426363521146154056395971565507352352142333984375	-0.9747815029346938	0.6952183827261371	PHKA1
RNA transport_Homo sapiens_hsa03013	1/172	0.38921701869722047373301165862358175218105316162109375	0.490071331552864364322630308379302732646465301513671875	0.436588617303336257169377176978741772472858428955078125	0.548426363521146154056395971565507352352142333984375	-0.9697471759264004	0.691627878936023	THOC2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.383919630248443610742725695672561414539813995361328125	0.490071331552864364322630308379302732646465301513671875	0.430885111963736022744342335499823093414306640625	0.548426363521146154056395971565507352352142333984375	-0.9548775367360476	0.6810227879710061	UBQLN2
Alcoholism_Homo sapiens_hsa05034	1/179	0.401404176710442595066297144512645900249481201171875	0.490071331552864364322630308379302732646465301513671875	0.4496849488284728746378959840512834489345550537109375	0.548426363521146154056395971565507352352142333984375	-0.9503737709699925	0.6778106827529367	HDAC8
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.324528877563498296954236366218538023531436920166015625	0.477380328471609327589675331182661466300487518310546875	0.3665086931157957028659666320891119539737701416015625	0.54022251660209141821411549244658090174198150634765625	-0.8840018682465519	0.6536679074424754	UBE2A
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.439789547739073471976922746762284077703952789306640625	0.50460263505820746043895042021176777780055999755859375	0.490696532562322318415937161262263543903827667236328125	0.56214971554055048752474021966918371617794036865234375	-0.9106095237617313	0.6228423633643524	SPI1
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.444614543133885486980716450489126145839691162109375	0.50460263505820746043895042021176777780055999755859375	0.495825206591698208757890142805990763008594512939453125	0.56214971554055048752474021966918371617794036865234375	-0.8885011142449938	0.6077205645314699	HDAC8
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.454142371552386736599515870693721808493137359619140625	0.50460263505820746043895042021176777780055999755859375	0.5059347439864954054655754589475691318511962890625	0.56214971554055048752474021966918371617794036865234375	-0.8557494358333833	0.5853189398463164	FGF16
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.403125581384349118696519553850521333515644073486328125	0.490071331552864364322630308379302732646465301513671875	0.45153191309926921093165219645015895366668701171875	0.548426363521146154056395971565507352352142333984375	-0.8075193058024354	0.575926260510622	SPI1
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.411659918504406030503872671033605001866817474365234375	0.490071331552864364322630308379302732646465301513671875	0.460678145357762802714063354869722388684749603271484375	0.548426363521146154056395971565507352352142333984375	-0.7999812742260557	0.5705501037968437	TAF9B
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.47877179907486888676970693268231116235256195068359375	0.52040412942920533101442970291827805340290069580078125	0.5319543684380449999338225097744725644588470458984375	0.57821127004135330906819945084862411022186279296875	-0.8446304907013632	0.5516700648428713	FGF16
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.52342431107789355593240543385036289691925048828125	0.55683437348712072623158064743620343506336212158203125	0.57868532653931270548497423078515566885471343994140625	0.61562268780777940069270925960154272615909576416015625	-0.7939206897276584	0.4648305905043756	SPI1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.5489110958224563407981122509227134287357330322265625	0.57178239148172538275360921034007333219051361083984375	0.60508415032292173219019559837761335074901580810546875	0.63029598991971014232404968424816615879535675048828125	-0.7579299779251497	0.42368042808408446	S1PR4
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.62529537897928155754101453567272983491420745849609375	0.63805650916253220383822508665616624057292938232421875	0.682854034543115329114471023785881698131561279296875	0.6967898311664442179136358390678651630878448486328125	-0.8225576789765571	0.3695985481795866	FGF16
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.87594394464651836873514412218355573713779449462890625	0.87594394464651836873514412218355573713779449462890625	0.93211871173805171952864156992291100323200225830078125	0.9321187117380518305509440324385650455951690673828125	-0.7947765224956149	0.10527067797091946	MTMR1;CMBL
