Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	259/808	0.000000000000086537806073281133076462299020370679071057808118272447472918429411947727203369140625	0.000000000035047811459678859236755142158727224961645152490063992445357143878936767578125	0.0000005320108293445870321222647587877663255540028330869972705841064453125	0.00021546438588455774239792395174930561552173458039760589599609375	-2.229522461485681	53.67421030792267	WIPF1;RABGEF1;EDNRA;KDR;HOMER3;PKNOX1;EPHB2;SYNPO;MEF2A;RBFOX1;EPHA6;CXADR;PRKCE;KRT7;PRKCA;MAPK8IP2;HSPG2;SYTL2;TIAM1;CLDN5;CLDN4;CLDN3;RNF128;PARD3;CLDN7;RIN1;PFN1;CLOCK;EPHA2;GRB7;IGSF5;NRN1;EPAS1;HOXD1;GATA4;PIK3R2;PIK3R1;PRKCZ;PIK3R5;GRIN2A;MAP2;KCNMB1;TSPAN7;PLCG1;SPTBN1;ATG5;RAB27A;PARVA;NR2F2;GRIN2B;NFATC4;CYP26A1;GJB6;SNAI1;DDR1;ACVRL1;COL18A1;NRP2;SH3KBP1;ARPC1B;PTPRO;AP2A2;SLC6A2;PTPRF;SLC6A3;PPP3CA;MAP1LC3A;RSPO2;FFAR4;RAB8A;MAP4K1;ANXA2;SPHK2;PAWR;PAX6;GAB2;F3;PAX2;ENAH;CTTN;LRRC7;CDC42EP5;KCNMA1;RARA;SLC29A4;RARB;CD47;PPARA;ARHGEF7;CRB2;KANK2;PTGER4;FOXC2;TAGLN;KCNA2;PRKX;ADCY1;FGD1;ARNTL;NT5E;RXRA;WIF1;CHN2;NSD1;CTNNA1;CTNNA2;PAK3;BIK;CDKN2A;SORBS1;WTIP;SULF1;SORBS3;TARBP2;TJP1;KIF26A;CTNNB1;AGRN;LIMS2;FOXA2;CDK5R1;RTKN;IRS1;WWC1;ARHGAP35;CTGF;RPH3A;EIF4ENIF1;CDH4;CDH3;CDH2;CDH1;GRB10;PITX2;KIRREL3;MAGI1;KIRREL2;FBXW7;IGFBP3;CTNNBIP1;IGFBP2;MAGI2;CASK;SRCIN1;OLFM1;COL4A4;ADAM12;PKP4;RAB38;LMX1B;RAF1;AJUBA;SHC2;SHC1;NPR1;HTRA1;LIN7A;LTBP3;LTBP1;NID2;EFNB2;EFNB1;PORCN;KLC2;EFNB3;CDH22;ABL1;DVL2;PLXNA1;DVL3;IGFBP7;WNT1;SMAD2;KL;UBE2I;SMAD3;SYT1;SMURF2;ESRRB;ARPC5;BMP7;BMP6;SMAD7;SDK1;MAFB;NR4A3;LHX3;CDK4;CNTN2;BMPR1B;BCL2L2;BMPR1A;FLT1;SH2D4A;ITGB5;ITGB4;LAMC3;FHL2;PIK3CD;LAMC2;PKD2;CALB2;SGCD;MCF2L;NCK2;PGM5;NOS1;NEO1;YWHAH;SNTA1;ABCC3;GRID2;PDCD6IP;ITGA3;OLIG1;OLIG2;NGF;DNM1;DNM3;RASA1;HAND1;BIRC5;ITGA7;SOS2;PLEC;CAMK2B;LAMA5;CEBPA;MTPN;PLEKHH2;SMARCD3;LEF1;CAMK2A;PDXP;LRP4;SEMA3F;CXXC5;DLL1;MAPK9;EFS;ERBB4;NRIP1;NRIP3;WASF1;ATP9A;CACNG4;UBQLN2;FKTN;NTRK2;TCF7L2;TCF7L1;SYT13;BAIAP2;PTPN13;MTOR;MYO1E;MYO1C;NPHS1;BCAR1
ESC Pluripotency Pathways_Mus musculus_WP339	58/117	0.00000000000787287987314461793375616529828790735034971248751389794051647186279296875	0.0000000015942581743117851832844117574675309179088600330942426808178424835205078125	0.000002858671669936378704102337977577263927742023952305316925048828125	0.0005788810131621166359117136579470752622000873088836669921875	-2.1216289069507757	42.977534018817245	ARAF;PIK3CD;FGF3;FGF4;FGF5;FGF8;ACVR1;MAP2K3;PDGFRA;WNT5B;WNT5A;NOG;WNT9B;RAF1;LRP5;PDGFB;PIK3R2;EGFR;LRP6;WNT6;WNT11;FGF20;DVL2;DVL3;WNT1;WNT2;FGF22;WNT3;MAPK4;WNT4;FZD1;WNT10A;EGF;FZD4;WNT3A;WNT7B;LIF;FZD8;SMAD9;WNT7A;SMAD5;MAPK12;MTOR;SMAD7;FGF17;FGF16;FGF14;CTNNB1;FGFR4;FGF13;BMPR1B;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1;BMPR1A
Neural Crest Differentiation_Homo sapiens_WP2064	48/101	0.0000000029541556256839939042051676443799423932290437733172439038753509521484375	0.00000039881100946733916879589150646101547437183398869819939136505126953125	0.0000465059189684421578868389612892997320159338414669036865234375	0.006278299060739691260513151149780242121778428554534912109375	-1.8702518173024527	27.55774569254292	CTBP2;HDAC10;HDAC1;COL11A2;TWIST1;DLL1;HDAC6;DLL3;CDH6;FGF8;CDH2;GBX2;CDH1;ZIC1;DVL2;DVL3;MBP;MSX1;SOX9;WNT1;TFAP2A;FOXD3;TCF7L1;MSX2;OLIG3;WNT3A;PAX3;OLIG1;AXIN2;OLIG2;ZIC5;SOX10;BMP7;NFKB1;COL2A1;LHX2;TLX2;PAX7;HAND1;PMP22;SNAI1;CTNNB1;TCF4;LHX5;FGFR3;NEUROG1;FGFR2;FGFR1
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	106/305	0.00000002112082693068915552251808430590795939707504658144898712635040283203125	0.00000213848372673227690897381110535224735258452710695564746856689453125	0.00015969239013211372298951806758537941277609206736087799072265625	0.01293508360070121099294482291952590458095073699951171875	-2.0837212200785182	27.20384218638398	WWC1;ARHGAP35;CTGF;RPH3A;RABGEF1;CDH3;KDR;SYNPO;KIRREL3;MAGI1;KIRREL2;CXADR;PRKCE;IGFBP3;IGFBP2;MAGI2;KRT7;CASK;PRKCA;HSPG2;OLFM1;PARD3;COL4A4;LMX1B;IGSF5;NRN1;EPAS1;SHC1;PIK3R2;PIK3R1;NID2;EFNB1;DVL2;IGFBP7;PLCG1;WNT1;SPTBN1;ATG5;SMAD2;SMAD3;PARVA;NR2F2;ARPC5;BMP7;SMAD7;SDK1;CYP26A1;MAFB;SNAI1;BMPR1A;DDR1;COL18A1;SH2D4A;ITGB5;SH3KBP1;ITGB4;ARPC1B;PTPRO;PIK3CD;PKD2;PPP3CA;MAP1LC3A;NCK2;PDCD6IP;ITGA3;F3;PAX2;DNM1;ENAH;DNM3;CTTN;LRRC7;KCNMA1;RARA;RARB;SLC29A4;BIRC5;CRB2;PTGER4;KANK2;CAMK2B;FOXC2;LAMA5;TAGLN;PLEKHH2;CAMK2A;ADCY1;SEMA3F;CXXC5;RXRA;WIF1;CTNNA1;CTNNA2;FKTN;CDKN2A;WTIP;SULF1;BAIAP2;TJP1;MYO1E;NPHS1;CTNNB1;AGRN;LIMS2;BCAR1;CDK5R1
Ectoderm Differentiation_Homo sapiens_WP2858	58/139	0.00000002971156941405937713024509720140253765663373997085727751255035400390625	0.00000240663712253880967328130598137381213064145413227379322052001953125	0.00014111325534598326519701572134835032557020895183086395263671875	0.01293508360070121099294482291952590458095073699951171875	-1.7459570428737405	22.587935428016973	EDA;HDAC10;NUMA1;CTNND2;FHL2;CELSR2;CDH8;EDA2R;TSKU;GLI3;WDR44;PHF8;CDH6;SIX6;UBTF;ANKS1B;ABCC4;TSC22D1;ELOVL2;PAX3;SORCS1;PAX6;BAZ1A;FOXL1;TOX3;ARHGEF9;ROR2;KIFC3;MZF1;ASTN1;ARX;HDAC6;TRPM2;HESX1;PLXNA2;TBL1X;CTNNA2;WNT1;SKIL;CAP2;TFAP2A;TTC14;TFAP2C;TCF7L1;FZD4;FZD8;NR2F2;PTPN13;AHI1;RIT1;MAFB;CCDC88C;CTNNB1;BCOR;OGT;FGFR2;BMPR1A;FOXA2
Endoderm Differentiation_Homo sapiens_WP2853	35/71	0.000000127095201516977826397555655611737446264442041865549981594085693359375	0.000008578926102396003321539676156337606016677455045282840728759765625	0.0002829446102474528104524231775229736740584485232830047607421875	0.0190987611917030654373750309105162159539759159088134765625	-1.8189403863343074	21.220125636773588	LEF1;ONECUT1;TCF7;PRDM14;GATA4;NR3C1;HOXC11;CDC73;PTHLH;SOX17;TBX21;NKX2-1;OTX2;SOX7;WNT3;SMAD2;MAP2K3;DUSP5;DUSP2;SMAD3;FOXH1;NOG;HNF1B;GDF3;BMP7;SFRP1;PAX9;PAF1;CTNNB1;RAB38;PABPC1;MIXL1;NODAL;BMPR1A;FOXA2
Wnt Signaling Pathway NetPath_Mus musculus_WP539	46/106	0.000000195361195808896073755180967414235571055769469239749014377593994140625	0.00001130304061465755863995046037739911071184906177222728729248046875	0.000341505043530393567925707021259995599393732845783233642578125	0.0197585060899727708860762476206218707375228404998779296875	-1.7975916020592495	20.475357108177455	CAMK2B;LRP1;CTBP2;LEF1;CAMK2A;LRP5;FHL2;CXXC4;LRP6;MAPK9;SALL1;SOX1;CDH1;DVL2;DVL3;SOX9;WNT1;WNT2;MARK2;WNT3;ANKRD6;WNT4;TFAP2A;FZD1;SMAD3;FZD4;WNT3A;MAGI3;CTNNBIP1;WNT5A;CSNK2A2;FZD8;WNT7A;PRKCA;AXIN2;RUNX2;PAX2;MAPK8IP1;SFRP1;SFRP2;DLG2;DAAM1;CTNNB1;TCF4;ROR2;RAF1
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	57/150	0.00000159742423383153761356177680053036738172522746026515960693359375	0.000080869601837721587027883740628197983824065886437892913818359375	0.00102796528153643157953156528350291409878991544246673583984375	0.05204074237778184841562989504382130689918994903564453125	-1.8578002230581594	17.5054431732833	CHRM3;CHRM4;ATP2A3;ADRA1D;ADRA1B;ADRA1A;RGS3;GJA3;ANXA6;RGS6;RGS7;YWHAH;PRKCH;PRKCE;ATP1B3;PRKCA;ATP1B2;YWHAZ;CACNB1;CACNB3;PLCB3;ADCY9;PRKAR1B;CASQ2;CAMK2B;RGS16;CAMK2A;CACNA1B;ADCY3;ADCY2;ADCY1;CACNA1C;ADRB2;ADCY8;ADCY7;PRKCZ;CACNA1E;ADCY6;CACNA1H;ADCY5;CACNA1G;GJC1;GNG2;GRK5;RGS20;KCNJ3;KCNB1;ATP2B3;ATP2B2;GNG11;GNG13;GNAO1;GJB6;CAMK4;GNAS;RGS10;GNB3
Regulation of Actin Cytoskeleton_Mus musculus_WP523	55/148	0.0000053085561401552764030221769064876724542045849375426769256591796875	0.000195451385160262430980282477577247846056707203388214111328125	0.00186683356757700626149532041608836152590811252593994140625	0.0543140847786055813717354112668544985353946685791015625	-1.807947332899629	15.440229785212688	CHRM3;NCKAP1;CHRM4;BRK1;PIK3CD;PIK3C2G;ARHGAP35;FGF3;FGF4;PIK3C2B;FGF5;FGF8;RAC3;PDGFRA;PPP1R12A;ENAH;PFN1;RAF1;ARHGEF7;SOS2;DOCK1;PDGFB;PIK3R2;PIK3R1;FGD1;EGFR;PIK3R5;GNA13;RRAS;FGF20;PAK7;PAK6;PAK3;WASF1;FGF22;MAPK4;GSN;EGF;MSN;ARPC5;BAIAP2;SSH3;FGF17;FGF16;FGF14;ABI2;FGFR4;FGF13;FGF12;FGFR3;FGF11;FGFR2;BCAR1;FGF10;FGFR1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	55/150	0.000008427923033415811262017945659774653677231981419026851654052734375	0.000213331801783337728604938998699935837066732347011566162109375	0.0023651051458866098088640317342878915951587259769439697265625	0.0543140847786055813717354112668544985353946685791015625	-1.7479490918933402	14.774822603818942	CHRM3;NCKAP1;CHRM4;BRK1;PIK3CD;PIK3C2G;ARHGAP35;FGF3;FGF4;PIK3C2B;FGF5;FGF8;RAC3;PDGFRA;PPP1R12A;ENAH;PFN1;RAF1;ARHGEF7;SOS2;DOCK1;PDGFB;PIK3R2;PIK3R1;FGD1;EGFR;PIK3R5;GNA13;RRAS;FGF20;PAK7;PAK6;PAK3;WASF1;FGF22;MAPK4;GSN;EGF;MSN;ARPC5;BAIAP2;SSH3;FGF17;FGF16;FGF14;ABI2;FGFR4;FGF13;FGF12;FGFR3;FGF11;FGFR2;BCAR1;FGF10;FGFR1
