Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	46/594	0.0038440650325122266602051457340394335915334522724151611328125	0.71911627708604541897585704646189697086811065673828125	0.0001404478590398302965958077237473844434134662151336669921875	0.13159964392032097446616489833104424178600311279296875	-2.1145918202410665	0.697249042111647	SLC44A3;SLC47A1;SLC44A2;ABCB7;AQP4;TCIRG1;AQP5;SLC4A2;SLC7A10;SLC6A2;SLC6A3;SLC7A3;SLC22A17;PDZD11;SLC16A7;SLC17A7;EMB;ATP7A;SLC12A6;ASIC2;SLC16A3;ASIC3;ABCD1;SLC35A2;GABRQ;SLC15A1;TRPC5;SLC12A5;SLC30A3;MMGT1;TSC22D3;ABCC6;ATP11C;ATP2B3;ATP11A;SLC6A5;ARHGEF9;CLCN5;ADCY9;SLC7A7;SLC9A6;SLC9A7;TRPV4;GNAS;ATP13A4;FXYD6
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	6/31	0.004449039942172765271788392738017137162387371063232421875	0.71911627708604541897585704646189697086811065673828125	0.0037175365356401750271952977300315978936851024627685546875	0.56779586941430182367440693269600160419940948486328125	-2.0396203562893906	0.6725285353331546	NDST1;GPC3;GPC4;HS6ST2;HS3ST2;HS6ST3
Cell-Cell communication_Homo sapiens_R-HSA-1500931	15/131	0.0030403096198268523241148297842073588981293141841888427734375	0.71911627708604541897585704646189697086811065673828125	0.00098943841993933659591242690822809890960343182086944580078125	0.46355189974157917642827442250563763082027435302734375	-2.0151367235577937	0.6644554929113915	KIRREL2;ITGB4;CASK;PIK3R1;CLDN5;CLDN4;CLDN3;CDH3;CDH2;NPHS1;CDH1;CLDN14;CLDN7;SPTBN1;PLEC
Nephrin interactions_Homo sapiens_R-HSA-373753	5/22	0.004516708567248016274742195008684575441293418407440185546875	0.71911627708604541897585704646189697086811065673828125	0.004430512831056987281541648115990028600208461284637451171875	0.56779586941430182367440693269600160419940948486328125	-1.9114263301237873	0.630258835293261	KIRREL2;NPHS1;CASK;PIK3R1;SPTBN1
Bile salt and organic anion SLC transporters_Homo sapiens_R-HSA-425471	4/14	0.00460480006671960817588029613034450449049472808837890625	0.71911627708604541897585704646189697086811065673828125	0.00550226459226527304935405737751352717168629169464111328125	0.56779586941430182367440693269600160419940948486328125	-1.680364229332227	0.5540702172805168	SLC47A1;SLC16A7;EMB;SLC16A3
Proton-coupled monocarboxylate transport_Homo sapiens_R-HSA-433692	3/6	0.002415435634878127131586200704305156250484287738800048828125	0.71911627708604541897585704646189697086811065673828125	0.004855961125271264500202761382752214558422565460205078125	0.56779586941430182367440693269600160419940948486328125	-1.531456269312372	0.50497046597494	SLC16A7;EMB;SLC16A3
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	8/54	0.00605719077083966862817820953068803646601736545562744140625	0.8107982503252528783121988453785888850688934326171875	0.0037428530094779804450466631493554814369417726993560791015625	0.56779586941430182367440693269600160419940948486328125	-1.9401823439970025	0.4069261274977418	NDST1;GPC3;IDS;CSPG4;GPC4;HS6ST2;HS3ST2;HS6ST3
Neuronal System_Homo sapiens_R-HSA-112316	24/301	0.0226538524878502622872389338226639665663242340087890625	0.99999999733628353038028535593184642493724822998046875	0.00406740289184272241218565113740623928606510162353515625	0.56779586941430182367440693269600160419940948486328125	-2.1203437066075366	0.000000005647994460067336	GABRQ;KCNH4;KCNH5;KCNJ12;CACNA2D1;KCNB2;KCNC4;RASGRF1;CACNA2D3;GRIK3;CASK;AKAP5;SLC6A3;RPS6KA3;ARHGEF9;ADCY9;DLG3;KCNS3;TSPAN7;MDM2;KCNMB4;SLC17A7;KCNN3;GRIA3
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	5/30	0.0174136165684686851362616977212383062578737735748291015625	0.99999999733628353038028535593184642493724822998046875	0.01361364230636429896448280629783766926266252994537353515625	0.83857377931869458986824383828206919133663177490234375	-2.0874551860669577	0.000000005560388766125291	SLC6A5;SLC44A3;SLC44A2;SLC6A2;SLC6A3
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	17/211	0.045328100229129385245752104083294398151338100433349609375	0.99999999733628353038028535593184642493724822998046875	0.01320951880215249542305233632077943184413015842437744140625	0.83857377931869458986824383828206919133663177490234375	-1.997376702012226	0.000000005320445224270754	GABRQ;KCNJ12;CACNA2D1;RASGRF1;CACNA2D3;GRIK3;CASK;AKAP5;SLC6A3;RPS6KA3;ARHGEF9;ADCY9;DLG3;TSPAN7;MDM2;SLC17A7;GRIA3
Cell-cell junction organization_Homo sapiens_R-HSA-421270	8/61	0.012521422826942844863662429588657687418162822723388671875	0.99999999733628353038028535593184642493724822998046875	0.00721410624463724066413039537337681395001709461212158203125	0.61451068647500861619192846774240024387836456298828125	-1.959535451631762	0.00000000521964686226706	CLDN5;CLDN4;CLDN3;CDH3;CDH2;CLDN14;CDH1;CLDN7
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	22/268	0.0211127832514725784218700965766402077861130237579345703125	0.99999999733628353038028535593184642493724822998046875	0.00425174106843334044525395398750333697535097599029541015625	0.56779586941430182367440693269600160419940948486328125	-1.952249607144432	0.000000005200239438285223	SLC35A2;SLC44A3;SLC15A1;SLC12A5;SLC47A1;SLC30A3;SLC44A2;SLC4A2;SLC7A10;SLC6A2;SLC6A3;SLC7A3;SLC6A5;SLC7A7;SLC9A6;PDZD11;SLC9A7;SLC16A7;SLC17A7;EMB;SLC12A6;SLC16A3
