Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ectoderm Differentiation_Homo sapiens_WP2858	17/139	0.00018162974588476559173293167770424361151526682078838348388671875	0.05467055351131444584922292051487602293491363525390625	0.00059168387720451710680424906030339116114191710948944091796875	0.17809684703855965803853678153245709836483001708984375	-1.848387204453858	5.372208099417034	TTC14;TFAP2C;EDA;TSC22D1;ARX;SORCS1;PAX6;FOXL1;CDH8;HDAC6;WDR44;PHF8;ROR2;BCOR;TBL1X;PGM1;ANKS1B
EGFR1 Signaling Pathway_Mus musculus_WP572	17/171	0.00195556170827664542455348595240138820372521877288818359375	0.294312037095635137262661373824812471866607666015625	0.00451374628003785131891145709914781036786735057830810546875	0.679318815145696586199619559920392930507659912109375	-2.1755624536954947	2.660962469688478	TGIF1;NDUFA13;SH3KBP1;RGS16;CAMK2A;PIK3R1;PRKCZ;RPS6KA3;SH3BGRL;KRT18;GRB10;REPS2;PLCG2;RBBP7;SOS2;BCAR1;PLEC
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	14/163	0.0160978322264900240712304224643958150409162044525146484375	0.962582528157465588947161450050771236419677734375	0.02783406953097987412970581999616115354001522064208984375	0.96872934644523478464606114357593469321727752685546875	-2.003431592800529	0.0764018113259217	NDUFA13;SH3KBP1;NOS3;LIMK2;CAMK2A;FOXO4;PIK3R1;PRKCZ;RPS6KA3;GRB10;REPS2;PLCE1;SOS2;BCAR1
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	47/808	0.046134733811650265045134489128031418658792972564697265625	0.962582528157465588947161450050771236419677734375	0.07923784188531259042864718367127352394163608551025390625	0.96872934644523478464606114357593469321727752685546875	-1.9866531371442233	0.07576195698400155	FOXC2;COL18A1;RTKN;HOXD1;SH3KBP1;CAMK2A;PRKX;PIK3R1;PRKCZ;FGD1;PIK3R5;EFNB1;PORCN;CDH3;NSD1;CDH22;PLCG2;GRB10;PLCE1;NRIP3;EPHB2;SYNPO;MAP3K5;UBQLN2;KL;FBXW7;MAGI2;AGTRAP;CASK;PAX6;MAPK8IP2;SORBS3;EPOR;TIAM1;CLDN4;CLDN3;NR4A3;CTTN;RNF128;CCNE1;PARD3;KCNMA1;HAND1;TAB1;SOS2;BCAR1;PLEC
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	12/150	0.039615089181781339144894360515536391176283359527587890625	0.962582528157465588947161450050771236419677734375	0.060406755207160454934633975199176347814500331878662109375	0.96872934644523478464606114357593469321727752685546875	-1.9353086443174348	0.07380391046637932	FGF16;FGF14;FGF8;LIMK1;PAK6;PIK3R1;FGF13;SOS2;FGD1;BCAR1;FGF4;PIK3R5
Regulation of Actin Cytoskeleton_Mus musculus_WP523	12/148	0.036306933263015310486832021297232131473720073699951171875	0.962582528157465588947161450050771236419677734375	0.055974054014952902280644053689684369601309299468994140625	0.96872934644523478464606114357593469321727752685546875	-1.9133165104929735	0.07296523004167754	FGF16;FGF14;FGF8;LIMK1;PAK6;PIK3R1;FGF13;SOS2;FGD1;BCAR1;FGF4;PIK3R5
Kit Receptor Signaling Pathway_Mus musculus_WP407	7/67	0.03120279125885379312155265552064520306885242462158203125	0.962582528157465588947161450050771236419677734375	0.047699774922609329552702916998896398581564426422119140625	0.96872934644523478464606114357593469321727752685546875	-1.7976079254544017	0.06855262842619203	PTPRU;FES;SH3KBP1;GRB10;PLCE1;PIK3R1;EPOR
Endochondral Ossification_Mus musculus_WP1270	6/59	0.049638802033976532623871236182822030968964099884033203125	0.962582528157465588947161450050771236419677734375	0.07081532991572082880171734586838283576071262359619140625	0.96872934644523478464606114357593469321727752685546875	-1.6276602943963951	0.06207159513808717	ADAMTS4;ADAMTS5;IHH;ENPP1;SOX6;NKX3-2
mRNA processing_Mus musculus_WP310	24/398	0.0934244628303395330259917272996972315013408660888671875	0.962582528157465588947161450050771236419677734375	0.1368850409575078364010636278180754743516445159912109375	0.96872934644523478464606114357593469321727752685546875	-1.5516696151444664	0.05917365464458685	TTC14;ZRSR2;DDX4;FMR1;CELF5;SYNJ2;HTATSF1;ELAVL2;ENOX1;ELAVL3;RBMXL2;BOLL;SLC6A8;PCBP3;RBMX2;ADAD1;RBM41;HNRNPH2;PAPOLB;RPL39;EIF4G3;RBMX;CFB;RBM10
Gene regulatory network modelling somitogenesis _Homo sapiens_WP2854	3/11	0.0115631171007798995431503641384551883675158023834228515625	0.962582528157465588947161450050771236419677734375	0.0226652178165008093280174961137163336388766765594482421875	0.96872934644523478464606114357593469321727752685546875	-1.4961741023702926	0.05705730701802236	MESP2;LFNG;FGF8
Serotonin and anxiety-related events_Mus musculus_WP2140	3/13	0.018737304364322034111456360960801248438656330108642578125	0.962582528157465588947161450050771236419677734375	0.032638641005573294784358751030595158226788043975830078125	0.96872934644523478464606114357593469321727752685546875	-1.4900722703764768	0.05682461076904173	ARC;HTR2C;CRHR1
Chemokine signaling pathway_Mus musculus_WP2292	11/165	0.128271429586424179358772335035610012710094451904296875	0.962582528157465588947161450050771236419677734375	0.1682466638887438470373325571927125565707683563232421875	0.96872934644523478464606114357593469321727752685546875	-1.4495478902776109	0.05527919436773326	TIAM1;ADCY9;GNGT2;PARD3;PRKX;PIK3R1;PRKCZ;SOS2;BCAR1;ADCY5;PIK3R5
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	5/47	0.059940551264543208420665365565582760609686374664306640625	0.962582528157465588947161450050771236419677734375	0.0829065005273198762925090932185412384569644927978515625	0.96872934644523478464606114357593469321727752685546875	-1.4322881922062691	0.05462098761870935	LYL1;LMO2;NFATC2;GATA2;CBFA2T3
Heart Development_Homo sapiens_WP1591	5/47	0.059940551264543208420665365565582760609686374664306640625	0.962582528157465588947161450050771236419677734375	0.0829065005273198762925090932185412384569644927978515625	0.96872934644523478464606114357593469321727752685546875	-1.4282993970812057	0.0544688730300915	TBX1;FOXC2;FGF8;HAND1;NFATC2
Endochondral Ossification_Homo sapiens_WP474	6/64	0.06861465613675886421329863651408231817185878753662109375	0.962582528157465588947161450050771236419677734375	0.093732685432559803562213573968620039522647857666015625	0.96872934644523478464606114357593469321727752685546875	-1.4165585814269248	0.05402113147222933	ADAMTS4;ADAMTS5;IHH;ENPP1;SOX6;NKX3-2
Fatty Acid Beta Oxidation_Homo sapiens_WP143	4/34	0.0657420148849128527235308183662709780037403106689453125	0.962582528157465588947161450050771236419677734375	0.089447453463586013011621389523497782647609710693359375	0.96872934644523478464606114357593469321727752685546875	-1.408229331216235	0.053703491576077976	GK;ACSL5;ACSL4;CPT1B
Insulin Signaling_Homo sapiens_WP481	11/160	0.1099178542951620152212655057155643589794635772705078125	0.962582528157465588947161450050771236419677734375	0.1468702712077261940404326878706342540681362152099609375	0.96872934644523478464606114357593469321727752685546875	-1.4011321525839477	0.05343283731228431	RPS6KA3;GRB10;IRS4;FLOT2;ENPP1;MAP3K9;PIK3R1;SGK1;PRKCZ;SOS2;MAP3K5
Serotonin and anxiety_Mus musculus_WP2141	3/17	0.038976214873022808904412528363536694087088108062744140625	0.962582528157465588947161450050771236419677734375	0.058271235302371160447165721052442677319049835205078125	0.96872934644523478464606114357593469321727752685546875	-1.3818735934198059	0.05269840305011365	ARC;FMR1;HTR2C
Glycolysis and Gluconeogenesis_Mus musculus_WP157	5/48	0.0645366044010171890921157000775565393269062042236328125	0.962582528157465588947161450050771236419677734375	0.088357358804720453893111198340193368494510650634765625	0.96872934644523478464606114357593469321727752685546875	-1.3652752809361628	0.052065418553282734	PDHA1;PGK1;ALDOC;PCK1;FBP2
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	5/49	0.06932456462241028127824193916239892132580280303955078125	0.962582528157465588947161450050771236419677734375	0.09399047150203176936855697931605391204357147216796875	0.96872934644523478464606114357593469321727752685546875	-1.2980002371228787	0.04949985293934495	PDHA1;PGK1;ALDOC;PCK1;FBP2
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	7/94	0.1329032365641002744194310025704908184707164764404296875	0.962582528157465588947161450050771236419677734375	0.168493062328005482886084109850344248116016387939453125	0.96872934644523478464606114357593469321727752685546875	-1.2476566315666864	0.04757997573116229	PPP2R2C;WNT7B;LRP5;HNF1B;ZBTB33;PRKCZ;WNT4
Myometrial Relaxation and Contraction Pathways_Mus musculus_WP385	10/151	0.1465375613650592157011232075092266313731670379638671875	0.962582528157465588947161450050771236419677734375	0.18786174728525339983065123306005261838436126708984375	0.96872934644523478464606114357593469321727752685546875	-1.2466265229286448	0.04754069205105478	CNN1;ADCY9;NOS3;RGS16;CAMK2A;PLCG2;IGFBP6;PRKCZ;CRHR1;ADCY5
Nucleotide Metabolism_Homo sapiens_WP404	3/19	0.051977864666554539352372188432127586565911769866943359375	0.962582528157465588947161450050771236419677734375	0.07375548647739212093643601519943331368267536163330078125	0.96872934644523478464606114357593469321727752685546875	-1.2144706061983979	0.046314410958221384	PRPS2;POLA1;SAT1
ESC Pluripotency Pathways_Mus musculus_WP339	8/117	0.1599323093904651826857588048369507305324077606201171875	0.962582528157465588947161450050771236419677734375	0.199947661950796551355580277231638319790363311767578125	0.96872934644523478464606114357593469321727752685546875	-1.1961022627840847	0.045613925494703084	FGF16;FGF14;FGF8;WNT7B;LRP5;FGF13;FGF4;WNT4
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	5/53	0.09036528981855417030910615494576632045209407806396484375	0.962582528157465588947161450050771236419677734375	0.11828633908677373132167787161961314268410205841064453125	0.96872934644523478464606114357593469321727752685546875	-1.1626104395606063	0.04433669897592566	MESP2;T;ANPEP;PAX6;ROR2
