Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	7/30	0.0013450653707415172362360511471024437923915684223175048828125	0.58213897653452695291065310811973176896572113037109375	0.00137779531484364596398417557310267511638812720775604248046875	0.36895125370174286505431382465758360922336578369140625	-2.2752970222608466	1.2310405084738063	SLC6A5;SLC6A19;SLC44A3;SLC44A4;SLC44A2;SLC6A14;SLC6A2
Rap1 signalling_Homo sapiens_R-HSA-392517	5/16	0.00164670499789840185135558758844354088068939745426177978515625	0.58213897653452695291065310811973176896572113037109375	0.0023372653993694735181929633682784697157330811023712158203125	0.36895125370174286505431382465758360922336578369140625	-1.8846300924662682	1.0196717020309682	RAP1GAP2;RAP1GAP;RAPGEF3;PRKG1;RAPGEF4
Adenylate cyclase activating pathway_Homo sapiens_R-HSA-170660	4/10	0.001771213924547242364593291341634540003724396228790283203125	0.58213897653452695291065310811973176896572113037109375	0.00319103340464853800495514946078401408158242702484130859375	0.36895125370174286505431382465758360922336578369140625	-1.6409060829772406	0.8878057849075333	GNAL;ADCY9;ADCY3;ADCY7
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	51/594	0.0032238036504942447525723370205241735675372183322906494140625	0.6679016023749095865014169248752295970916748046875	0.000117856274627699261835049593383217825248721055686473846435546875	0.1162062867829114776174748158155125565826892852783203125	-2.1066598406626227	0.8502782857857025	SLC44A3;SLC44A4;SLC44A2;TCIRG1;AQP5;SLC6A2;BEST3;SLC22A17;ATP7A;SLC12A6;ATP6V1E2;ABCD1;SLC39A4;SLC15A1;TRPC5;SLC6A19;MMGT1;TSC22D3;SLC6A14;ATP11C;ATP11A;ARHGEF9;ADCY9;SLC9A6;SLC9A7;SGK1;SLC47A1;CAMK2A;ADCY3;CLCNKA;ATP2C2;ADCY7;SLC5A5;SLC7A3;ASIC4;PDZD11;SLC15A3;SLC38A3;TRPM6;ASIC3;SLC35A2;ABCA4;SLC4A10;ATP2B3;ATP2B2;EIF2S2;SLC6A5;SLC2A9;CLCN5;LCN2;GNAS
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	8/44	0.003386924961333213045244772132491561933420598506927490234375	0.6679016023749095865014169248752295970916748046875	0.002559670565398376555765747042414659517817199230194091796875	0.36895125370174286505431382465758360922336578369140625	-1.89413110536694	0.7644986239535498	CACNG6;CACNB3;SCN8A;CAMK2A;SCN5A;FGF13;FGF12;FGF11
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	6/29	0.00559677083096381429438981314206102979369461536407470703125	0.7678838506925476092845883613335900008678436279296875	0.00504927049347452493177623722431235364638268947601318359375	0.432548125170406250195043185158283449709415435791015625	-2.055519715619249	0.542897275955427	DDX4;HENMT1;MAEL;MOV10L1;TDRD6;FKBP6
Cardiac conduction_Homo sapiens_R-HSA-5576891	16/135	0.00503493012147835337921630838309283717535436153411865234375	0.7678838506925476092845883613335900008678436279296875	0.00173661926305437278213184004727054343675263226032257080078125	0.36895125370174286505431382465758360922336578369140625	-1.8730869824557996	0.49471372747036546	KCNE1;KCND1;KCNIP3;NPR2;CAMK2A;ATP2B3;ATP2B2;KCNK18;CACNG6;CACNB3;SCN8A;SCN5A;NOS1;FGF13;FGF12;FGF11
Adenylate cyclase inhibitory pathway_Homo sapiens_R-HSA-170670	4/14	0.007009081801453274744584387434542804840020835399627685546875	0.7678838506925476092845883613335900008678436279296875	0.00841588453344500365960190180203426280058920383453369140625	0.490015953895351186186957193058333359658718109130859375	-1.5020008761753916	0.3967036550231416	ADCY9;GNAL;ADCY3;ADCY7
Inhibition of adenylate cyclase pathway_Homo sapiens_R-HSA-997269	4/14	0.007009081801453274744584387434542804840020835399627685546875	0.7678838506925476092845883613335900008678436279296875	0.00841588453344500365960190180203426280058920383453369140625	0.490015953895351186186957193058333359658718109130859375	-1.4715294477465373	0.38865563905774275	ADCY9;GNAL;ADCY3;ADCY7
Muscle contraction_Homo sapiens_R-HSA-397014	20/196	0.0099545050582224882396165099862628267146646976470947265625	0.953742797868801783778280878323130309581756591796875	0.0025632480353028363508072207110899398685432970523834228515625	0.36895125370174286505431382465758360922336578369140625	-2.0275667007157105	0.0960280889327325	TRIM72;KCNE1;KCND1;KCNIP3;NPR2;CAMK2A;LMOD1;ATP2B3;ATP2B2;KCNK18;SORBS3;CACNG6;CACNB3;DES;SCN8A;SCN5A;NOS1;FGF13;FGF12;FGF11
O-linked glycosylation of mucins_Homo sapiens_R-HSA-913709	9/66	0.0134152317486686094294423554629247519187629222869873046875	0.95377906798309519675882484079920686781406402587890625	0.007754701197439275127398783382659530616365373134613037109375	0.490015953895351186186957193058333359658718109130859375	-1.9586023366612777	0.0926873678545796	GALNT6;GALNT14;GALNT13;ST6GALNAC2;GALNT16;GALNT15;GALNT18;B4GALT6;ST6GALNAC4
