Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Rap1 signaling pathway_Homo sapiens_hsa04015	17/211	0.0130772965672346745680254542776310699991881847381591796875	0.738319202796996254534178660833276808261871337890625	0.0057481681358136950399373432674110517837107181549072265625	0.53269053928087395366475220725988037884235382080078125	-1.9362349887874888	0.5874130807033208	MAGI2;PIK3R1;PRKCZ;ADCY5;FGF4;PIK3R5;FGF16;TIAM1;ADCY9;FGF14;FGF8;PARD3;PDGFC;PLCE1;FGF13;RAPGEF3;BCAR1
VEGF signaling pathway_Homo sapiens_hsa04370	7/61	0.017944662526151407277996696620903094299137592315673828125	0.738319202796996254534178660833276808261871337890625	0.01397586331715229557293156403829925693571567535400390625	0.53269053928087395366475220725988037884235382080078125	-1.9079463971297221	0.5788309153821306	MAPKAPK3;NOS3;PLA2G4E;PLCG2;NFATC2;PIK3R1;PIK3R5
Melanoma_Homo sapiens_hsa05218	8/71	0.013085389446609120567277528834893018938601016998291015625	0.738319202796996254534178660833276808261871337890625	0.00973125621862046263910173138356185518205165863037109375	0.53269053928087395366475220725988037884235382080078125	-1.8896610052014051	0.5732835110295181	FGF16;FGF14;FGF8;PDGFC;PIK3R1;FGF13;PIK3R5;FGF4
Ras signaling pathway_Homo sapiens_hsa04014	17/227	0.024858755862261043556582507108032586984336376190185546875	0.738319202796996254534178660833276808261871337890625	0.01102963690680735901750164629220307688228785991668701171875	0.53269053928087395366475220725988037884235382080078125	-1.8533830253359205	0.5622775329132864	PLA2G4E;RASGRF1;PIK3R1;FOXO4;FGF4;PIK3R5;FGF16;TIAM1;GNGT2;FGF14;FGF8;PDGFC;PLCG2;PLCE1;PAK6;FGF13;SOS2
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	9/98	0.0298774589335692730696081298447097651660442352294921875	0.738319202796996254534178660833276808261871337890625	0.0198032910173564745404117815041900030337274074554443359375	0.53269053928087395366475220725988037884235382080078125	-1.809894840698247	0.5490841299120278	ADCY9;PLA2G4E;CAMK2A;PLCG2;HTR2C;PIK3R1;ASIC2;ADCY5;PIK3R5
Proteoglycans in cancer_Homo sapiens_hsa05205	15/203	0.037161738966723971422378980378198320977389812469482421875	0.738319202796996254534178660833276808261871337890625	0.01823188425498457887474756944357068277895450592041015625	0.53269053928087395366475220725988037884235382080078125	-1.7803885245310236	0.540132532517928	CD63;CAV3;WNT7B;CAMK2A;TWIST2;PIK3R1;ANK1;PIK3R5;TIAM1;CTTN;PLCG2;GPC3;PLCE1;SOS2;WNT4
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	5/31	0.01104407093531551385667821563174584298394620418548583984375	0.738319202796996254534178660833276808261871337890625	0.0108287141516237028771030281859566457569599151611328125	0.53269053928087395366475220725988037884235382080078125	-1.7285341379989299	0.5244009993532099	GALNT6;WBSCR17;GALNT13;GALNT16;GALNT18
Calcium signaling pathway_Homo sapiens_hsa04020	13/180	0.0578232273055380996407137672576936893165111541748046875	0.738319202796996254534178660833276808261871337890625	0.031306006840485421649500352714312612079083919525146484375	0.57380570059322921760980307226418517529964447021484375	-1.6553729972075875	0.5022054438814414	LHCGR;NOS3;CAMK2A;HTR2C;PHKA1;ADRA1D;GRIN2C;CACNA1I;HTR6;ADCY9;PLCG2;PLCE1;SLC25A5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	15/214	0.054406654470515840305022692291458952240645885467529296875	0.738319202796996254534178660833276808261871337890625	0.027026610507784161463451511053790454752743244171142578125	0.57380570059322921760980307226418517529964447021484375	-1.6488573673073843	0.5002287384430185	LIMK2;LIMK1;PIK3R1;FGD1;FGF4;PIK3R5;FGF16;TIAM1;FGF14;FGF8;PDGFC;PAK6;FGF13;SOS2;BCAR1
Tight junction_Homo sapiens_hsa04530	12/139	0.020913643746360788266969166215858422219753265380859375	0.738319202796996254534178660833276808261871337890625	0.0118749814313307382185325167256451095454394817352294921875	0.53269053928087395366475220725988037884235382080078125	-1.5781067922444212	0.4787644980486786	CLDN4;CLDN3;PPP2R2C;CTTN;PARD3;MAGI2;SHROOM2;CASK;SHROOM1;PRKCZ;SHROOM4;TJP3
Choline metabolism in cancer_Homo sapiens_hsa05231	8/101	0.07971631178626355229699385063213412649929523468017578125	0.738319202796996254534178660833276808261871337890625	0.0541989661914261955377725143989664502441883087158203125	0.57380570059322921760980307226418517529964447021484375	-1.4908388428986654	0.4522892327690478	LYPLA1;SLC44A3;PLA2G4E;SLC44A2;PDGFC;PIK3R1;SOS2;PIK3R5
Nicotine addiction_Homo sapiens_hsa05033	5/40	0.030904710309705755999498677510928246192634105682373046875	0.738319202796996254534178660833276808261871337890625	0.026673034693323049992841333732940256595611572265625	0.57380570059322921760980307226418517529964447021484375	-1.459009486146803	0.4426328735901834	GABRB3;GABRA5;GRIN2C;GABRE;GABRG3
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	6/67	0.07616264124592934947610700646691839210689067840576171875	0.738319202796996254534178660833276808261871337890625	0.0575273382801273769349137410245020873844623565673828125	0.57380570059322921760980307226418517529964447021484375	-1.4536670303532084	0.4410120845669451	PDHA1;PGK1;ALDOC;PCK1;FBP2;PGM1
Oxytocin signaling pathway_Homo sapiens_hsa04921	11/158	0.09335480323277155212391420491258031688630580902099609375	0.738319202796996254534178660833276808261871337890625	0.05568410217669657324979226586947333998978137969970703125	0.57380570059322921760980307226418517529964447021484375	-1.4221401935332276	0.43144750358968825	ADCY9;PLA2G4E;NOS3;CACNA2D1;NPR2;CAMK2A;CACNA2D3;NFATC2;PIK3R1;ADCY5;PIK3R5
HIF-1 signaling pathway_Homo sapiens_hsa04066	8/103	0.08703219131858146162539213719355757348239421844482421875	0.738319202796996254534178660833276808261871337890625	0.059118952269525508469438790370986680500209331512451171875	0.57380570059322921760980307226418517529964447021484375	-1.3591245339109055	0.41232987429073603	PDHA1;NOS3;SERPINE1;CAMK2A;PLCG2;PGK1;PIK3R1;PIK3R5
MAPK signaling pathway_Homo sapiens_hsa04010	16/255	0.10365191913135503309906226832026732154190540313720703125	0.738319202796996254534178660833276808261871337890625	0.051594240399023501286723814018841949291527271270751953125	0.57380570059322921760980307226418517529964447021484375	-1.3358345885654237	0.4052641934079788	PLA2G4E;CACNA2D1;RASGRF1;CACNA2D3;MAPK8IP2;FGF4;FGF16;CACNA1I;RPS6KA3;FGF14;FGF8;MAPKAPK3;TAB1;FGF13;SOS2;MAP3K5
Insulin signaling pathway_Homo sapiens_hsa04910	10/139	0.0901901573337118567241788014143821783363819122314453125	0.738319202796996254534178660833276808261871337890625	0.056033095694351102433738986974276485852897167205810546875	0.57380570059322921760980307226418517529964447021484375	-1.3051953072823357	0.39596887816305343	PPP1R3F;IRS4;FLOT2;PHKA1;PIK3R1;PCK1;PRKCZ;SOS2;FBP2;PIK3R5
Arginine and proline metabolism_Homo sapiens_hsa00330	5/50	0.06969991509347971125887255539055331610143184661865234375	0.738319202796996254534178660833276808261871337890625	0.056173387631444714196415901596992625854909420013427734375	0.57380570059322921760980307226418517529964447021484375	-1.302887902185032	0.3952688598571728	NOS3;ARG1;SMS;PRODH2;SAT1
Wnt signaling pathway_Homo sapiens_hsa04310	10/142	0.1003147290760317833502313078497536480426788330078125	0.738319202796996254534178660833276808261871337890625	0.062458603135469963063552967241776059381663799285888671875	0.57380570059322921760980307226418517529964447021484375	-1.270042975953644	0.38530439820103113	PORCN;WNT7B;TCF7;CAMK2A;LRP5;NFATC2;GPC4;TBL1X;NOTUM;WNT4
AMPK signaling pathway_Homo sapiens_hsa04152	9/124	0.10009726582101398373314538048362010158598423004150390625	0.738319202796996254534178660833276808261871337890625	0.065009261553961861235251262769452296197414398193359375	0.57380570059322921760980307226418517529964447021484375	-1.2036378122999265	0.3651584644779423	TBC1D1;PPP2R2C;IRS4;ULK1;PIK3R1;PCK1;CPT1B;FBP2;PIK3R5
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	4/24	0.020111445286825034572952830558278947137296199798583984375	0.738319202796996254534178660833276808261871337890625	0.020143759888772545807444913634753902442753314971923828125	0.53269053928087395366475220725988037884235382080078125	-1.1996694533549666	0.36395454761521934	NDST1;HS6ST2;HS6ST3;HS3ST2
