Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	4/282	0.003965187762314466117519184962247891235165297985076904296875	0.1933029034128302126038789765516412444412708282470703125	0.0039062479353737904197441110909494454972445964813232421875	0.1904295868494722820951636776953819207847118377685546875	-2.2181387014788063	3.6455040189585923	CHST7;PHKA1;GPC4;HS6ST2
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.0023064055223834477835465062156572457752190530300140380859375	0.1804744619676308392541841385536827147006988525390625	0.00262466679899532595587885452914633788168430328369140625	0.1886858894981034151516752217503380961716175079345703125	-2.0889036655932878	3.5765498254891024	GPC4;HS6ST2
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	3/121	0.0027125928773706008655108856686410945258103311061859130859375	0.1804744619676308392541841385536827147006988525390625	0.002837443843171918826662203372279691393487155437469482421875	0.1886858894981034151516752217503380961716175079345703125	-1.9385212001541159	3.319070081744993	CHST7;GPC4;HS6ST2
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	2/50	0.0059098221763083692847917660628809244371950626373291015625	0.2230642897407306424195638783203321509063243865966796875	0.00641794755254594152804603623962975689209997653961181640625	0.24089066746936727003713940575835295021533966064453125	-2.1199222535273896	3.180509296387439	CHST7;GPC4
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.0027765301841173972534349001506370768765918910503387451171875	0.1804744619676308392541841385536827147006988525390625	0.0029028598384323602531187358266606679535470902919769287109375	0.1886858894981034151516752217503380961716175079345703125	-1.787509996382616	3.060513833607787	STARD8;ARHGAP36;FGD1
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.006863516607407096035975424541675238288007676601409912109375	0.2230642897407306424195638783203321509063243865966796875	0.0074120205375189929242196740233339369297027587890625	0.24089066746936727003713940575835295021533966064453125	-1.9514387680645222	2.9277343227247155	GPC4;HS6ST2
Signal Transduction_Homo sapiens_R-HSA-162582	11/2465	0.0215927999686949083357756506984514999203383922576904296875	0.306451900299798796201145023587741889059543609619140625	0.01369412143601138158455210458441797527484595775604248046875	0.322809890582207159592798006997327320277690887451171875	-2.1276791369624304	2.5163943450893647	USP9X;STARD8;IRS4;TAB3;GPC4;HDAC8;DUSP9;ARHGAP36;S1PR4;FGD1;UCHL5
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	3/367	0.052119197740515217642798262431824696250259876251220703125	0.306451900299798796201145023587741889059543609619140625	0.053034693323533450837192759763638605363667011260986328125	0.322809890582207159592798006997327320277690887451171875	-1.9638291266218244	2.32260984426817	STARD8;ARHGAP36;FGD1
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	2/73	0.0122611134009431820002244961642645648680627346038818359375	0.306451900299798796201145023587741889059543609619140625	0.0130052170405153717791524314861817401833832263946533203125	0.322809890582207159592798006997327320277690887451171875	-1.8436037462169128	2.1804199519430285	USP9X;UCHL5
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	1/17	0.03840384981255205720795942170298076234757900238037109375	0.306451900299798796201145023587741889059543609619140625	0.041242424530730827092472878803164348937571048736572265625	0.322809890582207159592798006997327320277690887451171875	-1.7313247747701472	2.047628233533619	ABCD1
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	1/20	0.045029563844468899203032918876488110981881618499755859375	0.306451900299798796201145023587741889059543609619140625	0.047956687264644359824927732915966771543025970458984375	0.322809890582207159592798006997327320277690887451171875	-1.6668521419580895	1.9713768073656188	CHST7
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.036185301164744922142180172386360936798155307769775390625	0.306451900299798796201145023587741889059543609619140625	0.038994332852786771359543394055435783229768276214599609375	0.322809890582207159592798006997327320277690887451171875	-1.6597855282547485	1.9630191624307696	TAB3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	2/288	0.1418586362347774298964253603116958402097225189208984375	0.382521489815232873521466672173119150102138519287109375	0.1458662475837526617539197104633785784244537353515625	0.39390450669633214619835825942573137581348419189453125	-1.9463638217099806	1.8703981074333456	IRS4;DUSP9
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.036185301164744922142180172386360936798155307769775390625	0.306451900299798796201145023587741889059543609619140625	0.038994332852786771359543394055435783229768276214599609375	0.322809890582207159592798006997327320277690887451171875	-1.580480530452028	1.869225580240085	TAB3
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.058147283646628487863150525072342134080827236175537109375	0.306451900299798796201145023587741889059543609619140625	0.061251107443803409768889878250774927437305450439453125	0.322809890582207159592798006997327320277690887451171875	-1.5740477754262396	1.8616175964567083	TAB3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	2/288	0.1418586362347774298964253603116958402097225189208984375	0.382521489815232873521466672173119150102138519287109375	0.1458662475837526617539197104633785784244537353515625	0.39390450669633214619835825942573137581348419189453125	-1.9370959616794257	1.8614919678577149	IRS4;DUSP9
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	2/288	0.1418586362347774298964253603116958402097225189208984375	0.382521489815232873521466672173119150102138519287109375	0.1458662475837526617539197104633785784244537353515625	0.39390450669633214619835825942573137581348419189453125	-1.9287590923654556	1.8534804828450777	IRS4;DUSP9
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism_Homo sapiens_R-HSA-2046104	1/13	0.0294995689758118413703602556097393971867859363555908203125	0.306451900299798796201145023587741889059543609619140625	0.032219896748049044188366707430759561248123645782470703125	0.322809890582207159592798006997327320277690887451171875	-1.5490365459841433	1.8320369537561942	ABCD1
alpha-linolenic acid (ALA) metabolism_Homo sapiens_R-HSA-2046106	1/13	0.0294995689758118413703602556097393971867859363555908203125	0.306451900299798796201145023587741889059543609619140625	0.032219896748049044188366707430759561248123645782470703125	0.322809890582207159592798006997327320277690887451171875	-1.5209858102779863	1.7988615038115459	ABCD1
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.060316364702561554855808623187840566970407962799072265625	0.309518187289460566802290486521087586879730224609375	0.06344958260146733863837908984351088292896747589111328125	0.325596542297003466170934871115605346858501434326171875	-1.5098834002925356	1.7706982809868	ABCD1
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.06894392616176682475614967415822320617735385894775390625	0.34471963080883416541411179423448629677295684814453125	0.07219454679581664702237020492248120717704296112060546875	0.36097273397908324898963883242686279118061065673828125	-1.660858653959989	1.7688540890136784	TAB3
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	1/18	0.04061740247699448247420406232777168042957782745361328125	0.306451900299798796201145023587741889059543609619140625	0.04348550709445971051980706079120864160358905792236328125	0.322809890582207159592798006997327320277690887451171875	-1.4893160755678718	1.761405883765007	MMGT1
Synthesis and interconversion of nucleotide di- and triphosphates_Homo sapiens_R-HSA-499943	1/25	0.055973304776389683212745040918889571912586688995361328125	0.306451900299798796201145023587741889059543609619140625	0.059047717842221125739143872124259360134601593017578125	0.322809890582207159592798006997327320277690887451171875	-1.4867698204357083	1.7583944419059312	GSR
HS-GAG degradation_Homo sapiens_R-HSA-2024096	1/21	0.047228194476486871911102838339502341113984584808349609375	0.306451900299798796201145023587741889059543609619140625	0.050184806017864118377058701980786281637847423553466796875	0.322809890582207159592798006997327320277690887451171875	-1.484971067467024	1.7562670667204643	GPC4
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	1/10	0.022768474632930545131781485679312027059495449066162109375	0.306451900299798796201145023587741889059543609619140625	0.0253999947890328724164898943627122207544744014739990234375	0.322809890582207159592798006997327320277690887451171875	-1.4808860729107414	1.7514357662566988	TAB3
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.07322859941421355767232626021723262965679168701171875	0.34828236306760107510172019829042255878448486328125	0.07653781202969929531310100401242380030453205108642578125	0.364021301116862538993501630102400667965412139892578125	-1.650037263822241	1.7403631748403263	GSR
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	1/10	0.022768474632930545131781485679312027059495449066162109375	0.306451900299798796201145023587741889059543609619140625	0.0253999947890328724164898943627122207544744014739990234375	0.322809890582207159592798006997327320277690887451171875	-1.4524632530680233	1.7178202544620873	TAB3
