Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	1/47	0.032412521089249253514186221991622005589306354522705078125	0.09728075180079966133295243935208418406546115875244140625	0.047285750808202131612034690988366492092609405517578125	0.141383489042370691368688540023867972195148468017578125	-2.0143770450867047	4.693808996180426	TAB3
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.037831403478088755643060636657537543214857578277587890625	0.09728075180079966133295243935208418406546115875244140625	0.054982467960921939387208823291075532324612140655517578125	0.141383489042370691368688540023867972195148468017578125	-1.9783309579778598	4.60981605734046	SPI1
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.037831403478088755643060636657537543214857578277587890625	0.09728075180079966133295243935208418406546115875244140625	0.054982467960921939387208823291075532324612140655517578125	0.141383489042370691368688540023867972195148468017578125	-1.9540025278645559	4.553127065372793	TAB3
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.032412521089249253514186221991622005589306354522705078125	0.09728075180079966133295243935208418406546115875244140625	0.047285750808202131612034690988366492092609405517578125	0.141383489042370691368688540023867972195148468017578125	-1.8366077514911017	4.279579142063039	SPI1
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.025599066488648077044576467642400530166923999786376953125	0.09728075180079966133295243935208418406546115875244140625	0.037591460528868754498166282473903265781700611114501953125	0.141383489042370691368688540023867972195148468017578125	-1.8176415394250038	4.235384944637857	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.0221756576116510818741378585627899155952036380767822265625	0.09728075180079966133295243935208418406546115875244140625	0.0327135759809023263233740408395533449947834014892578125	0.141383489042370691368688540023867972195148468017578125	-1.8126250590947677	4.223695772265357	SPI1
ESC Pluripotency Pathways_Mus musculus_WP339	1/117	0.07888214073185094432627550986580899916589260101318359375	0.128651977541953399519769618564168922603130340576171875	0.11289400812652115868583990732076927088201045989990234375	0.1832032214007413284395653363390010781586170196533203125	-1.903857931852731	3.90413554710961	FGF16
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.06582115563533465218970519572394550777971744537353515625	0.128651977541953399519769618564168922603130340576171875	0.09454546445653110031681620739618665538728237152099609375	0.1832032214007413284395653363390010781586170196533203125	-1.8776255049308288	3.8503421685600414	SPI1
TNF-alpha NF-kB Signaling Pathway_Mus musculus_WP246	1/179	0.11830156739342567728812127825221978127956390380859375	0.1419618808721108405013211495315772481262683868408203125	0.167817452274957978897163002329762093722820281982421875	0.2013809427299495802277107259214972145855426788330078125	-1.902263545028503	3.7135926189036472	TAB3
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.09433145229230009698451198119073524139821529388427734375	0.128651977541953399519769618564168922603130340576171875	0.1345022390459178207589019393708440475165843963623046875	0.1832032214007413284395653363390010781586170196533203125	-1.8099341750067477	3.7115313240289316	TAB3
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	1/150	0.1000626491992970823474706776323728263378143310546875	0.128651977541953399519769618564168922603130340576171875	0.1424913944227988171764565095145371742546558380126953125	0.1832032214007413284395653363390010781586170196533203125	-1.8014803925859388	3.6941956227119266	FGF16
TNF alpha Signaling Pathway_Homo sapiens_WP231	1/92	0.06252914725266238427092702067966456525027751922607421875	0.128651977541953399519769618564168922603130340576171875	0.089909249945260227843135680814157240092754364013671875	0.1832032214007413284395653363390010781586170196533203125	-1.7651640242178872	3.619723666419652	TAB3
Regulation of Actin Cytoskeleton_Mus musculus_WP523	1/148	0.09879196804424435207625521115915034897625446319580078125	0.128651977541953399519769618564168922603130340576171875	0.140721359056066308568233580444939434528350830078125	0.1832032214007413284395653363390010781586170196533203125	-1.7552627441029567	3.599419662107223	FGF16
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.0885663790597004396687452754122205078601837158203125	0.128651977541953399519769618564168922603130340576171875	0.1264511525731892849222504082717932760715484619140625	0.1832032214007413284395653363390010781586170196533203125	-1.7452585031287007	3.578904521688403	UCHL5
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.00558727464292616514407452399382236762903630733489990234375	0.09728075180079966133295243935208418406546115875244140625	0.00901195718945307054636995047758318833075463771820068359375	0.141383489042370691368688540023867972195148468017578125	-1.3645555887264762	3.1796248442043398	SPI1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	1/303	0.192484554105049887606782021975959651172161102294921875	0.2038071749347587224843181274991366080939769744873046875	0.269194659562263793883829521291772834956645965576171875	0.285029639536514611819484343868680298328399658203125	-1.9271460484534089	3.065281798413538	FGF16
PluriNetWork_Mus musculus_WP1763	1/284	0.1815070997819181741750327319095958955585956573486328125	0.2038071749347587224843181274991366080939769744873046875	0.254365705283466303487927007154212333261966705322265625	0.285029639536514611819484343868680298328399658203125	-1.793426080909112	2.8525893649952563	ZFX
mRNA processing_Mus musculus_WP310	1/398	0.2453504648449145175703733912087045609951019287109375	0.2453504648449145453259490068376180715858936309814453125	0.339706052525808654962702348711900413036346435546875	0.339706052525808654962702348711900413036346435546875	-1.7041373095371541	2.39442815678048	ENOX2
