Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.02984483481918143166211621064576320350170135498046875	0.07162760356603543876463646711272303946316242218017578125	0.0370054670241242444905793718135100789368152618408203125	0.0888131208578981923285056154782068915665149688720703125	-2.0459436893423937	5.3936696976401945	SPI1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.0255547082375366108042413770817802287638187408447265625	0.07162760356603543876463646711272303946316242218017578125	0.03178290019967404400613730786062660627067089080810546875	0.0888131208578981923285056154782068915665149688720703125	-1.8770397074195848	4.948392394137946	SPI1
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.02016779926244156861958600757134263403713703155517578125	0.07162760356603543876463646711272303946316242218017578125	0.02522485312011234215301413996712653897702693939208984375	0.0888131208578981923285056154782068915665149688720703125	-1.8176415394250038	4.791802503381624	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.0174642052942088725486780020901278476230800151824951171875	0.07162760356603543876463646711272303946316242218017578125	0.0219333646352074009000521215284607023932039737701416015625	0.0888131208578981923285056154782068915665149688720703125	-1.8126250590947677	4.778577682929845	SPI1
ESC Pluripotency Pathways_Mus musculus_WP339	1/117	0.0625155884046813270504827642071177251636981964111328125	0.09539275433594107678203499744995497167110443115234375	0.0767673801242090558805131195185822434723377227783203125	0.1169063254903631998704582883874536491930484771728515625	-1.9855220475144977	4.66548570026461	FGF16
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.052087613964566174817871768709665047936141490936279296875	0.09539275433594107678203499744995497167110443115234375	0.06407817306349439245849453072878532111644744873046875	0.1169063254903631998704582883874536491930484771728515625	-1.9606073140395541	4.606942239163907	SPI1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	1/150	0.079493961946617563985029164541629143059253692626953125	0.09539275433594107678203499744995497167110443115234375	0.09742193790863599989204857365621137432754039764404296875	0.1169063254903631998704582883874536491930484771728515625	-1.9085429939711356	4.484603964916447	FGF16
Regulation of Actin Cytoskeleton_Mus musculus_WP523	1/148	0.078472982292952131455621156419510953128337860107421875	0.09539275433594107678203499744995497167110443115234375	0.0961801073679513507386218407191336154937744140625	0.1169063254903631998704582883874536491930484771728515625	-1.8606319216963012	4.372024795693723	FGF16
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.070268009289142618900569914330844767391681671142578125	0.09539275433594107678203499744995497167110443115234375	0.08619927271791118228438932646895409561693668365478515625	0.1169063254903631998704582883874536491930484771728515625	-1.8258527308250738	4.290302299648109	UCHL5
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.004392306542549431931654613237014928017742931842803955078125	0.0527076785105931866493023107977933250367641448974609375	0.006018037294214343378706555398593991412781178951263427734375	0.07221644753057211707503171282951370812952518463134765625	-1.3645555887264762	4.01587909008243	SPI1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	1/303	0.15461876585239497927659613196738064289093017578125	0.168675017293521800620936801351490430533885955810546875	0.18869242975557398711572432148386724293231964111328125	0.205846287006080708170685511504416354000568389892578125	-2.096028225184141	3.7304720279779002	FGF16
mRNA processing_Mus musculus_WP310	1/398	0.1984141849889415054608576838290900923311710357666015625	0.1984141849889415054608576838290900923311710357666015625	0.241764636359739826243497873292653821408748626708984375	0.2417646363597397984879222576637403108179569244384765625	-1.8566050039298418	3.0028703151106293	ENOX2
