Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Rap1 signaling pathway_Homo sapiens_hsa04015	13/211	0.002516164822063856644496215864137411699630320072174072265625	0.279814404420108575610726120430626906454563140869140625	0.00096047748734557638304598636835862635052762925624847412109375	0.1978583623931887414126862267949036322534084320068359375	-1.9613625597864215	2.4980477197141453	ADCY3;PIK3CD;ITGAL;RAP1GAP;FGF4;FGF6;ADCY9;RASSF5;FGF20;GNAS;FGF12;FGF11;RAPGEF4
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	4/24	0.0027166447031078504170675813611524063162505626678466796875	0.279814404420108575610726120430626906454563140869140625	0.002748166985094112856058412575066540739499032497406005859375	0.283061199464693602489973045521765016019344329833984375	-1.4281521993113604	1.8189356817757198	HS3ST3B1;NDST1;HS6ST2;HS6ST3
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	3/14	0.00455175403357948628324525230937069864012300968170166015625	0.312553776972458063898585578499478287994861602783203125	0.005214815353456651349228767600152423256076872348785400390625	0.30198150478963625698014539011637680232524871826171875	-1.3305916769904689	1.5474498296974808	ST8SIA1;A4GALT;FUT1
Melanoma_Homo sapiens_hsa05218	6/71	0.00845900545617071265847020100636655115522444248199462890625	0.435638780992791685431342330048209987580776214599609375	0.00586371853960458710997016851251828484237194061279296875	0.30198150478963625698014539011637680232524871826171875	-1.8556416228748607	1.541930307129482	FGF6;FGF20;PIK3CD;FGF12;FGF11;FGF4
Dilated cardiomyopathy_Homo sapiens_hsa05414	6/90	0.0248864819121314313765669368194721755571663379669189453125	0.6967913497186091209556479952880181372165679931640625	0.0165012010170482552318116376000034506432712078094482421875	0.43922628654758977262417829479090869426727294921875	-1.7756971120669895	0.6415047955408709	DES;ADCY9;SGCD;LMNA;GNAS;ADCY3
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	6/98	0.035743722543266541469275665576788014732301235198974609375	0.6967913497186091209556479952880181372165679931640625	0.0235340977140786437871167180446718703024089336395263671875	0.43922628654758977262417829479090869426727294921875	-1.7513696398470104	0.6327160274641253	ADCY9;CAMK2A;GNAS;ADCY3;PIK3CD;ASIC3
Morphine addiction_Homo sapiens_hsa05032	6/91	0.0261044515192698396710557773303662543185055255889892578125	0.6967913497186091209556479952880181372165679931640625	0.0172885455858172998322430657935910858213901519775390625	0.43922628654758977262417829479090869426727294921875	-1.687327348614552	0.6095795158012638	ADCY9;GABRA5;PDE4B;GNAS;ADCY3;PDE8A
Gastric acid secretion_Homo sapiens_hsa04971	5/74	0.037207305082061652157232600757197360508143901824951171875	0.6967913497186091209556479952880181372165679931640625	0.0264957488354820407117085068193773622624576091766357421875	0.43922628654758977262417829479090869426727294921875	-1.678565530816374	0.6064141403005718	ADCY9;CAMK2A;KCNJ15;GNAS;ADCY3
Ovarian steroidogenesis_Homo sapiens_hsa04913	4/50	0.035558200939698247911024964196258224546909332275390625	0.6967913497186091209556479952880181372165679931640625	0.0277181637141682875313808409600824234075844287872314453125	0.43922628654758977262417829479090869426727294921875	-1.658063021264515	0.5990072136863646	ADCY9;LHB;GNAS;ADCY3
Oxytocin signaling pathway_Homo sapiens_hsa04921	8/158	0.044460803209847125916365229159055161289870738983154296875	0.7045327277868083104550578354974277317523956298828125	0.0254851724829049143539183575057904818095266819000244140625	0.43922628654758977262417829479090869426727294921875	-1.6573555956667805	0.5804398944250527	KCNJ4;ADCY9;NPR2;CAMK2A;GNAS;ADCY3;NFATC2;PIK3CD
Jak-STAT signaling pathway_Homo sapiens_hsa04630	8/158	0.044460803209847125916365229159055161289870738983154296875	0.7045327277868083104550578354974277317523956298828125	0.0254851724829049143539183575057904818095266819000244140625	0.43922628654758977262417829479090869426727294921875	-1.6511056351310138	0.5782510301625939	IL22RA1;LEP;FHL1;OSM;LIF;PIK3CD;PTPN6;IL12A
