Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by EGFR_Homo sapiens_R-HSA-177929	6/355	0.046208665509927561443337395985508919693529605865478515625	0.421943236177059588509763443653355352580547332763671875	0.0296773218449557750486800244971163920126855373382568359375	0.375322332843043948713557256269268691539764404296875	-2.501755071648823	2.158725637652493	CNKSR2;FGF16;SH3KBP1;ARAF;FOXO4;DUSP9
Signalling by NGF_Homo sapiens_R-HSA-166520	9/450	0.005865339167834088436592754334242272307164967060089111328125	0.421943236177059588509763443653355352580547332763671875	0.0027201948072879942631951966092174188815988600254058837890625	0.375322332843043948713557256269268691539764404296875	-2.4863656381739108	2.1454463342675516	CNKSR2;FGF16;RPS6KA3;ARHGEF9;MAGED1;ARAF;FOXO4;DUSP9;FGD1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	6/374	0.05674518161361592760716376915297587402164936065673828125	0.421943236177059588509763443653355352580547332763671875	0.036807118331947628886435808226451626978814601898193359375	0.375322332843043948713557256269268691539764404296875	-2.4207306475614847	2.0888109191672464	CNKSR2;FGF16;RPS6KA3;ARAF;FOXO4;DUSP9
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	6/395	0.06994965383603553299440847013102029450237751007080078125	0.421943236177059588509763443653355352580547332763671875	0.045886667356893152958097203963916399516165256500244140625	0.375322332843043948713557256269268691539764404296875	-2.367764869799174	2.0431075712778193	CNKSR2;FGF16;ARAF;TAB3;FOXO4;DUSP9
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.03134440706702201762112736105336807668209075927734375	0.421943236177059588509763443653355352580547332763671875	0.0279154164266737052357836290639170329086482524871826171875	0.375322332843043948713557256269268691539764404296875	-2.253188208431281	1.9442411477919719	CNKSR2;ARAF
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	5/325	0.09006787175952109258947331227318500168621540069580078125	0.421943236177059588509763443653355352580547332763671875	0.06357580775032679876179741995656513608992099761962890625	0.375322332843043948713557256269268691539764404296875	-2.221197614234376	1.9166369603800197	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	2/24	0.01314894768311829394147327576547468197531998157501220703125	0.421943236177059588509763443653355352580547332763671875	0.0123286835897796660799219381488001090474426746368408203125	0.375322332843043948713557256269268691539764404296875	-2.2146176429633964	1.9109592052557667	EDA;TNFSF4
PKMTs methylate histone lysines_Homo sapiens_R-HSA-3214841	2/40	0.034451486028516130344367951465756050311028957366943359375	0.421943236177059588509763443653355352580547332763671875	0.0305600719957993018083275416074684471823275089263916015625	0.375322332843043948713557256269268691539764404296875	-2.140658656427047	1.8471411432159892	SUV39H1;RBBP7
Negative regulation of MAPK pathway_Homo sapiens_R-HSA-5675221	2/40	0.034451486028516130344367951465756050311028957366943359375	0.421943236177059588509763443653355352580547332763671875	0.0305600719957993018083275416074684471823275089263916015625	0.375322332843043948713557256269268691539764404296875	-2.1109250686483723	1.8214844916258266	ARAF;DUSP9
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	5/329	0.09367275325076364345111556986012146808207035064697265625	0.421943236177059588509763443653355352580547332763671875	0.0662482252172157670688790176427573896944522857666015625	0.375322332843043948713557256269268691539764404296875	-2.110512881488928	1.8211288217208517	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	5/329	0.09367275325076364345111556986012146808207035064697265625	0.421943236177059588509763443653355352580547332763671875	0.0662482252172157670688790176427573896944522857666015625	0.375322332843043948713557256269268691539764404296875	-2.1020248840533586	1.813804660421394	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	5/329	0.09367275325076364345111556986012146808207035064697265625	0.421943236177059588509763443653355352580547332763671875	0.0662482252172157670688790176427573896944522857666015625	0.375322332843043948713557256269268691539764404296875	-2.0933920282182767	1.806355503056414	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	5/330	0.094585470003927751836414472563774324953556060791015625	0.421943236177059588509763443653355352580547332763671875	0.066926171062983375037447331123985350131988525390625	0.375322332843043948713557256269268691539764404296875	-2.0709130227999424	1.7869587180332078	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	5/332	0.09642462020631407948467739288389566354453563690185546875	0.421943236177059588509763443653355352580547332763671875	0.068293857719419204244104548706673085689544677734375	0.375322332843043948713557256269268691539764404296875	-2.056445074061492	1.774474549530913	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	5/332	0.09642462020631407948467739288389566354453563690185546875	0.421943236177059588509763443653355352580547332763671875	0.068293857719419204244104548706673085689544677734375	0.375322332843043948713557256269268691539764404296875	-2.039784500918398	1.7600983994474926	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	4/235	0.09365165540215698858350634736780193634331226348876953125	0.421943236177059588509763443653355352580547332763671875	0.07034912429617301565798470619483850896358489990234375	0.375322332843043948713557256269268691539764404296875	-2.030131034010769	1.7517685726223615	CNKSR2;FGF16;ARAF;DUSP9
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	5/333	0.097351030340759814318829512558295391499996185302734375	0.421943236177059588509763443653355352580547332763671875	0.06898359368181450346213523516780696809291839599609375	0.375322332843043948713557256269268691539764404296875	-2.028756359053386	1.750582386929137	CNKSR2;FGF16;ARAF;FOXO4;DUSP9
