Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TCA Cycle_Mus musculus_WP434	3/30	0.00180368268601558399445716762699021273874677717685699462890625	0.12145974156758254647314743124297820031642913818359375	0.002919085365556119311680749461856976267881691455841064453125	0.17656363847216260953842947856173850595951080322265625	-2.0584135132258585	4.339490589780384	PDHA1;IDH3G;PDK3
Glycolysis and Gluconeogenesis_Mus musculus_WP157	3/48	0.00690939234641600730224553217340144328773021697998046875	0.12145974156758254647314743124297820031642913818359375	0.00996886320418551019617581232523662038147449493408203125	0.17656363847216260953842947856173850595951080322265625	-1.8668258332853136	3.935590727639989	TPI1;PDHA1;PGK1
Cori Cycle_Homo sapiens_WP1946	2/16	0.0072627538972278062046061819501119316555559635162353515625	0.12145974156758254647314743124297820031642913818359375	0.010636363763383289982034085596751538105309009552001953125	0.17656363847216260953842947856173850595951080322265625	-1.8497664571977885	3.899626621534154	TPI1;PGK1
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	3/49	0.007316851901661598767123706466009025461971759796142578125	0.12145974156758254647314743124297820031642913818359375	0.01051422326604212718892394917702404200099408626556396484375	0.17656363847216260953842947856173850595951080322265625	-1.8275155656445299	3.8527179057250214	TPI1;PDHA1;PGK1
Ectoderm Differentiation_Homo sapiens_WP2858	5/139	0.0055193317650939453800074119271812378428876399993896484375	0.12145974156758254647314743124297820031642913818359375	0.00834200465333239694898370686360067338682711124420166015625	0.17656363847216260953842947856173850595951080322265625	-1.8227796640588287	3.8427338086360607	EDA;ARX;BCOR;TBL1X;WDR44
Fatty Acid Beta Oxidation_Homo sapiens_WP143	2/34	0.0308802373701340948652926954309805296361446380615234375	0.427176616953521659514336761276354081928730010986328125	0.03960936010455562428234088656608946621417999267578125	0.54792948144635278406866518707829527556896209716796875	-1.9861513648588847	1.6893363932122951	TPI1;GK
Regulation of Actin Cytoskeleton_Mus musculus_WP523	3/148	0.11889068504291706862563415825206902809441089630126953125	0.50711095545051187993834673761739395558834075927734375	0.1470177085992715182438672627540654502809047698974609375	0.573543276825926096051944114151410758495330810546875	-1.781605038501293	1.2097551670741264	FGF16;FGF13;FGD1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	3/150	0.12242395730364723227534540228589321486651897430419921875	0.50711095545051187993834673761739395558834075927734375	0.1511742730508651988419188683110405690968036651611328125	0.573543276825926096051944114151410758495330810546875	-1.7479490918933402	1.1869019227063446	FGF16;FGF13;FGD1
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	2/70	0.11033925629696243742028372025743010453879833221435546875	0.50711095545051187993834673761739395558834075927734375	0.1318998536558941558904933799567515961825847625732421875	0.573543276825926096051944114151410758495330810546875	-1.6404229677739757	1.1138889476429825	CASK;UBA1
Proteasome Degradation_Mus musculus_WP519	2/56	0.07560584115582887065887263133845408447086811065673828125	0.50711095545051187993834673761739395558834075927734375	0.09205915584826095121595557202454074285924434661865234375	0.573543276825926096051944114151410758495330810546875	-1.6027655011090873	1.088318569308684	UBA1;UBE2A
EGFR1 Signaling Pathway_Mus musculus_WP572	3/171	0.161663494266055085546440750476904213428497314453125	0.50711095545051187993834673761739395558834075927734375	0.196924078098422550286983323530876077711582183837890625	0.573543276825926096051944114151410758495330810546875	-1.5556784280160818	1.0563452482045974	RPS6KA3;SH3KBP1;RBBP7
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	2/50	0.06203631873592387047100515928832464851438999176025390625	0.50711095545051187993834673761739395558834075927734375	0.07631758219284130728699011569915455766022205352783203125	0.573543276825926096051944114151410758495330810546875	-1.5132528468292077	1.0275371987504274	PIM2;SLC7A3
Amino Acid metabolism_Mus musculus_WP662	2/92	0.1710735753327028152437350172476726584136486053466796875	0.50711095545051187993834673761739395558834075927734375	0.2003946388909862152960528192124911583960056304931640625	0.573543276825926096051944114151410758495330810546875	-1.2731669235931797	0.8645127461361303	PDHA1;SMS
PluriNetWork_Mus musculus_WP1763	4/284	0.19911459441763523781077083185664378106594085693359375	0.550883711222124095030494572711177170276641845703125	0.2471120232157371920944655130369937978684902191162109375	0.661622513771167319873711676336824893951416015625	-1.4226170866572263	0.8482091799887683	MED12;TFE3;RBBP7;ZFX
Retinoblastoma (RB) in Cancer_Homo sapiens_WP2446	2/90	0.1653318477986450985017796710963011719286441802978515625	0.50711095545051187993834673761739395558834075927734375	0.1939731805822793864191311286049312911927700042724609375	0.573543276825926096051944114151410758495330810546875	-1.228109553149004	0.8339176447911837	SUV39H1;RBBP7
ESC Pluripotency Pathways_Mus musculus_WP339	2/117	0.2448630639349690107930967997162952087819576263427734375	0.6158677062606796592802993473014794290065765380859375	0.282045786997115521810286509207799099385738372802734375	0.70607020605097503551661475285072810947895050048828125	-1.2777663784458517	0.6193628814124957	FGF16;FGF13
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	2/141	0.316734643072367039184911163829383440315723419189453125	0.649108970122539208347234307439066469669342041015625	0.360130919173509644881647773217991925776004791259765625	0.70607020605097503551661475285072810947895050048828125	-1.1397065781156348	0.49252952211725154	OTUD5;TAB3
