Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction interactions_Homo sapiens_R-HSA-420029	5/30	0.00156339110148876782313553945868989103473722934722900390625	0.546405189970324389747702298336662352085113525390625	0.00152306783874782262523661646724804086261428892612457275390625	0.354874806428242706157760721907834522426128387451171875	-1.9484571639020143	1.177636739354488	CLDN5;CLDN4;CLDN14;CLDN7;CLDN18
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	7/55	0.00099994858410817791076474758682479659910313785076141357421875	0.546405189970324389747702298336662352085113525390625	0.00076746560325276322496457215294185516540892422199249267578125	0.268229228336840763713411206481396220624446868896484375	-1.8854216863971915	1.1395384451924688	PDZD11;CAMK2A;ATP2A3;ATP11C;ATP2B3;ATP2C2;ATP7A
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	29/594	0.004505044643266863102493147152927122078835964202880859375	0.8438462135175495149042035336606204509735107421875	0.00062799609603538778142273191207323179696686565876007080078125	0.268229228336840763713411206481396220624446868896484375	-2.1145918202410665	0.3590259985491453	SLC44A3;SLC47A1;SLC44A2;CAMK2A;ATP2A3;CLCNKA;AQP5;ATP2C2;SLC6A2;BEST3;SLC5A5;SLC7A3;GNGT2;SLC22A17;PDZD11;SLC38A3;ATP7A;SLC12A6;ASIC2;ATP6V1E2;ABCD1;GABRA1;DMTN;SLC30A3;MMGT1;TSC22D3;ATP11C;ATP2B3;GNAS
Cell-Cell communication_Homo sapiens_R-HSA-1500931	10/131	0.0048288767583264634308815033136852434836328029632568359375	0.8438462135175495149042035336606204509735107421875	0.0024485955683192536617986956315462521160952746868133544921875	0.35768792762035783727725402059149928390979766845703125	-1.9990322357809491	0.3394057130616189	CLDN5;CLDN4;CLDN14;ITGB4;MAGI2;CLDN7;CASK;CLDN18;SPTBN1;PLEC
Ion channel transport_Homo sapiens_R-HSA-983712	13/203	0.006382186621413870643293453355227029533125460147857666015625	0.8922296896736592319854253219091333448886871337890625	0.0025585688670984106478367703374487973633222281932830810546875	0.35768792762035783727725402059149928390979766845703125	-2.003522978730822	0.22846509101362392	GABRA1;TSC22D3;CAMK2A;ATP2A3;ATP11C;CLCNKA;ATP2B3;ATP2C2;BEST3;PDZD11;ASIC2;ATP7A;ATP6V1E2
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	4/31	0.0117670757252858089458857904219257761724293231964111328125	0.9574634465298521579512680546031333506107330322265625	0.01022435831146712402472953584720016806386411190032958984375	0.82339749089080671584639503635116852819919586181640625	-1.973909277217528	0.08580136459444745	HS3ST3B1;NDST1;GPC3;HS6ST2
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	3/16	0.01020309711301269246785938804578108829446136951446533203125	0.9574634465298521579512680546031333506107330322265625	0.0106016844320704732573812378859656746499240398406982421875	0.82339749089080671584639503635116852819919586181640625	-1.8831487205932333	0.08185620880659211	DPYSL4;FES;CRMP1
Cell junction organization_Homo sapiens_R-HSA-446728	7/86	0.01232785553471912702583335175177126075141131877899169921875	0.9574634465298521579512680546031333506107330322265625	0.007799797902126418512602779031794852926395833492279052734375	0.7788655333694809446143381137517280876636505126953125	-1.8702510743451575	0.08129557734246459	CLDN5;CLDN4;CLDN14;ITGB4;CLDN7;CLDN18;PLEC
Molybdenum cofactor biosynthesis_Homo sapiens_R-HSA-947581	2/6	0.01161562236340840485737668785759524325840175151824951171875	0.9574634465298521579512680546031333506107330322265625	0.01526059921656068053830157538186540477909147739410400390625	0.88892990436465968429047279641963541507720947265625	-1.1294110118186285	0.049092938120557233	MOCS2;MOCS3
Developmental Biology_Homo sapiens_R-HSA-1266738	32/786	0.03364220095137872290624869719977141357958316802978515625	0.99953676819588210822331575400312431156635284423828125	0.00547890190385324528377086750197122455574572086334228515625	0.63829207179890301571134614277980290353298187255859375	-2.2518476948632897	0.001043369149838882	KLB;CEBPA;EPHA10;CAMK2A;AGAP2;CRMP1;MED12;RPS6KA3;MED14;EFNB3;DPYSL4;ZIC3;SLIT1;RBBP7;TBL1X;PAK3;SPTBN1;FOXD3;TSC22D1;LIMK2;PDX1;MSN;PAX6;DUSP9;ANK1;CNKSR2;FGF16;DLG3;FES;NUMB;HOXB3;EVL
