Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	11/32	0.000000235494945219023520724852221834566545766165290842764079570770263671875	0.000203938622559674356295167374497623313800431787967681884765625	0.0000006593454513408329294653874297349460675832233391702175140380859375	0.00028549658043058065252928212629512927378527820110321044921875	-2.1229842413522575	18.040465098206415	ONECUT3;PAX6;HNF1B;INSM1;MAFA;PTF1A;NKX6-1;FGF10;NEUROG3;FOXA2;NKX2-2
Developmental Biology_Homo sapiens_R-HSA-1266738	65/786	0.000053433530747958347408531343258886181502020917832851409912109375	0.01156835940693298238335362526640892610885202884674072265625	0.00000019103778981322666656472871425653803356681237346492707729339599609375	0.0001654387259782543026682966047502532092039473354816436767578125	-2.3578891564803137	10.514963178442573	KLB;ONECUT3;CTCF;FGF3;MED12;FGF5;RPS6KA3;MED14;CDH4;FGF8;ZIC3;SCN5A;EPHB1;EPHB3;FOXD3;LEFTY1;TRPC5;FOXH1;HNF1B;PAX6;IL17RD;ANK1;CNKSR2;DPPA4;PPARA;ARHGEF7;AJUBA;CAMK2B;SPTBN4;SHC3;HOXD1;AGAP2;CRMP1;NTN1;CSF2RA;EGFR;CACNA1H;EFNB2;CACNA1I;EFNB1;ACVR1C;EFNB3;GPC1;FGF20;SLIT1;PAK6;MYH14;RBBP7;TBL1X;NKX6-1;NKX2-2;EGF;ST8SIA2;MSN;GRIN2C;MAFA;FGF16;MAFB;DLG3;INSM1;PTF1A;LAT;FOXA2;FGF10;NEUROG3
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	11/49	0.0000242614093921375917144687972548666721195331774652004241943359375	0.007003460177863718959245797890389439999125897884368896484375	0.00002129742769328707638885368746972659437233232893049716949462890625	0.00461089309559665171123210569703587680123746395111083984375	-2.027535662193238	10.059315965401554	FGF5;FGF16;FGF8;PRKAR1B;ADCY4;FGF20;ADCY2;ADCY7;FGF3;ADCY5;FGF10
Muscle contraction_Homo sapiens_R-HSA-397014	23/196	0.00013663249509505431150170606802163320026011206209659576416015625	0.01247480359382023562542229910832247696816921234130859375	0.00002118643434041637575314560859585100160984438844025135040283203125	0.00461089309559665171123210569703587680123746395111083984375	-2.0356086472911508	8.92419865298951	CAMK2B;KCNIP1;KCNK9;KCNE4;NPR1;NPR2;KCNK12;TPM1;CACNA2D3;LMOD1;CACNA2D2;GATA4;ATP2B2;SORBS3;DES;MYL7;FXYD6;SCN5A;FGF13;FGF12;KCNK2;FGF11;KCNK4
Activated point mutants of FGFR2_Homo sapiens_R-HSA-2033519	6/17	0.000120978813017731160980340610056060768329189158976078033447265625	0.01247480359382023562542229910832247696816921234130859375	0.000222960908066318665154970091180075542069971561431884765625	0.0160903455321193301907900519154281937517225742340087890625	-2.035285678675953	8.922782744246668	FGF5;FGF16;FGF8;FGF20;FGF3;FGF10
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	8/31	0.0001100387127852107027776995540335747136850841343402862548828125	0.01247480359382023562542229910832247696816921234130859375	0.0001260769786681647142319306897917385867913253605365753173828125	0.012131407058514516450475895226190914399921894073486328125	-2.0067648167534595	8.797746019781226	HS3ST3B1;GPC1;GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2;HS6ST3
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	10/47	0.00009216657615756257567428411103804819504148326814174652099609375	0.01247480359382023562542229910832247696816921234130859375	0.0000748555727777930508815007470957425539381802082061767578125	0.00926070371793839830498740184339112602174282073974609375	-1.98507161233277	8.702642048825037	FGF5;FGF8;PRKAR1B;ADCY4;FGF20;ADCY2;ADCY7;FGF3;FGF10;ADCY5
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	6/17	0.000120978813017731160980340610056060768329189158976078033447265625	0.01247480359382023562542229910832247696816921234130859375	0.000222960908066318665154970091180075542069971561431884765625	0.0160903455321193301907900519154281937517225742340087890625	-1.9803602587515419	8.681987265628225	PRKAR1B;ADCY4;GNAS;ADCY2;ADCY7;ADCY5
Cardiac conduction_Homo sapiens_R-HSA-5576891	18/135	0.00014405084981316670033300864073311231550178490579128265380859375	0.01247480359382023562542229910832247696816921234130859375	0.000037759335543922795141481840719421825269819237291812896728515625	0.00653991691620742741919425355945350020192563533782958984375	-1.8414668637458715	8.073072457632984	CAMK2B;KCNIP1;KCNK9;KCNE4;NPR1;NPR2;KCNK12;CACNA2D3;CACNA2D2;GATA4;ATP2B2;FXYD6;SCN5A;FGF13;FGF12;KCNK2;FGF11;KCNK4
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	9/44	0.000282587912867334725870727130114801184390671551227569580078125	0.020393427711925989076480192352391895838081836700439453125	0.00022187840436505612052610347806336221765377558767795562744140625	0.0160903455321193301907900519154281937517225742340087890625	-2.039398064115061	7.938443845014173	FGF5;FGF16;FGF8;PRKAR1B;ADCY4;FGF20;ADCY2;ADCY7;ADCY5
