Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	23/111	0.00000000000000000005836397004503366144193401235674367792692054895720526184500764887985724271857179701328277587890625	0.000000000000000050134650268683918127701543957397719331190976137409276436329719217610545456409454345703125	0.0000000000000183264009198908725215486626197503616220152965199385874939252971671521663665771484375	0.0000000000157423783901862598431090994876107550144717084350531877134926617145538330078125	-2.0928581235265966	78.54877287659981	TRAPPC2;PDHA1;GK;IQSEC2;FHL1;ARX;ALG13;PHKA1;UBE2A;PHF6;SAT1;MED12;SLC6A8;AIFM1;OPHN1;SMS;GPC3;UBA1;MAMLD1;EMD;MBTPS2;BRWD3;GPR179
X-linked dominant inheritance (HP:0001423)	17/62	0.00000000000000002667201120894078731755428885904420187889712220660233532587568561211810447275638580322265625	0.000000000000011455628814240067958755828670726110718943737375175029313822960830293595790863037109375	0.0000000000017494607634461832819048972366292161550842265693717081376235000789165496826171875	0.0000000007513933979001357121060628688788245177487823411865974776446819305419921875	-1.9176835215642711	61.55820711594176	AMER1;SLC35A2;CDKL5;PDHA1;GK;FMR1;FHL1;NDUFA1;CASK;HCCS;HDAC6;EFNB1;RPS6KA3;PORCN;NHS;PDK3;BCOR
Cryptorchidism (HP:0000028)	24/379	0.000000003586816552694150378134279149298403732704088042737566865980625152587890625	0.000001027025139588091694195569163194914352743580820970237255096435546875	0.00001733052801167226928996840940033763445171643979847431182861328125	0.00309108431130234763417607979363310732878744602203369140625	-2.5578470886468234	35.26975486143761	MESP2;GK;FMR1;ARX;ANK1;PHF6;PHF8;MED12;EFNB1;SOX3;PORCN;SALL1;OPHN1;NSD1;SMS;AP1S2;GPC3;UBA1;ROR2;GPC4;BCOR;RBM10;BRWD3;MBTPS2
Patent ductus arteriosus (HP:0001643)	13/125	0.00000005325629071648062964318022234448679608220800218987278640270233154296875	0.00001045016840718338747991643378210113723980612121522426605224609375	0.0000218640467541304737704270511056137138439225964248180389404296875	0.00309108431130234763417607979363310732878744602203369140625	-2.2945045112467573	26.31542549802678	AMER1;COL18A1;FOXC2;ARX;AMMECR1;ACSL4;ANK1;PORCN;SALL1;ZIC3;NSD1;GPC3;BCOR
Macrotia (HP:0000400)	12/105	0.0000000608275227426273951530832288618622083475884210201911628246307373046875	0.00001045016840718338747991643378210113723980612121522426605224609375	0.00001983949174160553873013691783544487634571851231157779693603515625	0.00309108431130234763417607979363310732878744602203369140625	-2.172326738215451	24.91418175761977	SALL1;OPHN1;FMR1;NSD1;NHS;CASK;UBA1;SLC12A6;SCARF2;PHF6;MBTPS2;BRWD3
Camptodactyly of finger (HP:0100490)	12/121	0.00000029447641030737589612381360955339903995309214224107563495635986328125	0.0000316194045567544870117306088364017568892450071871280670166015625	0.00007233909475503683800777510182200558119802735745906829833984375	0.007767410299322080775852317202634367276914417743682861328125	-2.251220273398626	23.326558159706106	MESP2;MED12;EFNB1;PORCN;NSD1;GPC3;UBA1;ROR2;BCOR;GPC4;SCARF2;MBTPS2
Mandibular prognathia (HP:0000303)	11/97	0.000000235826048306348257878716358042214817913873048382811248302459716796875	0.00002893922507073616262151909139799244030655245296657085418701171875	0.0000487722103630586984791307758602130206782021559774875640869140625	0.00598504695740963155170533127602539025247097015380859375	-2.064887931174385	21.578724394100448	RPS6KA3;SLC6A8;CDKL5;OPHN1;NSD1;FMR1;SMS;AP1S2;NHS;GPC3;GPC4
Tapered finger (HP:0001182)	8/42	0.000000181520685952644903020990825755209829850400637951679527759552001953125	0.0000259877115388869946339955863123805102077312767505645751953125	0.0000215908100905868303477641578780321651720441877841949462890625	0.00309108431130234763417607979363310732878744602203369140625	-2.0010517970021713	21.126878283225988	RPS6KA3;CDKL5;ARX;HUWE1;AMMECR1;ACSL4;SLC12A6;PHF6
Wide mouth (HP:0000154)	10/86	0.0000006626876340317891005412078743452841678163167671300470829010009765625	0.000063249853070367428550281607702032715678797103464603424072265625	0.000091550693257077492910774030310250282127526588737964630126953125	0.0087380050564255067058194725859721074812114238739013671875	-2.065712424173892	19.972170675213988	MED12;RPS6KA3;CDKL5;SALL1;AP1S2;GPC3;ROR2;GPC4;UBE2A;HDAC6
Ventricular septal defect (HP:0001629)	13/176	0.00000278287047274390171165930722707582134489712188951671123504638671875	0.00021731688509881924640902706169498515009763650596141815185546875	0.000558582995815972501059409882628870036569423973560333251953125	0.017473029353076048597603886491924640722572803497314453125	-2.3252667171803654	19.61165751315625	AMER1;FOXC2;ARX;HCCS;MED12;PORCN;SALL1;ZIC3;NSD1;GPC3;ROR2;BCOR;GPC4
Frontal bossing (HP:0002007)	14/213	0.00000454785450931654230163729557556706595278228633105754852294921875	0.0003255505852919091482923497071766405497328378260135650634765625	0.001011037791181754012803661879615901852957904338836669921875	0.017473029353076048597603886491924640722572803497314453125	-2.313964222748929	18.581115817723976	AMER1;PDHA1;GK;FMR1;ARX;HDAC6;MED12;EFNB1;RPS6KA3;OPHN1;NSD1;ROR2;MBTPS2;BRWD3
Long face (HP:0000276)	10/95	0.00000167870726137805970158201930575447846649694838561117649078369140625	0.0001442009537523753436548401563044308204553090035915374755859375	0.00019574846331582552126648888446425189613364636898040771484375	0.016814792998829410086703006754760281182825565338134765625	-2.0412582597554065	18.05350597701996	MED12;SLC6A8;OPHN1;FMR1;AP1S2;NHS;BCOR;SLC12A6;BRWD3;PHF8
