Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	25/111	0.00000000000000000000001563500446184423795462313582820829268624098221783419834340138842264378293833715360960923135280609130859375	0.00000000000000000001183569837761608871058068160193027523808716812085648447164763774619444802738144062459468841552734375	0.00000000000000000422328025480404707567347668496421690593522849731353448199389077899468247778713703155517578125	0.00000000000000319702315288666358004766747441062528855841204898646790155680719180963933467864990234375	-2.0928581235265966	96.02695816568722	EDA;IGSF1;FHL1;PHF6;SAT1;FGD1;RPGR;AFF2;MED12;AIFM1;OPHN1;GPC3;EMD;TRAPPC2;PDHA1;GK;IQSEC2;ALG13;UBE2A;FGF16;ARHGEF9;SLC6A8;PIGA;SMS;MBTPS2
X-linked dominant inheritance (HP:0001423)	16/62	0.0000000000000001635981925577787029222372174985221483320898421855160709270649022073484957218170166015625	0.000000000000061921915883119236640180264583841979070277274088685004471699357964098453521728515625	0.0000000000020461577665929944399211028234505143816833461212212341706617735326290130615234375	0.000000000774470714655448353706820329204162101088826375416829250752925872802734375	-1.9176835215642711	58.32232143952685	SLC35A2;CDKL5;PDHA1;EDA;GK;FMR1;FHL1;NDUFA1;CASK;HDAC6;EFNB1;RPS6KA3;PORCN;NHS;PDK3;BCOR
Autism (HP:0000717)	10/109	0.00000264341621941966971147397469366069344687275588512420654296875	0.0003335110130167817025885479420566070984932594001293182373046875	0.00017791506667051387008925134036729787112562917172908782958984375	0.02244695091159649991130464741218020208179950714111328125	-2.3125168592702967	18.513627648327276	MED12;SOX3;RAI1;SLC6A8;CDKL5;OPHN1;GP1BB;FMR1;NHS;FTSJ1
Long face (HP:0000276)	10/95	0.0000007416818967804323384107752746563502199705908424220979213714599609375	0.00017053201970514586700844450462000168045051395893096923828125	0.000061266494617125461419511467386911363064427860081195831298828125	0.01364846704342575871293785638727058540098369121551513671875	-2.1076539764010445	18.28724410384627	MED12;SLC6A8;OPHN1;GP1BB;FMR1;AP1S2;NHS;BCOR;SLC12A6;PHF8
Mandibular prognathia (HP:0000303)	10/97	0.00000090109389540367697510087237333653575888092746026813983917236328125	0.00017053201970514586700844450462000168045051395893096923828125	0.000072118716213610353934181096402511457199580036103725433349609375	0.01364846704342575871293785638727058540098369121551513671875	-2.0932013470702766	18.161844601141624	RPS6KA3;RAI1;SLC6A8;CDKL5;OPHN1;FMR1;SMS;AP1S2;NHS;GPC3
Deeply set eye (HP:0000490)	9/81	0.00000169397665542847534328528384672818418721362832002341747283935546875	0.0002564680656318711789165565306802818668074905872344970703125	0.000101096371619356187082812426059064137007226236164569854736328125	0.0153059906631705273938326428151412983424961566925048828125	-2.040920464362771	16.875363924668214	SEPT9;RAI1;CDKL5;OPHN1;FMR1;AP1S2;UBE2A;PHF6;PLEC
Cryptorchidism (HP:0000028)	17/379	0.00002152983702790708912138718800211023562951595522463321685791015625	0.002293033785519447108336432705755214556120336055755615234375	0.003290684602870497764415258501458083628676831722259521484375	0.06136684802022662754694692921475507318973541259765625	-2.51513924489865	15.286713359374474	GK;GP1BB;FMR1;ANK1;PHF6;FGD1;PHF8;MED12;EFNB1;SOX3;PORCN;OPHN1;SMS;AP1S2;GPC3;BCOR;MBTPS2
Wide mouth (HP:0000154)	8/86	0.0000242328537439307495761180166748971487322705797851085662841796875	0.002293033785519447108336432705755214556120336055755615234375	0.000767313413279856562122793750546634328202344477176666259765625	0.06136684802022662754694692921475507318973541259765625	-2.07503239414242	12.611796935302458	MED12;RPS6KA3;RAI1;CDKL5;AP1S2;GPC3;UBE2A;HDAC6
Coarse facial features (HP:0000280)	9/129	0.000075000916182545933168224205900287415715865790843963623046875	0.005677569355018727455253202407448043231852352619171142578125	0.0024122108248929726402598472390081951743923127651214599609375	0.07338740300499947688539492673953645862638950347900390625	-2.2078385210685294	11.417245361759726	SLC35A2;MED12;RPS6KA3;FOXE1;FMR1;PIGA;AP1S2;GPC3;PHF6
Broad palm (HP:0001169)	4/16	0.00005587471048736192377921760954251340081100352108478546142578125	0.00469968398210366365697066015627569868229329586029052734375	0.000729592644890409021928012744950819978839717805385589599609375	0.06136684802022662754694692921475507318973541259765625	-2.0376875098418186	10.922534872649736	RPS6KA3;RAI1;GPC3;FGD1
