Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	12/111	0.00000000000001484844377760732536511183231367187426277321794787500408574487664736807346343994140625	0.000000000006013619729930966832823720883834006287714524230381130109890364110469818115234375	0.000000000003853158432418731701856251035026283842908900734158805789775215089321136474609375	0.0000000015605291651295864143765833951930412093478395263446145690977573394775390625	-2.0928581235265966	54.07316333327336	TRAPPC2;FGF16;SLC6A8;EDA;OPHN1;FHL1;ARX;SMS;UBE2A;MBTPS2;FGD1;AFF2
X-linked dominant inheritance (HP:0001423)	8/62	0.00000000010566138956907082605359944322179319327326130206756715779192745685577392578125	0.000000021396431387736842631283056708792200684143836042494513094425201416015625	0.00000001070257618907835107596192617505914679298939518048427999019622802734375	0.000002167271678288365963842114492177159945640596561133861541748046875	-1.9176835215642711	33.86637093216001	RPS6KA3;EDA;FMR1;FHL1;NHS;CASK;PDK3;BCOR
Mandibular prognathia (HP:0000303)	7/97	0.0000001011016413694948652623884356553662922095782050746493041515350341796875	0.0000136487215848818076971600554703201169104431755840778350830078125	0.0000042394278660872686262319104788520718329891678877174854278564453125	0.000572322761921781309434054119122947668074630200862884521484375	-2.102639152368907	23.55347929251224	RPS6KA3;SLC6A8;OPHN1;FMR1;SMS;AP1S2;NHS
Cerebral cortical atrophy (HP:0002120)	7/163	0.0000034121462192285430023550203693094573509370093233883380889892578125	0.00023031986979792667849346876618454871277208440005779266357421875	0.000107604249087219636040087256123598535850760526955127716064453125	0.007263286813387326117108511169817575137130916118621826171875	-2.3174037395867257	19.410669841663722	RPS6KA3;OPHN1;FMR1;ARX;AP1S2;CASK;MBTPS2
Prominent supraorbital ridges (HP:0000336)	4/22	0.00000148430435872588759805743539865741098537910147570073604583740234375	0.00015028581632099612618545803055525311719975434243679046630859375	0.0000251234861262879767616722215262115014411392621695995330810546875	0.0025437529702866576962472233702783341868780553340911865234375	-2.192819779306646	19.303330317421324	EDA;OPHN1;ARX;UBE2A
Long face (HP:0000276)	6/95	0.00000190924215656579672817437336174162254565089824609458446502685546875	0.0001546486146818295387937725049454229520051740109920501708984375	0.000048758214016767601763600870068415815694606862962245941162109375	0.003949415335358175647983980383060043095611035823822021484375	-2.088683771645148	18.326852929903122	SLC6A8;OPHN1;FMR1;AP1S2;NHS;BCOR
Cryptorchidism (HP:0000028)	9/379	0.000016505652479213513595009132917112992799957282841205596923828125	0.00095496989344021044297805556055891429423354566097259521484375	0.00073117018625249688597300679049340033088810741901397705078125	0.0197659322940024716197537912876214249990880489349365234375	-2.51513924489865	17.489852604539596	SOX3;OPHN1;FMR1;ARX;SMS;AP1S2;BCOR;FGD1;MBTPS2
Autism (HP:0000717)	5/109	0.000067454852225895900008460770447271670491318218410015106201171875	0.0022766012626239868522903808667479097493924200534820556640625	0.000956994769481207016408041976518461524392478168010711669921875	0.0197659322940024716197537912876214249990880489349365234375	-2.253865707072372	13.714934254950427	SOX3;SLC6A8;OPHN1;FMR1;NHS
Prominent nasal bridge (HP:0000426)	5/100	0.0000446726463849564394922343757432514621541486121714115142822265625	0.002010269087323039716164174706136691384017467498779296875	0.000656227072485912675363362023261970534804277122020721435546875	0.0197659322940024716197537912876214249990880489349365234375	-2.1196255573043943	13.161786689217543	ARX;NHS;CASK;BCOR;AFF2
Macrotia (HP:0000400)	5/105	0.000056432972164600304280750175944803004313143901526927947998046875	0.0020777594296966478241983633523659591446630656719207763671875	0.000812761791484239103609821253115796935162506997585296630859375	0.0197659322940024716197537912876214249990880489349365234375	-2.115193339416337	13.06441797417711	OPHN1;FMR1;NHS;CASK;MBTPS2
Frontal bossing (HP:0002007)	6/213	0.000184515794098815788353007416588980049709789454936981201171875	0.005337778329287170935024686713177288766019046306610107421875	0.00321945203086578153606200913827706244774162769317626953125	0.06982718073882744624913954112344072200357913970947265625	-2.293957297761937	12.004154105274598	RPS6KA3;EDA;OPHN1;FMR1;ARX;MBTPS2
Hypohidrosis (HP:0000966)	4/50	0.0000430172751564713567594584742170837898811441846191883087158203125	0.002010269087323039716164174706136691384017467498779296875	0.0004666288456093655345920112598179230189998634159564971923828125	0.0197659322940024716197537912876214249990880489349365234375	-1.9020467187632455	11.810733786926532	SOX3;EDA;ARX;MBTPS2
Narrow face (HP:0000275)	4/53	0.000054213748556114192971196186210391942950082011520862579345703125	0.0020777594296966478241983633523659591446630656719207763671875	0.00057476277066208550890757944529241285636089742183685302734375	0.0197659322940024716197537912876214249990880489349365234375	-1.8902462890071137	11.675040353777025	SLC6A8;FMR1;NHS;BCOR
Intellectual disability, moderate (HP:0002342)	3/22	0.000083307135997255673371363060564220859305351041257381439208984375	0.00259533769837604240404704825095905107446014881134033203125	0.00063446202425193110908951954485246460535563528537750244140625	0.0197659322940024716197537912876214249990880489349365234375	-1.939770173084063	11.549466556631971	FMR1;NHS;CASK
Attention deficit hyperactivity disorder (HP:0007018)	4/88	0.000389399516804670689680556439071779095684178173542022705078125	0.00927687084152303657880178633376999641768634319305419921875	0.0034543838775908555609184258372579279239289462566375732421875	0.07162981770721987828665078268386423587799072265625	-2.1310861277592346	9.97397532225642	SLC6A8;OPHN1;FMR1;FGD1
Delayed eruption of teeth (HP:0000684)	4/86	0.0003567038961572464362582979280347217354574240744113922119140625	0.009029067371480299641905986618439783342182636260986328125	0.0031885259806981995113484007475790349417366087436676025390625	0.07162981770721987828665078268386423587799072265625	-2.0518085197338607	9.658490962068372	RPS6KA3;EDA;BCOR;FGD1
Deeply set eye (HP:0000490)	4/81	0.00028361181262085278891038608861663306015543639659881591796875	0.0076575189407630250837399898955482058227062225341796875	0.002586191879215831053440144415844770264811813831329345703125	0.06982718073882744624913954112344072200357913970947265625	-1.9476126642089278	9.488899868736551	OPHN1;FMR1;AP1S2;UBE2A
