Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
insulin-like growth factor receptor signaling pathway (GO:0048009)	1/14	0.0187410830294371388848873039023601450026035308837890625	0.248023180344288107779249230588902719318866729736328125	0.019778658037104095146485605027919518761336803436279296875	0.256107331330928278401160014254855923354625701904296875	-2.813503014530097	3.9226789399300857	IGF2R
mitochondrial ATP synthesis coupled proton transport (GO:0042776)	1/16	0.021390613375291710196446359759647748433053493499755859375	0.248023180344288107779249230588902719318866729736328125	0.022387637130782157834918422167902463115751743316650390625	0.256107331330928278401160014254855923354625701904296875	-2.7748225156046136	3.8687493092393135	ATP5E
nephron tubule development (GO:0072080)	1/18	0.0240332539093302439969779271677907672710716724395751953125	0.248023180344288107779249230588902719318866729736328125	0.0249900366652290005509140513595411903224885463714599609375	0.256107331330928278401160014254855923354625701904296875	-2.7745664670128938	3.868392317825709	POU3F3
mannosylation (GO:0097502)	1/18	0.0240332539093302439969779271677907672710716724395751953125	0.248023180344288107779249230588902719318866729736328125	0.0249900366652290005509140513595411903224885463714599609375	0.256107331330928278401160014254855923354625701904296875	-2.7416141001813616	3.8224490383185104	PIGM
renal tubule development (GO:0061326)	1/20	0.026669021863854336373833575635217130184173583984375	0.249556431993244842715284903533756732940673828125	0.027585872314271141225727745904805487953126430511474609375	0.256107331330928278401160014254855923354625701904296875	-2.7379865007587223	3.8005174944344953	POU3F3
serine family amino acid biosynthetic process (GO:0009070)	1/14	0.0187410830294371388848873039023601450026035308837890625	0.248023180344288107779249230588902719318866729736328125	0.019778658037104095146485605027919518761336803436279296875	0.256107331330928278401160014254855923354625701904296875	-2.7224119646100933	3.7956767859277742	PSAT1
regulation of protein glycosylation (GO:0060049)	1/11	0.0147538313292475443960771741558346548117697238922119140625	0.248023180344288107779249230588902719318866729736328125	0.015852818350048862583445696827766369096934795379638671875	0.256107331330928278401160014254855923354625701904296875	-2.6961423098630046	3.759050764592997	FKTN
cell differentiation involved in kidney development (GO:0061005)	1/24	0.0319200087433220147659085341729223728179931640625	0.249556431993244842715284903533756732940673828125	0.032757914472560593910355208890905487351119518280029296875	0.256107331330928278401160014254855923354625701904296875	-2.668417075428321	3.703950247673901	POU3F3
energy coupled proton transport, down electrochemical gradient (GO:0015985)	1/22	0.0292979344278331554907168765566893853247165679931640625	0.249556431993244842715284903533756732940673828125	0.0301751597146207688193708662538483622483909130096435546875	0.256107331330928278401160014254855923354625701904296875	-2.666265365753036	3.700963523575152	ATP5E
ATP synthesis coupled proton transport (GO:0015986)	1/22	0.0292979344278331554907168765566893853247165679931640625	0.249556431993244842715284903533756732940673828125	0.0301751597146207688193708662538483622483909130096435546875	0.256107331330928278401160014254855923354625701904296875	-2.6615778523381177	3.6944569258494666	ATP5E
nephron epithelium development (GO:0072009)	1/22	0.0292979344278331554907168765566893853247165679931640625	0.249556431993244842715284903533756732940673828125	0.0301751597146207688193708662538483622483909130096435546875	0.256107331330928278401160014254855923354625701904296875	-2.646439237137122	3.673443465082968	POU3F3
synaptic vesicle endocytosis (GO:0048488)	1/14	0.0187410830294371388848873039023601450026035308837890625	0.248023180344288107779249230588902719318866729736328125	0.019778658037104095146485605027919518761336803436279296875	0.256107331330928278401160014254855923354625701904296875	-2.6339291832373033	3.6723111661843557	OPHN1
metanephric nephron epithelium development (GO:0072243)	1/12	0.01608464560360960138307717670613783411681652069091796875	0.248023180344288107779249230588902719318866729736328125	0.0171630836741930685451773541672082501463592052459716796875	0.256107331330928278401160014254855923354625701904296875	-2.6258085648488514	3.660989131494121	POU3F3
metanephric epithelium development (GO:0072207)	1/13	0.01741372878224455023055128322084783576428890228271484375	0.248023180344288107779249230588902719318866729736328125	0.0184716962472710154175015162536510615609586238861083984375	0.256107331330928278401160014254855923354625701904296875	-2.6236107605764065	3.6579248801003663	POU3F3
negative regulation of translational initiation (GO:0045947)	1/18	0.0240332539093302439969779271677907672710716724395751953125	0.248023180344288107779249230588902719318866729736328125	0.0249900366652290005509140513595411903224885463714599609375	0.256107331330928278401160014254855923354625701904296875	-2.6107359094722646	3.639974336944688	FMR1
vitamin biosynthetic process (GO:0009110)	1/17	0.022712793790343098476736116708707413636147975921630859375	0.248023180344288107779249230588902719318866729736328125	0.023689658362549513570538550766286789439618587493896484375	0.256107331330928278401160014254855923354625701904296875	-2.607147487104549	3.634971239817471	PSAT1
metanephric tubule development (GO:0072170)	1/11	0.0147538313292475443960771741558346548117697238922119140625	0.248023180344288107779249230588902719318866729736328125	0.015852818350048862583445696827766369096934795379638671875	0.256107331330928278401160014254855923354625701904296875	-2.6048488378842607	3.6317663870626866	POU3F3
metanephric nephron tubule development (GO:0072234)	1/11	0.0147538313292475443960771741558346548117697238922119140625	0.248023180344288107779249230588902719318866729736328125	0.015852818350048862583445696827766369096934795379638671875	0.256107331330928278401160014254855923354625701904296875	-2.5824485362534286	3.600535145794576	POU3F3
