Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	22/111	0.0000000000000000005954392070785155521907407867687519646284957746711010047324652560973845538683235645294189453125	0.0000000000000005096959612592092772381631367489119854919982395557997989499199320562183856964111328125	0.00000000000012851222877662811104361309611133358697600444220388027360968408174812793731689453125	0.00000000011000646783279366567866190284682883886169246778763408656232059001922607421875	-2.0928581235265966	73.69522141160252	TRAPPC2;PDHA1;GK;IQSEC2;FHL1;ARX;ALG13;UBE2A;PHF6;SAT1;MED12;SLC6A8;AIFM1;OPHN1;SMS;GPC3;UBA1;MAMLD1;EMD;MBTPS2;BRWD3;GPR179
X-linked dominant inheritance (HP:0001423)	17/62	0.000000000000000016946969653936677210147055284695670418370275816448249084356092453163000755012035369873046875	0.000000000000007253303011884897143363695949386107744241724594458364805404926300980150699615478515625	0.00000000000140140189827932432761785153032523196518950581168638791496050544083118438720703125	0.00000000059980001246355084533997669977815891950712057223427109420299530029296875	-1.9176835215642711	62.43463500012495	AMER1;SLC35A2;CDKL5;PDHA1;GK;FMR1;FHL1;NDUFA1;CASK;HCCS;HDAC6;EFNB1;RPS6KA3;PORCN;NHS;PDK3;BCOR
Cryptorchidism (HP:0000028)	24/379	0.00000000210121318268062572964807328801915831117952393469749949872493743896484375	0.000000599546161458205214810361811939021237094493699260056018829345703125	0.000013640170275426452428809385997166003789971000514924526214599609375	0.0028039614635981505337547492473504462395794689655303955078125	-2.5578470886468234	36.64651277482485	MESP2;GK;FMR1;ARX;ANK1;PHF6;PHF8;MED12;EFNB1;SOX3;PORCN;SALL1;OPHN1;NSD1;SMS;AP1S2;GPC3;UBA1;ROR2;GPC4;BCOR;RBM10;BRWD3;MBTPS2
Patent ductus arteriosus (HP:0001643)	13/125	0.00000003884510090638192556340162653501224543362013719161041080951690673828125	0.000007754971369379177773494514480656647492651245556771755218505859375	0.000018980491241648621086011983205565911703160963952541351318359375	0.0028039614635981505337547492473504462395794689655303955078125	-2.2945045112467573	26.99983945658289	AMER1;COL18A1;FOXC2;ARX;AMMECR1;ACSL4;ANK1;PORCN;SALL1;ZIC3;NSD1;GPC3;BCOR
Macrotia (HP:0000400)	12/105	0.000000045297729961326976686736126877230734777413090341724455356597900390625	0.000007754971369379177773494514480656647492651245556771755218505859375	0.00001737506171757011990829273895275974837204557843506336212158203125	0.0028039614635981505337547492473504462395794689655303955078125	-2.172326738215451	25.56215204266029	SALL1;OPHN1;FMR1;NSD1;NHS;CASK;UBA1;SLC12A6;SCARF2;PHF6;MBTPS2;BRWD3
Camptodactyly of finger (HP:0100490)	12/121	0.0000002205932870306408387218294851750410856539019732736051082611083984375	0.00002360348171227857048438958376124219284974969923496246337890625	0.0000636487617056667731585406500016688369214534759521484375	0.0068104175025063447279638495501785655505955219268798828125	-2.251220273398626	23.98476266966333	MESP2;MED12;EFNB1;PORCN;NSD1;GPC3;UBA1;ROR2;BCOR;GPC4;SCARF2;MBTPS2
Mandibular prognathia (HP:0000303)	11/97	0.00000018008452530813461006287579287132860628162234206683933734893798828125	0.00002202176480910903044068728517945743305972428061068058013916015625	0.000043234032040942598526349349707942337772692553699016571044921875	0.00528690448957812308972137316231965087354183197021484375	-2.064887931174385	22.14278295402982	RPS6KA3;SLC6A8;CDKL5;OPHN1;NSD1;FMR1;SMS;AP1S2;NHS;GPC3;GPC4
Tapered finger (HP:0001182)	8/42	0.00000014774327948215445472548014264890792190954016405157744884490966796875	0.00002107804120612070326629301775245295402783085592091083526611328125	0.00001965393549251040128584590294114065045505412854254245758056640625	0.0028039614635981505337547492473504462395794689655303955078125	-2.0010517970021713	21.545882512560663	RPS6KA3;CDKL5;ARX;HUWE1;AMMECR1;ACSL4;SLC12A6;PHF6
Wide mouth (HP:0000154)	10/86	0.00000051830697107501679565312070752103323911796906031668186187744140625	0.000049296751915579371089957960716532170408754609525203704833984375	0.000082056072420556708788864919146277543404721654951572418212890625	0.0078044442213329491553341910048402496613562107086181640625	-2.065712424173892	20.487017705199424	MED12;RPS6KA3;CDKL5;SALL1;AP1S2;GPC3;ROR2;GPC4;UBE2A;HDAC6
Ventricular septal defect (HP:0001629)	13/176	0.00000206853959233579331596325316666717952784892986528575420379638671875	0.0001609699900944944650667267627142109631677158176898956298828125	0.000492228891019845515852892958719166927039623260498046875	0.016406560356604045491923926647359621711075305938720703125	-2.3252667171803654	20.309559897828475	AMER1;FOXC2;ARX;HCCS;MED12;PORCN;SALL1;ZIC3;NSD1;GPC3;ROR2;BCOR;GPC4
Frontal bossing (HP:0002007)	14/213	0.000003332225196053986880574855622416663436524686403572559356689453125	0.00023769873065185106075954124538185396886547096073627471923828125	0.00088761174376201699108557274797703939839266240596771240234375	0.016406560356604045491923926647359621711075305938720703125	-2.313964222748929	19.30888955242759	AMER1;PDHA1;GK;FMR1;ARX;HDAC6;MED12;EFNB1;RPS6KA3;OPHN1;NSD1;ROR2;MBTPS2;BRWD3
Long face (HP:0000276)	10/95	0.00000131725635523928028664496225896840542191057465970516204833984375	0.000112757144008482403378830494222739844190073199570178985595703125	0.0001758952342791188054593742862152794259600341320037841796875	0.01505663205429257078815652448611217550933361053466796875	-2.0412582597554065	18.55559733520941	MED12;SLC6A8;OPHN1;FMR1;AP1S2;NHS;BCOR;SLC12A6;BRWD3;PHF8
Pectus excavatum (HP:0000767)	11/135	0.000004954932632503345502094672936355124193141818977892398834228515625	0.0003262632564171433539011724089817789717926643788814544677734375	0.000650981809761152032701991831942223143414594233036041259765625	0.016406560356604045491923926647359621711075305938720703125	-2.2382450386091164	17.968196877576464	MED12;AMER1;RPS6KA3;EFNB1;FMR1;SMS;GPC3;ROR2;GPC4;SCARF2;EMD
High palate (HP:0000218)	12/191	0.000026276043082409361573668904465961304595111869275569915771484375	0.0012274099058226330995202690843370874063111841678619384765625	0.0030876807296368632797800568567936352337710559368133544921875	0.025697144990758875870984212497205589897930622100830078125	-2.3324459220838314	15.634033043731964	MED12;AMER1;RPS6KA3;DLG3;NSD1;ARX;SMS;SPEG;SCARF2;SLC12A6;RBM10;ZDHHC15
Broad finger (HP:0001500)	6/34	0.000008944953185111362620380616450521671367823728360235691070556640625	0.00051045866176368842777322232251435707439668476581573486328125	0.0003340907218192100294577862040767968210275284945964813232421875	0.019065443858482918060293087592071969993412494659423828125	-1.9962522956507012	15.13199344735073	MED12;SALL1;USP9X;NHS;GPC3;ROR2
Coarse facial features (HP:0000280)	10/129	0.0000207062752836903958878443654523238137699081562459468841552734375	0.0011077857276774361224014331384069009800441563129425048828125	0.001665814883053513828503611193809774704277515411376953125	0.025697144990758875870984212497205589897930622100830078125	-2.1500761606508076	14.632111309343431	SLC35A2;MED12;RPS6KA3;FMR1;NSD1;ARX;AP1S2;GPC3;GPC4;PHF6
Increased number of teeth (HP:0011069)	5/20	0.000008442196263176132806256568574809762139921076595783233642578125	0.00051045866176368842777322232251435707439668476581573486328125	0.0002683315946173559125853547158158107777126133441925048828125	0.016406560356604045491923926647359621711075305938720703125	-1.9196523101626508	14.551350168443685	NHS;AMMECR1;ACSL4;BCOR;ROR2
Broad thumb (HP:0011304)	5/25	0.00002724391146101638936619267206129535452419077046215534210205078125	0.0012274099058226330995202690843370874063111841678619384765625	0.00065453380658292187495306269084949235548265278339385986328125	0.025697144990758875870984212497205589897930622100830078125	-1.9879123659554168	13.324676607989263	MED12;SALL1;USP9X;GPC3;ROR2
