Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/16	0.00159939997004093802969448834261356751085259020328521728515625	0.0218497191535772898596245994440323556773364543914794921875	0.00238195235899014458313960318491808720864355564117431640625	0.031578168128772114708890939027696731500327587127685546875	-2.7539092839074932	10.529757239759233	MTCH2
forebrain morphogenesis (GO:0048853)	1/12	0.0011996699835023112712395487733374466188251972198486328125	0.0218497191535772898596245994440323556773364543914794921875	0.001821748502959912204002268509839268517680466175079345703125	0.031578168128772114708890939027696731500327587127685546875	-2.6908150988802135	10.288512382690069	UCHL5
regulation of mitochondrial membrane permeability (GO:0046902)	1/29	0.00289796989864075406340138130190098308958113193511962890625	0.0218497191535772898596245994440323556773364543914794921875	0.004201528919578824926295279595933607197366654872894287109375	0.031578168128772114708890939027696731500327587127685546875	-2.587060513719633	9.891799752888884	MTCH2
regulation of membrane permeability (GO:0090559)	1/30	0.0029978248912949194415755727050054701976478099822998046875	0.0218497191535772898596245994440323556773364543914794921875	0.00434142755269640266690966967644271790049970149993896484375	0.031578168128772114708890939027696731500327587127685546875	-2.5384530580004876	9.705945878995578	MTCH2
lateral ventricle development (GO:0021670)	1/11	0.00109972498628653990969394893539856639108620584011077880859375	0.0218497191535772898596245994440323556773364543914794921875	0.0016816729695047992997058994291137423715554177761077880859375	0.031578168128772114708890939027696731500327587127685546875	-2.5299761808957917	9.673533969647181	UCHL5
midbrain development (GO:0030901)	1/32	0.003197519876133261655659634214998732204549014568328857421875	0.0218497191535772898596245994440323556773364543914794921875	0.004621195335917870593289702441097688279114663600921630859375	0.031578168128772114708890939027696731500327587127685546875	-2.468471711658372	9.438367497746786	UCHL5
apoptotic mitochondrial changes (GO:0008637)	1/61	0.006090849542490592120891346183952919091098010540008544921875	0.02774720347134602971284067507440340705215930938720703125	0.0086734105966239961882369158274741494096815586090087890625	0.0395122038290648680547434423715458251535892486572265625	-2.312735627223215	8.290278892107697	MTCH2
mitochondrion organization (GO:0007005)	1/179	0.01782034101720759988740638846138608641922473907470703125	0.03075700977553004478171061464308877475559711456298828125	0.025076498312341204133257832609160686843097209930419921875	0.04325244163841666933389973337398259900510311126708984375	-2.3167545576981357	8.066099200089532	MTCH2
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.01037321866037281721528717781666273367591202259063720703125	0.029169159123679573586418456443425384350121021270751953125	0.01466665428361374652610482627324017812497913837432861328125	0.041229899154079215073398501090196077711880207061767578125	-2.262559434810161	7.997340597487987	UCHL5
regulation of cellular protein catabolic process (GO:1903362)	1/155	0.015440322016210268618596757050909218378365039825439453125	0.03075700977553004478171061464308877475559711456298828125	0.02175136283230529044008250139086158014833927154541015625	0.04325244163841666933389973337398259900510311126708984375	-2.2944555319323077	7.988462079102822	UCHL5
regulation of protein catabolic process (GO:0042176)	1/260	0.025831641583125238004203794162094709463417530059814453125	0.0365205967209701609643701658569625578820705413818359375	0.036257037866473891540852747539247502572834491729736328125	0.051259950087083776260055145712613011710345745086669921875	-2.4096974766929735	7.9758067945059885	UCHL5
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/107	0.01067164358183399046342554328248297679238021373748779296875	0.029169159123679573586418456443425384350121021270751953125	0.01508410944661434625879703474993220879696309566497802734375	0.041229899154079215073398501090196077711880207061767578125	-2.254650764447297	7.969386268601864	UCHL5
regulation of cellular response to growth factor stimulus (GO:0090287)	1/176	0.0175229961496398169151778034802191541530191898345947265625	0.03075700977553004478171061464308877475559711456298828125	0.0246611659525906024015284856432117521762847900390625	0.04325244163841666933389973337398259900510311126708984375	-2.2883355290589287	7.967154448513523	UCHL5
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/148	0.01474560728043774852913383455188522930257022380828857421875	0.03075700977553004478171061464308877475559711456298828125	0.0207804653353989322861483657334247254766523838043212890625	0.04325244163841666933389973337398259900510311126708984375	-2.282154145679802	7.945633113262817	UCHL5
regulation of proteasomal protein catabolic process (GO:0061136)	1/135	0.0134547727383541697310231910478250938467681407928466796875	0.03075700977553004478171061464308877475559711456298828125	0.01897609237087959088707833643638878129422664642333984375	0.04325244163841666933389973337398259900510311126708984375	-2.280341357403131	7.939321641890159	UCHL5
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/186	0.0185139706997011176115019992494126199744641780853271484375	0.03075700977553004478171061464308877475559711456298828125	0.0260452631786470788222143113443962647579610347747802734375	0.04325244163841666933389973337398259900510311126708984375	-2.2671533778298203	7.893405879629711	UCHL5
DNA recombination (GO:0006310)	1/196	0.0195044452235068575818299763113827793858945369720458984375	0.03075700977553004478171061464308877475559711456298828125	0.0274283776243617882784064931911416351795196533203125	0.04325244163841666933389973337398259900510311126708984375	-2.253556639758526	7.846066968515336	UCHL5
mitochondrial membrane organization (GO:0007006)	1/51	0.00509362468118510110237640020613980595953762531280517578125	0.02774720347134602971284067507440340705215930938720703125	0.007277028629718605874654446807880958658643066883087158203125	0.0395122038290648680547434423715458251535892486572265625	-2.1869974181647733	7.839555165531051	MTCH2
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/196	0.0195044452235068575818299763113827793858945369720458984375	0.03075700977553004478171061464308877475559711456298828125	0.0274283776243617882784064931911416351795196533203125	0.04325244163841666933389973337398259900510311126708984375	-2.248479615468515	7.828390611117692	UCHL5
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/166	0.0165315215754181961405056000558033701963722705841064453125	0.03075700977553004478171061464308877475559711456298828125	0.0232760859479403670047048535707290284335613250732421875	0.04325244163841666933389973337398259900510311126708984375	-2.2377475807215768	7.79102555809558	UCHL5
response to transforming growth factor beta (GO:0071559)	1/166	0.0165315215754181961405056000558033701963722705841064453125	0.03075700977553004478171061464308877475559711456298828125	0.0232760859479403670047048535707290284335613250732421875	0.04325244163841666933389973337398259900510311126708984375	-2.2351306547450913	7.781914370872279	UCHL5
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/73	0.00728685934326461261234531008312842459417879581451416015625	0.029169159123679573586418456443425384350121021270751953125	0.01034777168812663246388883209192499634809792041778564453125	0.041229899154079215073398501090196077711880207061767578125	-2.196779627101809	7.764832439431535	UCHL5
negative regulation of peptidase activity (GO:0010466)	1/230	0.0228683184172173460668719968680306919850409030914306640625	0.03348575196806825859940914824619540013372898101806640625	0.032123615552421665164661845892624114640057086944580078125	0.047038151344617439020279192618545494042336940765380859375	-2.2795581254012225	7.742827471784337	UCHL5
negative regulation of endopeptidase activity (GO:0010951)	1/222	0.0220773388660216556000914778223886969499289989471435546875	0.03348575196806825859940914824619540013372898101806640625	0.031019875778439266744701541256290511228144168853759765625	0.047038151344617439020279192618545494042336940765380859375	-2.27475541148541	7.726514404426194	UCHL5
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/103	0.01027373368711882554993319871528001385740935802459716796875	0.029169159123679573586418456443425384350121021270751953125	0.01452748290755104428051414089395620976574718952178955078125	0.041229899154079215073398501090196077711880207061767578125	-2.1780790257950486	7.698732483900184	UCHL5
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/391	0.038718755939353442785400005732299177907407283782958984375	0.0398949647490102476954376697904081083834171295166015625	0.05420267631422302778698707470539375208318233489990234375	0.055838119346243865470658107597046182490885257720947265625	-2.3789489652889757	7.663796366618468	UCHL5
modification-dependent macromolecule catabolic process (GO:0043632)	1/368	0.036462343116505847862018896421432145871222019195556640625	0.039764554279794105118295277634388185106217861175537109375	0.051064121485301865177586222444006125442683696746826171875	0.05568483034492961725181459087252733297646045684814453125	-2.375373153742418	7.660054317282441	UCHL5
modification-dependent protein catabolic process (GO:0019941)	1/364	0.03606965348360292866747300877250381745398044586181640625	0.039764554279794105118295277634388185106217861175537109375	0.050517755161254805640336229544118396006524562835693359375	0.05568483034492961725181459087252733297646045684814453125	-2.3722408853534747	7.649953442833383	UCHL5
ubiquitin-dependent protein catabolic process (GO:0006511)	1/355	0.035185809291706955648226795574373682029545307159423828125	0.039764554279794105118295277634388185106217861175537109375	0.049287856009059917428150043861023732461035251617431640625	0.05568483034492961725181459087252733297646045684814453125	-2.3708098937609052	7.645338810682057	UCHL5
DNA repair (GO:0006281)	1/403	0.0398949647490102476954376697904081083834171295166015625	0.0398949647490102476954376697904081083834171295166015625	0.055838119346243865470658107597046182490885257720947265625	0.055838119346243865470658107597046182490885257720947265625	-2.3625998316918264	7.6111275483767225	UCHL5
negative regulation of proteolysis (GO:0045861)	1/302	0.0299727336377479149087665888373521738685667514801025390625	0.039764554279794105118295277634388185106217861175537109375	0.042028969483643298377106845009620883502066135406494140625	0.05568483034492961725181459087252733297646045684814453125	-2.3597918565720173	7.609808071773205	UCHL5
regulation of endopeptidase activity (GO:0052548)	1/354	0.035087579377498588628636611019828706048429012298583984375	0.039764554279794105118295277634388185106217861175537109375	0.049151151407154015926526113844374776817858219146728515625	0.05568483034492961725181459087252733297646045684814453125	-2.359406304921276	7.608564752767876	UCHL5
negative regulation of protein processing (GO:0010955)	1/316	0.031351137557855686399665984254170325584709644317626953125	0.039764554279794105118295277634388185106217861175537109375	0.0439490941956548197833143376556108705699443817138671875	0.05568483034492961725181459087252733297646045684814453125	-2.347556366075461	7.570351314566637	UCHL5
transforming growth factor beta receptor signaling pathway (GO:0007179)	1/134	0.01335544277147067589173179413819525507278740406036376953125	0.03075700977553004478171061464308877475559711456298828125	0.0188372256553134588552556039076080196537077426910400390625	0.04325244163841666933389973337398259900510311126708984375	-2.173341164809906	7.566785774843818	UCHL5
negative regulation of protein maturation (GO:1903318)	1/316	0.031351137557855686399665984254170325584709644317626953125	0.039764554279794105118295277634388185106217861175537109375	0.0439490941956548197833143376556108705699443817138671875	0.05568483034492961725181459087252733297646045684814453125	-2.344951917807498	7.561952543549243	UCHL5
regulation of peptidase activity (GO:0052547)	1/372	0.0368549527471262461375545171904377639293670654296875	0.039764554279794105118295277634388185106217861175537109375	0.05161033056359330684070840788990608416497707366943359375	0.05568483034492961725181459087252733297646045684814453125	-2.3425858579288774	7.554322522489342	UCHL5
protein localization to mitochondrion (GO:0070585)	1/58	0.0057917345865302581608968779391943826340138912200927734375	0.02774720347134602971284067507440340705215930938720703125	0.00825459919798368114973730058636647299863398075103759765625	0.0395122038290648680547434423715458251535892486572265625	-2.09031819847319	7.492996879802173	MTCH2
protein modification by small protein removal (GO:0070646)	1/93	0.00927860893004490462632194436309873708523809909820556640625	0.029169159123679573586418456443425384350121021270751953125	0.01313522861353695440900235524850359070114791393280029296875	0.041229899154079215073398501090196077711880207061767578125	-2.1149723940228458	7.4756730493156915	UCHL5
negative regulation of hydrolase activity (GO:0051346)	1/354	0.035087579377498588628636611019828706048429012298583984375	0.039764554279794105118295277634388185106217861175537109375	0.049151151407154015926526113844374776817858219146728515625	0.05568483034492961725181459087252733297646045684814453125	-2.315885902711151	7.468221058003829	UCHL5
protein deubiquitination (GO:0016579)	1/80	0.007984199209740104608012956077800481580197811126708984375	0.029169159123679573586418456443425384350121021270751953125	0.01132382877670376312984057420862882281653583049774169921875	0.041229899154079215073398501090196077711880207061767578125	-2.1112508781790376	7.462518818189658	UCHL5
protein localization to organelle (GO:0033365)	1/396	0.03920893044630417711982062201059306971728801727294921875	0.0398949647490102476954376697904081083834171295166015625	0.054884282898244811377264085194838116876780986785888671875	0.055838119346243865470658107597046182490885257720947265625	-2.2663286770742084	7.300989527034577	MTCH2
