Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Down-sloping shoulders (HP:0200021)	2/12	0.0031531672536626600099329831294880932546220719814300537109375	0.1392692480797369791734041655217879451811313629150390625	0.006145194895444292156050369868580673937685787677764892578125	0.25923925115075352465510150068439543247222900390625	-2.003964747708263	3.950508256146453	EFNB1;LMNA
Sacral dimple (HP:0000960)	3/45	0.00399825852556437606744044188644693349488079547882080078125	0.1392692480797369791734041655217879451811313629150390625	0.007694951168652856658691785440851163002662360668182373046875	0.25923925115075352465510150068439543247222900390625	-2.0021525363299846	3.946935760163198	GTF2IRD1;ANK1;HIC1
Bronchiectasis (HP:0002110)	3/43	0.00351333935991859046266139188219312927685678005218505859375	0.1392692480797369791734041655217879451811313629150390625	0.006831636871829857744764513682866891031153500080108642578125	0.25923925115075352465510150068439543247222900390625	-1.9842576005731158	3.9116586468648897	DNAAF3;CCDC114;PIK3CD
Precocious puberty (HP:0000826)	3/44	0.00375100731444086808730187243554610176943242549896240234375	0.1392692480797369791734041655217879451811313629150390625	0.007255600077385915454286635650760217686183750629425048828125	0.25923925115075352465510150068439543247222900390625	-1.9752849285777558	3.8939704041760397	LMNA;GNAS;GTF2IRD1
Facial asymmetry (HP:0000324)	4/68	0.00139495984744516881258247220642942920676432549953460693359375	0.1392692480797369791734041655217879451811313629150390625	0.003051969981976622274533195167123267310671508312225341796875	0.25923925115075352465510150068439543247222900390625	-1.9507924880350165	3.845687325001159	EFNB1;SMS;GNAS;SLC12A6
Difficulty climbing stairs (HP:0003551)	2/13	0.00370917439389553509065944325584496255032718181610107421875	0.1392692480797369791734041655217879451811313629150390625	0.007052943872648708388550797820926163694821298122406005859375	0.25923925115075352465510150068439543247222900390625	-1.9397754688873239	3.8239689663569485	LMNA;PLEC
Polyhydramnios (HP:0001561)	4/100	0.005642294717788739859265501053187108482234179973602294921875	0.16097134930161993704444967079325579106807708740234375	0.01128829196666161945039608127672181581147015094757080078125	0.322048329637110886114470531538245268166065216064453125	-2.009307032648809	3.670057332925474	FOXE1;LMNA;HIC1;PLEC
Aplasia/Hypoplasia of the macula (HP:0008059)	2/13	0.00370917439389553509065944325584496255032718181610107421875	0.1392692480797369791734041655217879451811313629150390625	0.007052943872648708388550797820926163694821298122406005859375	0.25923925115075352465510150068439543247222900390625	-1.793700017278788	3.5360036824068275	COL18A1;HMX1
Abnormal ciliary motility (HP:0012262)	2/14	0.004307296332362999490006583158674402511678636074066162109375	0.1392692480797369791734041655217879451811313629150390625	0.00801770879847691318731417453591348021291196346282958984375	0.25923925115075352465510150068439543247222900390625	-1.7848835235413576	3.5186233211306055	DNAAF3;CCDC114
Round face (HP:0000311)	3/49	0.00508532658117685602838786707025064970366656780242919921875	0.154148961991923461045672638647374697029590606689453125	0.009608863121712184207634521726504317484796047210693359375	0.291268663376900605044284020550549030303955078125	-1.8266867025917308	3.4156042986159396	COL11A2;LMNA;GNAS
