Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Malar flattening (HP:0000272)	3/187	0.000944965729515972996908901304635719498037360608577728271484375	0.03166818417502116622674890322741703130304813385009765625	0.00394219659198004335198817216223687864840030670166015625	0.115675148142518169347425782689242623746395111083984375	-2.395664848573449	8.270895751977204	AMMECR1;HCCS;UBE2A
Downslanted palpebral fissures (HP:0000494)	3/188	0.0009596419446976111634894923696492696763016283512115478515625	0.03166818417502116622674890322741703130304813385009765625	0.00400207856797030019080363416605905513279139995574951171875	0.115675148142518169347425782689242623746395111083984375	-2.369278778533111	8.179799355610259	AMMECR1;GPC4;FGD1
Short neck (HP:0000470)	3/182	0.000873729634268598752411261187944546691142022609710693359375	0.03166818417502116622674890322741703130304813385009765625	0.003651283379686725595603125071875183493830263614654541015625	0.115675148142518169347425782689242623746395111083984375	-2.3409106373854716	8.081859972207269	GPC4;UBE2A;FGD1
Broad foot (HP:0001769)	2/38	0.000721551902048177761471448032892794799408875405788421630859375	0.03166818417502116622674890322741703130304813385009765625	0.00235415285235965852927986219356171204708516597747802734375	0.115675148142518169347425782689242623746395111083984375	-2.1074614810608185	7.275890123587589	GPC4;FGD1
Hypopigmented skin patches (HP:0001053)	2/93	0.004240912123545639324240230649820659891702234745025634765625	0.06063393505647775294509216337246471084654331207275390625	0.01284774288049439668057960517444371362216770648956298828125	0.115675148142518169347425782689242623746395111083984375	-2.2460893014078693	6.2955649567040854	HCCS;UBE2A
Camptodactyly of finger (HP:0100490)	2/121	0.007071066489629599001454085538398430799134075641632080078125	0.06063393505647775294509216337246471084654331207275390625	0.021068175954125488436030622096950537525117397308349609375	0.115675148142518169347425782689242623746395111083984375	-2.212318300666027	6.2009081998734885	GPC4;FGD1
Short foot (HP:0001773)	2/63	0.0019731007047598704551294446218889788724482059478759765625	0.043408215504717150012847781681557535193860530853271484375	0.00614323563344249846951417026730268844403326511383056640625	0.115675148142518169347425782689242623746395111083984375	-1.9757338152412114	6.198087509537821	UBE2A;FGD1
Pectus excavatum (HP:0000767)	2/135	0.0087322336674050017590875683026752085424959659576416015625	0.06063393505647775294509216337246471084654331207275390625	0.0258404643774972075931373183266259729862213134765625	0.115675148142518169347425782689242623746395111083984375	-2.209064496430539	6.191788110165535	GPC4;FGD1
Congenital diaphragmatic hernia (HP:0000776)	2/55	0.00150788957602859190025579305682867925497703254222869873046875	0.03980828480715482842189345547012635506689548492431640625	0.004746572321812921914363503361755647347308695316314697265625	0.115675148142518169347425782689242623746395111083984375	-1.8937331154868986	6.10479000031175	HCCS;GPC4
Clinodactyly of the 5th finger (HP:0004209)	2/192	0.0170783770593928851955212167013087309896945953369140625	0.06063393505647775294509216337246471084654331207275390625	0.04938969806917530014356287892951513640582561492919921875	0.115675148142518169347425782689242623746395111083984375	-2.159224422793396	6.052091339946793	GPC4;FGD1
Short nose (HP:0003196)	2/146	0.0101484295946523382647708189097102149389684200286865234375	0.06063393505647775294509216337246471084654331207275390625	0.0298835537104856323320500877116501214914023876190185546875	0.115675148142518169347425782689242623746395111083984375	-2.1528442904432126	6.034208463421015	GPC4;FGD1
Ventricular septal defect (HP:0001629)	2/176	0.0144887360090490968644871827564202249050140380859375	0.06063393505647775294509216337246471084654331207275390625	0.04214980771555180971699172687294776551425457000732421875	0.115675148142518169347425782689242623746395111083984375	-2.146393128826724	6.016126498925061	HCCS;GPC4
Umbilical hernia (HP:0001537)	2/151	0.0108237823180421278979057575497790821827948093414306640625	0.06063393505647775294509216337246471084654331207275390625	0.031804075738225502656408849588842713274061679840087890625	0.115675148142518169347425782689242623746395111083984375	-2.1427292377275866	6.0058569765180705	GPC4;FGD1
