Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pterygium (HP:0001059)	2/17	0.00023572671392800404843552442013532299824873916804790496826171875	0.03658602133812004220114744157399400137364864349365234375	0.0015498030058307093841107882070673440466634929180145263671875	0.1917728760452125091884312269030488096177577972412109375	-2.238521514759839	7.405228493664248	EFNB1;PSAT1
Macrotia (HP:0000400)	3/105	0.0003752412444935388662926867286984133897931315004825592041015625	0.03658602133812004220114744157399400137364864349365234375	0.004105041575005891237026833806567083229310810565948486328125	0.1917728760452125091884312269030488096177577972412109375	-2.200893437615008	7.280751463983077	OPHN1;PSAT1;FMR1
Pectus excavatum (HP:0000767)	3/135	0.000781334544442366580631331718365117922076024115085601806640625	0.0507867453887538289336589514277875423431396484375	0.00818290280055417214299939843158426810987293720245361328125	0.1917728760452125091884312269030488096177577972412109375	-2.335513512537707	6.960110239349418	EFNB1;FMR1;FKTN
Cryptorchidism (HP:0000028)	4/379	0.00157749886788316625273187465694491038448177278041839599609375	0.07690306980930435021281965646267053671181201934814453125	0.026019774042872832742201438804841018281877040863037109375	0.1917728760452125091884312269030488096177577972412109375	-2.54717012770978	6.534024968378031	EFNB1;OPHN1;FMR1;FKTN
Frontal bossing (HP:0002007)	3/213	0.0028850465876783140499461932648728179628960788249969482421875	0.0784704634545832779846108451238251291215419769287109375	0.0276263781709556212329292890217402600683271884918212890625	0.1917728760452125091884312269030488096177577972412109375	-2.3739849977099055	6.041870129157311	EFNB1;OPHN1;FMR1
Infantile onset (HP:0003593)	3/254	0.00472669533851747224184602913510389043949544429779052734375	0.0784704634545832779846108451238251291215419769287109375	0.043412443331464121987206539188264287076890468597412109375	0.1917728760452125091884312269030488096177577972412109375	-2.2228508006584793	5.657228612239533	OPHN1;PSAT1;FKTN
Autism (HP:0000717)	2/109	0.0094517895630245492288867836805366096086800098419189453125	0.0784704634545832779846108451238251291215419769287109375	0.047225300288506875945326868304618983529508113861083984375	0.1917728760452125091884312269030488096177577972412109375	-2.195214554874447	5.586893455089985	OPHN1;FMR1
Attention deficit hyperactivity disorder (HP:0007018)	2/88	0.006254892885232239685411315122109954245388507843017578125	0.0784704634545832779846108451238251291215419769287109375	0.032121839975082118467941683093158644624054431915283203125	0.1917728760452125091884312269030488096177577972412109375	-2.159993943957817	5.497255838494624	OPHN1;FMR1
Long face (HP:0000276)	2/95	0.00725354176753510195008178840225809835828840732574462890625	0.0784704634545832779846108451238251291215419769287109375	0.036895619144071682693475366932034376077353954315185546875	0.1917728760452125091884312269030488096177577972412109375	-1.993832747865665	5.074370113326744	OPHN1;FMR1
Depressed nasal ridge (HP:0000457)	2/79	0.005072015288267985033687779150568530894815921783447265625	0.0784704634545832779846108451238251291215419769287109375	0.02639213643566649947214131088912836275994777679443359375	0.1917728760452125091884312269030488096177577972412109375	-1.990777903052358	5.066595432507557	EFNB1;PSAT1
Dandy-Walker malformation (HP:0001305)	2/72	0.004232254909575175992608730979327447130344808101654052734375	0.0784704634545832779846108451238251291215419769287109375	0.022268421509989873297019613573866081424057483673095703125	0.1917728760452125091884312269030488096177577972412109375	-1.9847643087787417	5.0512906367124355	PSAT1;FKTN
Thick lower lip vermilion (HP:0000179)	2/97	0.0075513057235485799012497665216869791038334369659423828125	0.0784704634545832779846108451238251291215419769287109375	0.038308667146681345261338691443597781471908092498779296875	0.1917728760452125091884312269030488096177577972412109375	-1.9836089479652628	5.048350205330564	PSAT1;AMMECR1
Joint laxity (HP:0001388)	2/67	0.0036762240357159927349461892021054154611192643642425537109375	0.0784704634545832779846108451238251291215419769287109375	0.0195088698040448600690144331792907905764877796173095703125	0.1917728760452125091884312269030488096177577972412109375	-1.9792381549394515	5.037226392901736	EFNB1;FMR1
Mandibular prognathia (HP:0000303)	2/97	0.0075513057235485799012497665216869791038334369659423828125	0.0784704634545832779846108451238251291215419769287109375	0.038308667146681345261338691443597781471908092498779296875	0.1917728760452125091884312269030488096177577972412109375	-1.9705098781880785	5.015012640652244	OPHN1;FMR1
