Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	27/111	0.00000000000526278238637172774718127308299191191576227311088587157428264617919921875	0.0000000069679238795561671236776992853674539407649035638314671814441680908203125	0.0000000735193837053423721015579816485951969440293396473862230777740478515625	0.000097339664025873306432874720872661100656841881573200225830078125	-2.0928581235265966	39.30795353939155	EDA;FHL1;ARX;PHF6;SAT1;FGD1;RPGR;AFF2;MED12;AIFM1;OPHN1;GPC3;ABCD1;OFD1;TRAPPC2;GK;IQSEC2;PHKA1;UBE2A;SMC1A;FGF16;CLCN5;SLC6A8;SMS;UBA1;MAMLD1;MBTPS2
Cryptorchidism (HP:0000028)	50/379	0.000000000439189582305677191420718155620886956336246242926790728233754634857177734375	0.00000029074350348635829441326324830419114420010373578406870365142822265625	0.0000073831114596596843406366671158647108086370280943810939788818359375	0.0025915162409254097024280394379047720576636493206024169921875	-2.568524049583867	38.65840441121921	CDKN1C;FMR1;PHF6;GLI3;PHF8;GLI2;MED12;SOX3;FGF8;OPHN1;AP1S2;OFD1;WNT5A;RIPK4;SOX11;HNF1B;SMC1A;IL17RD;SOX10;ANK1;SMS;IRF6;ROR2;MAGEL2;ARX;GATA5;GATA4;FGD1;EFNB1;ARVCF;NSD1;GPC3;ALX4;OTX2;GPC4;RBM10;FKTN;TBX1;GK;BDNF;IGF2;WNT7A;POLA1;GJB6;SMOC1;UBA1;LHX4;FAT4;BCOR;MBTPS2
X-linked dominant inheritance (HP:0001423)	17/62	0.00000000640460358491451061008713400795298864576210462473682127892971038818359375	0.00000282656504880893723785813265170219210631330497562885284423828125	0.000005872015651643678105751911200371750965132378041744232177734375	0.0025915162409254097024280394379047720576636493206024169921875	-1.9083967012340857	24.382531879262405	AMER1;OFD1;EDA;GK;FMR1;FHL1;NDUFA1;CASK;HCCS;HDAC6;EFNB1;RPS6KA3;SLC9A6;LAMP2;NHS;PDK3;BCOR
Downslanted palpebral fissures (HP:0000494)	28/188	0.0000002519481014542157762737032387911906283761709346435964107513427734375	0.0000833948215813454176055519173615948602673597633838653564453125	0.0001757553308117520561755509067580760529381223022937774658203125	0.026474702235987294940411374000177602283656597137451171875	-2.369278778533111	22.252087032800326	CTNND2;CHRNA7;FOXG1;TWIST2;FGF3;FGD1;GLI3;MED12;RPS6KA3;EFNB1;RAI1;ARVCF;NSD1;GPC3;GPC4;OFD1;TBX1;EDN3;BDNF;WNT5A;AMMECR1;PAX3;SULF1;BMP2;GDNF;SMOC1;FAM20C;ROR2
Camptodactyly of finger (HP:0100490)	21/121	0.0000006166521527656410523438967712095415407702603260986506938934326171875	0.00013607457504361813592670682471208465358358807861804962158203125	0.00019400039749775798846205543402021476140362210571765899658203125	0.03154509529117159594147068446545745246112346649169921875	-2.2706712597649257	20.21421373271954	FBN2;WNT5A;PAX3;LAMC2;FGD1;MED12;EFNB1;MAFB;NSD1;SMOC1;LMNA;GPC3;UBA1;ROR2;FAT4;BCOR;GPC4;SCARF2;CRLF1;MBTPS2;CHST3
Short nose (HP:0003196)	23/146	0.000001078903999911190141392284234933551800850182189606130123138427734375	0.00020406698512605940250101699273699296099948696792125701904296875	0.0003402267992047131018283623316023067673086188733577728271484375	0.03154509529117159594147068446545745246112346649169921875	-2.2697038503119047	19.285814926856094	OFD1;CDKN1C;EDA;NPR2;FOXG1;RIPK4;WNT5A;WNT7A;PAX3;CASK;SMC1A;GLI3;HDAC6;FGD1;ZDHHC15;RAI1;SMOC1;LMNA;GPC3;FAM20C;UBA1;ROR2;GPC4
Depressed nasal bridge (HP:0005280)	29/228	0.000004221848274976193991780970549143603420816361904144287109375	0.000465810593005706700953094667738696443848311901092529296875	0.00141649298148882780978841111618748982436954975128173828125	0.055916128643531896880158882368050399236381053924560546875	-2.3549132479691344	18.0662620482268	CDKN1C;EDA;NPR2;FOXG1;TWIST2;GLI3;GLI2;MED12;RAI1;RPS6KA3;GPC3;ALX4;SCARF2;PITX2;WNT5A;PAX3;AMMECR1;FOXL2;SOX11;UBE2A;SMC1A;ANK1;PAX1;SMOC1;GNAS;FAM20C;ROR2;FAT4;CRLF1
Pectus excavatum (HP:0000767)	21/135	0.0000038529026173708162618554429190709242902812547981739044189453125	0.000463749369581723685541929658171511619002558290958404541015625	0.000722249751702998461257154705350558288046158850193023681640625	0.055916128643531896880158882368050399236381053924560546875	-2.2576987333948346	17.330470940595706	AMER1;FMR1;WNT5A;IHH;TBX5;SMC1A;SOX10;FGD1;MED12;RPS6KA3;EFNB1;COL5A1;SLC9A6;SMS;GPC3;FAM20C;ROR2;LMX1B;GPC4;SCARF2;FKTN
Short neck (HP:0000470)	25/182	0.000004883382413605429672232884075189218719970085658133029937744140625	0.00049262435337541735265454168057885908638127148151397705078125	0.00117120034953829463796048937496152575477026402950286865234375	0.055916128643531896880158882368050399236381053924560546875	-2.2327029984003013	17.003738303106736	FBN2;CTNND2;FHL1;GATA4;FGD1;MED12;EFNB1;ARVCF;GPC3;GPC4;TRAPPC2;TBX1;OFD1;WNT5A;WNT7A;HNF1B;UBE2A;SMC1A;LHX3;GNAS;FAM20C;UBA1;ROR2;CRLF1;CHST3
Broad toe (HP:0001837)	9/25	0.00000195682621580648290044953697963681094051935360766947269439697265625	0.0003238547387159729337886837630122727205161936581134796142578125	0.00019060480538472262417894198538448335966677404940128326416015625	0.03154509529117159594147068446545745246112346649169921875	-2.1161434424651784	17.00366854679995	MED12;EFNB1;BMP2;NPR2;WNT5A;GPC3;ROR2;UBE2A;GLI3
