Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	23/111	0.00000000000000000000000180127152950667083740626137203060488789086262993047389147302787988647043704304451239295303821563720703125	0.0000000000000000000011221921628826558523582321542706600572662911559451019816277712870533633804370765574276447296142578125	0.000000000000000002583555229514136782704998425658909442815431436478771330678139150904826237820088863372802734375	0.00000000000000160955490798730718596589287562206844581195346911839383352571530849672853946685791015625	-2.0928581235265966	100.95738907391615	TRAPPC2;IGBP1;PDHA1;EDA;GK;IQSEC2;ATP2B3;PHKA1;UBE2A;SMC1A;PHF6;SAT1;FGD1;RPGR;AFF2;MED12;FGF16;CLCN5;SLC6A8;AIFM1;SMS;ABCD1;MBTPS2
X-linked dominant inheritance (HP:0001423)	13/62	0.00000000000002150888596463026628112793425687564296947852648944632392158382572233676910400390625	0.000000000006700017977982327807731832202118685032528333511692153479089029133319854736328125	0.0000000001779222296982902393853639687009544033402530516241313307546079158782958984375	0.000000055422774551017411778664075415468115437533924705348908901214599609375	-1.9176835215642711	49.3399084727191	PDHA1;EDA;GK;FMR1;NDUFA1;CASK;EFNB1;RPS6KA3;SLC9A6;LAMP2;NHS;PDK3;BCOR
Pectus excavatum (HP:0000767)	10/135	0.000000732918789352228356514065178706207603909206227399408817291259765625	0.000114152101441609561921324000888233740624855272471904754638671875	0.0001535426700548884744283728576164094192790798842906951904296875	0.023914270861048879390775567799209966324269771575927734375	-2.325786665144848	21.113441982950512	MED12;IGBP1;RPS6KA3;EFNB1;SLC9A6;FMR1;SMS;GPC4;SMC1A;FGD1
Mandibular prognathia (HP:0000303)	9/97	0.00000039632375985779235190786871749490938299231856944970786571502685546875	0.000082303234130468215187272085220371309333131648600101470947265625	0.000068518311089674538883094456753752865552087314426898956298828125	0.01422896926962241397063291259428297053091228008270263671875	-2.102639152368907	19.775531816186138	RPS6KA3;SLC6A8;SLC9A6;FOXG1;FMR1;SMS;AP1S2;NHS;GPC4
Cryptorchidism (HP:0000028)	15/379	0.0000041062742942151735808277435157975787660689093172550201416015625	0.00042636814754934220482451845413152113906107842922210693359375	0.0022553632235379418753684621634647555765695869922637939453125	0.0368836849244501274736052209846093319356441497802734375	-2.525816205835693	19.60085758320661	GK;BDNF;FMR1;SMC1A;PHF6;FGD1;PHF8;MED12;EFNB1;SOX3;SMS;AP1S2;GPC4;BCOR;MBTPS2
Long face (HP:0000276)	8/95	0.00000371381379987492076316592422291495978470265981741249561309814453125	0.00042636814754934220482451845413152113906107842922210693359375	0.0003378186621422088302402197967921892995946109294891357421875	0.0368836849244501274736052209846093319356441497802734375	-2.088683771645148	16.20861923752918	MED12;SLC6A8;SLC9A6;FMR1;AP1S2;NHS;BCOR;PHF8
Autism (HP:0000717)	8/109	0.00001035388365906036401364008481262857230831286869943141937255859375	0.00088938156792648585639848857198330733808688819408416748046875	0.000801985959379832480560523766399683154304511845111846923828125	0.0368836849244501274736052209846093319356441497802734375	-2.302741667237309	16.176723838853547	MED12;SOX3;SLC6A8;SLC9A6;FOXG1;FMR1;NHS;SMC1A
Narrow face (HP:0000275)	6/53	0.000011420630085733365517426489421648483357785153202712535858154296875	0.00088938156792648585639848857198330733808688819408416748046875	0.0004736267727056195906733260247989392155432142317295074462890625	0.0368836849244501274736052209846093319356441497802734375	-1.9093511535935703	13.413161694397118	MED12;SLC6A8;SLC9A6;FMR1;NHS;BCOR
Downslanted palpebral fissures (HP:0000494)	9/188	0.000087358863995783865986737015685292817579465918242931365966796875	0.0041865055591825649228265859846942475996911525726318359375	0.00624884524033673775800235006272487225942313671112060546875	0.087942479660059802437643838857184164226055145263671875	-2.2804293141146963	12.48737754202799	IGBP1;MED12;RPS6KA3;EFNB1;BDNF;FOXG1;AMMECR1;GPC4;FGD1
Macrotia (HP:0000400)	7/105	0.000069349945707085345106800156056436890139593742787837982177734375	0.0036004180146261811033825406269670565961860120296478271484375	0.0029373594741076967419568521933115334832109510898590087890625	0.087942479660059802437643838857184164226055145263671875	-2.1056711062831512	11.847990826605198	SLC9A6;FMR1;NHS;CASK;SMC1A;PHF6;MBTPS2
