Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of cell-matrix adhesion (GO:0001953)	2/25	0.0023755345577284787440819346926446087309159338474273681640625	0.289216795154124906019887930597178637981414794921875	0.002952836320430745654930237975577256293036043643951416015625	0.31161573520708596429784620340797118842601776123046875	-2.61146374245123	3.239726336108432	CASK;ARHGAP6
pigmentation (GO:0043473)	2/37	0.005157403277002723350486146358662153943441808223724365234375	0.289216795154124906019887930597178637981414794921875	0.006093131104758322570680295626743827597238123416900634765625	0.31161573520708596429784620340797118842601776123046875	-2.44511079396233	3.0333524088936095	EDA;SHROOM2
cellular protein complex assembly (GO:0043623)	4/256	0.00647560370822575399885057123583464999683201313018798828125	0.289216795154124906019887930597178637981414794921875	0.007543398696778770735893449028708346304483711719512939453125	0.31161573520708596429784620340797118842601776123046875	-2.4034426052797975	2.9816597408858865	AIFM1;VMA21;FGF13;ARHGAP6
negative regulation of proteolysis (GO:0045861)	4/302	0.0114124722894937864758890810890079592354595661163330078125	0.289216795154124906019887930597178637981414794921875	0.013151197760405276826478626617245026864111423492431640625	0.31161573520708596429784620340797118842601776123046875	-2.3902496388253756	2.96529282750356	RPS6KA3;PCSK1N;OPHN1;GPC3
negative regulation of protein processing (GO:0010955)	4/316	0.01329128969430611040269951672598836012184619903564453125	0.289216795154124906019887930597178637981414794921875	0.01527406076303909794600333071912245941348373889923095703125	0.31161573520708596429784620340797118842601776123046875	-2.3627186982289987	2.9311385285722644	RPS6KA3;PCSK1N;OPHN1;GPC3
negative regulation of protein maturation (GO:1903318)	4/316	0.01329128969430611040269951672598836012184619903564453125	0.289216795154124906019887930597178637981414794921875	0.01527406076303909794600333071912245941348373889923095703125	0.31161573520708596429784620340797118842601776123046875	-2.3601139374476423	2.9279071177870235	RPS6KA3;PCSK1N;OPHN1;GPC3
regulation of peptidase activity (GO:0052547)	4/372	0.022734946348428382301154471178961102850735187530517578125	0.289216795154124906019887930597178637981414794921875	0.025883879030071603455365192303361254744231700897216796875	0.31161573520708596429784620340797118842601776123046875	-2.347663324088683	2.9124611518545755	RPS6KA3;PCSK1N;AIFM1;GPC3
carbohydrate derivative biosynthetic process (GO:1901137)	5/377	0.00468494279937508271982604668437488726340234279632568359375	0.289216795154124906019887930597178637981414794921875	0.00552839945175345910677311422887214575894176959991455078125	0.31161573520708596429784620340797118842601776123046875	-2.330654210511329	2.8913600075749737	CHST7;GK;GPC3;UPRT;HS6ST2
negative regulation of cytoskeleton organization (GO:0051494)	3/101	0.003153662183461076844170900557173808920197188854217529296875	0.289216795154124906019887930597178637981414794921875	0.0037288679507846990944519571797854951000772416591644287109375	0.31161573520708596429784620340797118842601776123046875	-2.320790840954893	2.8791237212366605	SHROOM2;FGF13;ARHGAP6
regulation of small GTPase mediated signal transduction (GO:0051056)	4/256	0.00647560370822575399885057123583464999683201313018798828125	0.289216795154124906019887930597178637981414794921875	0.007543398696778770735893449028708346304483711719512939453125	0.31161573520708596429784620340797118842601776123046875	-2.31415086197897	2.870886304645415	OPHN1;IQSEC2;ARHGAP6;FGD1
