Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	10/111	0.000000000000765783357501139770407854471167470272025511179858625609995215199887752532958984375	0.00000000027568200870041031815462117656660538667079407559867831878364086151123046875	0.00000000008410029636307009721398084489151262231609873509796670987270772457122802734375	0.0000000302761066907052346868403744535591659570172851090319454669952392578125	-2.0928581235265966	46.06751805520529	TRAPPC2;EDA;GK;IQSEC2;AIFM1;OPHN1;SMS;GPC3;FGD1;AFF2
X-linked dominant inheritance (HP:0001423)	6/62	0.0000000247224932279196548375187919045770090775704375118948519229888916015625	0.000004450048781025537606055586525855005675111897289752960205078125	0.0000008907974944418260680400697450187497139495462761260569095611572265625	0.0001603435489995286918236960804762247789767570793628692626953125	-1.9176835215642711	23.630838332903014	RPS6KA3;EDA;GK;FMR1;NHS;CASK
Mandibular prognathia (HP:0000303)	6/97	0.00000036754983724048374127204587800965551735998815274797379970550537109375	0.00004410598046885805191726082075120984882232733070850372314453125	0.00001044332826217476476696362219787062031173263676464557647705078125	0.00125319939146097190756090622443252868833951652050018310546875	-2.102639152368907	21.08718969888786	RPS6KA3;OPHN1;FMR1;SMS;NHS;GPC3
Broad palm (HP:0001169)	3/16	0.00001261835202780387652139217069535703785732039250433444976806640625	0.00113565168250234879883386884813489814405329525470733642578125	0.0001242682003965197147336840810538660662132315337657928466796875	0.01118413803568677443445178454339838935993611812591552734375	-2.154049427076921	14.605636877104503	RPS6KA3;GPC3;FGD1
Pectus excavatum (HP:0000767)	5/135	0.0000447299936436165021720091916623829320087679661810398101806640625	0.0026837996186169902658458230604310301714576780796051025390625	0.0006840474594920638827522108016410129494033753871917724609375	0.041042847569523831230409172121653682552278041839599609375	-2.30633297035913	13.654694445492861	RPS6KA3;FMR1;SMS;GPC3;FGD1
Intellectual disability, moderate (HP:0002342)	3/22	0.00003427384290208379904497937307183974553481675684452056884765625	0.002467716688950033314398080364071574877016246318817138671875	0.0002890326845056467104828901160118448387947864830493927001953125	0.020810353284406564455810695335458149202167987823486328125	-2.0770202498715764	12.471389108145976	FMR1;NHS;CASK
Hypertelorism (HP:0000316)	6/328	0.00036711639531194768630573133094685545074753463268280029296875	0.01239163976004555890730873812799472943879663944244384765625	0.0064554653655593298433590376816937350668013095855712890625	0.086130414259040832813951737989555113017559051513671875	-2.5913357441265243	11.377864004980312	RPS6KA3;GK;SMS;GPC3;CASK;FGD1
Abnormality of the wing of the ilium (HP:0011867)	3/33	0.0001187066797261692829672241611405070216278545558452606201171875	0.006104914957345848776359975573768679169006645679473876953125	0.000864468888712983051479665785876704831025563180446624755859375	0.044458399990953412217464801869937218725681304931640625	-2.0818979918795577	10.614892308523014	TRAPPC2;RPS6KA3;GPC3
Frontal bossing (HP:0002007)	5/213	0.000378633437112503167150390215311972497147507965564727783203125	0.01239163976004555890730873812799472943879663944244384765625	0.00495984694300351247608915628006798215210437774658203125	0.086130414259040832813951737989555113017559051513671875	-2.323967685242425	10.20392217974444	RPS6KA3;EDA;OPHN1;GK;FMR1
Epicanthus (HP:0000286)	5/233	0.000569863531283279728216484283365161900292150676250457763671875	0.01558173012394419021386937629358726553618907928466796875	0.007222229971264363355964999158231876208446919918060302734375	0.086130414259040832813951737989555113017559051513671875	-2.4337482291246944	10.128423399564877	RPS6KA3;GPC3;CASK;FGD1;AFF2
Cryptorchidism (HP:0000028)	6/379	0.00078487166725839147170262766195492076803930103778839111328125	0.0180314600333329744241694925221963785588741302490234375	0.0128904707652937704220885706263288739137351512908935546875	0.086130414259040832813951737989555113017559051513671875	-2.429723557402302	9.756888465723883	GK;OPHN1;FMR1;SMS;GPC3;FGD1
Macrotia (HP:0000400)	4/105	0.000244728892476995672951300964115262104314751923084259033203125	0.01101280016146480474070745714243457769043743610382080078125	0.002379386656431953760149067278462098329328000545501708984375	0.07177645498020789049942180781727074645459651947021484375	-2.143760038815894	9.665564523597583	OPHN1;FMR1;NHS;CASK
Short nose (HP:0003196)	4/146	0.000851485612685168248743583507831544920918531715869903564453125	0.0180314600333329744241694925221963785588741302490234375	0.007537697996769726106747189220413929433561861515045166015625	0.086130414259040832813951737989555113017559051513671875	-2.172320883754661	8.723252696787176	EDA;GPC3;CASK;FGD1
Cerebral cortical atrophy (HP:0002120)	4/163	0.00128104878506057006347373938837108653387986123561859130859375	0.02222468305493262297201084720654762350022792816162109375	0.01097379403744395444386672267000903957523405551910400390625	0.09952249550361490226801919334320700727403163909912109375	-2.1819864450918143	8.305844339433127	RPS6KA3;OPHN1;FMR1;CASK
