Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
organ morphogenesis (GO:0009887)	14/405	0.00002283571708719643668134176295314574645090033300220966339111328125	0.034527604235841009849838911804909002967178821563720703125	0.00001794596544907049021403376565242382412179722450673580169677734375	0.0271342997589945796044208492503457819111645221710205078125	-2.364164565594647	7.957768830709534	EDA;SYCP2;FHL1;SHROOM2;PRKX;AQP5;FGD1;FGF16;SOX3;GNAS;HOXB3;ROR2;BCOR;HOXA5
regulation of mitochondrial fission (GO:0090140)	2/12	0.005174038099388482414564549571878160350024700164794921875	0.61267692139740403955983083505998365581035614013671875	0.006461193765238465967770675746351116686128079891204833984375	0.57378457286143547122492236667312681674957275390625	-3.2187052821240956	1.5769001319976719	MFF;MARCH5
positive regulation of mitochondrial fission (GO:0090141)	2/9	0.002873608746039718435383303329899717937223613262176513671875	0.61267692139740403955983083505998365581035614013671875	0.003972744108988422728767631042501307092607021331787109375	0.57378457286143547122492236667312681674957275390625	-2.9325546191438057	1.4367099068376152	MFF;MARCH5
hypothalamus development (GO:0021854)	2/13	0.006078144061482183661826450560283774393610656261444091796875	0.61267692139740403955983083505998365581035614013671875	0.00741273677086731232199756647105459705926477909088134765625	0.57378457286143547122492236667312681674957275390625	-2.8279944249821845	1.3854840350900925	SOX3;CRHR1
genitalia morphogenesis (GO:0035112)	2/11	0.00433770090515254135021816495054736151359975337982177734375	0.61267692139740403955983083505998365581035614013671875	0.005569930537283141434856670315411975025199353694915771484375	0.57378457286143547122492236667312681674957275390625	-2.704912980727591	1.3251842782998562	SYCP2;ROR2
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	3/22	0.001020968154779728666314841944995350786484777927398681640625	0.61267692139740403955983083505998365581035614013671875	0.00130955294175559761905847100393884829827584326267242431640625	0.57378457286143547122492236667312681674957275390625	-2.6810065377757586	1.3134720928892485	CLDN4;CLDN14;CLDN7
face development (GO:0060324)	2/12	0.005174038099388482414564549571878160350024700164794921875	0.61267692139740403955983083505998365581035614013671875	0.006461193765238465967770675746351116686128079891204833984375	0.57378457286143547122492236667312681674957275390625	-2.6664086032923535	1.3063203089276603	SOX3;HOXB3
negative regulation of multicellular organism growth (GO:0040015)	2/13	0.006078144061482183661826450560283774393610656261444091796875	0.61267692139740403955983083505998365581035614013671875	0.00741273677086731232199756647105459705926477909088134765625	0.57378457286143547122492236667312681674957275390625	-2.6197389025442606	1.2834560045507792	RAI1;GNAS
mitochondrion morphogenesis (GO:0070584)	2/19	0.012854562659460978812919762503952370025217533111572265625	0.63153026463371519927392228055396117269992828369140625	0.01432689428452423550941485785870099789462983608245849609375	0.57378457286143547122492236667312681674957275390625	-2.7083294424808106	1.2447737062061706	NDUFS6;MFF
male meiosis (GO:0007140)	2/22	0.01705657414112819736384807356444071047008037567138671875	0.63153026463371519927392228055396117269992828369140625	0.0185112977408777024113106790537131018936634063720703125	0.57378457286143547122492236667312681674957275390625	-2.6882207685649067	1.2355315703845169	SYCP2;PIM2
