Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
multicellular organismal development (GO:0007275)	15/453	0.0000336388976044974422432466687471475097481743432581424713134765625	0.048978234912148276014587366944397217594087123870849609375	0.0000300878222128656412528817376550449580463464371860027313232421875	0.043807869141932374856818199759800336323678493499755859375	-2.3072975097691835	6.959684366694183	CASZ1;SEMA4B;WNT7B;HMGB3;MSL3;ADRA1D;FGD1;DAZL;DIAPH2;OBSCN;ZMYM3;MBNL3;DZIP1;HMX1;TCFL5
axon extension (GO:0048675)	4/30	0.000185539805307532328949859934397181859822012484073638916015625	0.09004865217592235293597724421488237567245960235595703125	0.00026787602035987265018668335159190974081866443157196044921875	0.1300091618813248584007880026547354646027088165283203125	-2.4942267305980717	6.004614338815217	SLC9A6;USP9X;BDNF;POU4F2
developmental growth involved in morphogenesis (GO:0060560)	6/79	0.000112478421905373420094063907637149668516940437257289886474609375	0.0818842911471118484190157005286891944706439971923828125	0.00013910749591011358698537658806770878072711639106273651123046875	0.10127025702256269024115198362778755836188793182373046875	-2.2302007022903583	5.5809615363941845	MED12;SLC9A6;BDNF;USP9X;WNT7B;POU4F2
neuron projection extension (GO:1990138)	4/35	0.000341462027449368900160198148086010405677370727062225341796875	0.124292177991570274020460828978684730827808380126953125	0.0004583148518249985348647912442032748003839515149593353271484375	0.1668266060642994708107522683349088765680789947509765625	-2.454759976604025	5.11846964015591	SLC9A6;USP9X;BDNF;POU4F2
developmental cell growth (GO:0048588)	4/49	0.00124455011925873730051217425085496870451606810092926025390625	0.362412994728144310929707216928363777697086334228515625	0.00147575086155561445953876553716099806479178369045257568359375	0.424689306554908885260601891786791384220123291015625	-2.288939959859073	2.3232073321675064	SLC9A6;BDNF;USP9X;POU4F2
face development (GO:0060324)	2/12	0.005679886826292129646531758879746121237985789775848388671875	0.4643416194210345793180749751627445220947265625	0.007271027927153585028452464911197239416651427745819091796875	0.4409860318285583336006538957008160650730133056640625	-2.6206510613939353	2.010392493941691	SOX3;ALDH1A2
regulation of cofactor metabolic process (GO:0051193)	2/14	0.007733257853680058392653595689125722856260836124420166015625	0.4643416194210345793180749751627445220947265625	0.0094723590624638982771177353470193338580429553985595703125	0.4409860318285583336006538957008160650730133056640625	-2.6121137042704823	2.003843190628506	PDHA1;PDK3
kidney morphogenesis (GO:0060993)	2/11	0.004763201538730656332820689868867702898569405078887939453125	0.4643416194210345793180749751627445220947265625	0.006270334404682821778653778466150470194406807422637939453125	0.4409860318285583336006538957008160650730133056640625	-2.6011651039141084	1.9954441388432929	WNT7B;PRKX
protein insertion into membrane (GO:0051205)	2/14	0.007733257853680058392653595689125722856260836124420166015625	0.4643416194210345793180749751627445220947265625	0.0094723590624638982771177353470193338580429553985595703125	0.4409860318285583336006538957008160650730133056640625	-2.586190897401928	1.9839569046905676	UBL4A;GRIN3B
regulation of coenzyme metabolic process (GO:0051196)	2/14	0.007733257853680058392653595689125722856260836124420166015625	0.4643416194210345793180749751627445220947265625	0.0094723590624638982771177353470193338580429553985595703125	0.4409860318285583336006538957008160650730133056640625	-2.582605363117358	1.9812063167474951	PDHA1;PDK3
