Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	35/111	0.00000000000000000000000015212007029122721078369565663416099998186419285183257620880418225822912348110804714451660402119159698486328125	0.000000000000000000000180262283295104236467566950813276138793301520200262708855149136610851456907766987569630146026611328125	0.00000000000000002266166954622546063564273736422032151576926568381335769242213018515030853450298309326171875	0.00000000000002685407841227716987332348807237547896130500264810780919333410565741360187530517578125	-2.0928581235265966	104.78444473161498	EDA;FHL1;ARX;PHF6;SAT1;FGD1;RPGR;MED12;AIFM1;OPHN1;PGK1;GPC3;PAK3;ABCD1;GPR179;OFD1;TRAPPC2;PDHA1;GK;IQSEC2;NAA10;ATP6AP2;ATP2B3;PHKA1;UBE2A;FGF16;CLCN5;SLC6A8;FRMD7;PIGA;SMS;UBA1;MAMLD1;MBTPS2;BRWD3
X-linked dominant inheritance (HP:0001423)	24/62	0.0000000000000000000241714756777654754924218778716077135164793026572602649654046558236331065927515737712383270263671875	0.00000000000000001432159933907604421270900217934976214631417638033748784831544753615162335336208343505859375	0.00000000000011826520370408286584704924251927230272898004803661109463064349256455898284912109375	0.00000000007007213319466909282682736345929520697939363316208982723765075206756591796875	-1.9176835215642711	74.37690057244421	AMER1;OFD1;SLC35A2;CDKL5;PDHA1;EDA;GK;FMR1;FHL1;NDUFA1;CASK;HCCS;HDAC6;EFNB1;RPS6KA3;SLC9A6;FRMD7;NDUFS6;LAMP2;NHS;PLS3;PDK3;BCOR;SLC16A2
Macrotia (HP:0000400)	16/105	0.000000209755188861077158763186333197137134476406572503037750720977783203125	0.000082853299600125484831829314469331393411266617476940155029296875	0.000089064892097437167706695804181293851797818206250667572021484375	0.0259038639629150420351511030503388610668480396270751953125	-2.1913712044818223	20.59546856689741	NAA10;FMR1;CASK;PIK3R1;PHF6;OPHN1;SLC9A6;NSD1;NHS;GTF2IRD1;UBA1;SLC12A6;PAK3;SLC16A2;MBTPS2;BRWD3
Pectus excavatum (HP:0000767)	17/135	0.000001417657443985420864923370325161311455985924112610518932342529296875	0.000335984814224544775691783105031618106295354664325714111328125	0.0004288603771615807588347968337672000416205264627933502197265625	0.0289912481792410740844001537652729894034564495086669921875	-2.3160598177519893	18.524876130491833	AMER1;NAA10;FMR1;COL11A2;FGD1;MED12;RPS6KA3;EFNB1;EFEMP2;SLC9A6;SMS;GPC3;GTF2IRD1;ROR2;GPC4;MEGF8;SLC16A2
Tapered finger (HP:0001182)	10/42	0.0000005865070617079247347128699054119582712019109749235212802886962890625	0.00017375271703097270909084415269063583764364011585712432861328125	0.00008743920325034613342911338218499395225080661475658416748046875	0.0259038639629150420351511030503388610668480396270751953125	-2.022298438712237	17.508812021492506	OFD1;RPS6KA3;CDKL5;ARX;HUWE1;AMMECR1;KCNE1L;ACSL4;SLC12A6;PHF6
Frontal bossing (HP:0002007)	21/213	0.0000048509920720846540098821451925115155745515949092805385589599609375	0.00063871395615781281947243019914139949833042919635772705078125	0.001771189064363115801825632189547832240350544452667236328125	0.049441479243696372092298219058648101054131984710693359375	-2.3439746102294174	17.242403448272455	OFD1;AMER1;PDHA1;EDA;GK;FMR1;NPR2;ARX;PIK3R1;TCIRG1;PTHLH;HDAC6;MED12;EFNB1;RPS6KA3;OPHN1;NSD1;ROR2;MEGF8;MBTPS2;BRWD3
Cryptorchidism (HP:0000028)	29/379	0.00001350717516243638241404782796006855960513348691165447235107421875	0.00106706683783247438350449964872268537874333560466766357421875	0.00849962498625542357821860406374980811960995197296142578125	0.07521691305771194269169654944562353193759918212890625	-2.429723557402302	16.6262135996618	FMR1;ARX;PHF6;FGD1;PHF8;MED12;EFNB1;SOX3;OPHN1;NSD1;AP1S2;GPC3;GPC4;RBM10;OFD1;GK;NAA10;GP1BB;HNF1B;ANK1;SMS;GTF2IRD1;UBA1;IRF6;ROR2;BCOR;MEGF8;BRWD3;MBTPS2
Increased number of teeth (HP:0011069)	7/20	0.00000173705452486877041291834546099526193074780167080461978912353515625	0.0003430682686615821601512632543773406723630614578723907470703125	0.000146791130021473796400666156358738589915446937084197998046875	0.0289912481792410740844001537652729894034564495086669921875	-2.0694114316299697	16.50889751806786	OFD1;NHS;AMMECR1;ACSL4;KCNE1L;BCOR;ROR2
High palate (HP:0000218)	19/191	0.000011969448955250568374986987196795240606661536730825901031494140625	0.00101312835799799460557990560261032442213036119937896728515625	0.002699574429052472961110265003981112386099994182586669921875	0.07521691305771194269169654944562353193759918212890625	-2.3630590740050517	16.29261258364882	AMER1;OFD1;NAA10;ARX;KLHL41;ZDHHC15;MED12;RPS6KA3;EFEMP2;DLG3;NSD1;PIGA;LMNA;SMS;SPEG;SLC12A6;PAK3;MEGF8;RBM10
Mandibular prognathia (HP:0000303)	14/97	0.00000234333876974513488316404462297182220709146349690854549407958984375	0.0003966937774497121299739632593883698064018972218036651611328125	0.000415209344949340835272122429699948042980395257472991943359375	0.03623004092667299336216757410511490888893604278564453125	-2.064887931174385	16.172916555455014	CDKL5;FMR1;HNF1B;RPS6KA3;SLC6A8;SLC9A6;OPHN1;NSD1;GNAS;SMS;AP1S2;NHS;GPC3;GPC4
Camptodactyly of finger (HP:0100490)	15/121	0.0000071158392285967128108674882580597653713994077406823635101318359375	0.000843226948588710382113953212268597781076095998287200927734375	0.0010972906307135156002419140719439383246935904026031494140625	0.049441479243696372092298219058648101054131984710693359375	-2.2317692870323267	15.797075457498202	NAA10;ITGB4;COL11A2;FGD1;MED12;EFNB1;NSD1;LMNA;GPC3;UBA1;ROR2;BCOR;GPC4;SLC16A2;MBTPS2
Patent ductus arteriosus (HP:0001643)	15/125	0.000010624041767307837021649084829899578608092269860208034515380859375	0.000968422268789214334659687377637737881741486489772796630859375	0.0014806955656776568143462302629131954745389521121978759765625	0.07521691305771194269169654944562353193759918212890625	-2.2077421658894174	15.321382553607876	AMER1;COL18A1;GP1BB;ARX;AMMECR1;ACSL4;ANK1;ZIC3;NSD1;LMNA;GPC3;GTF2IRD1;KCNE1L;BCOR;MEGF8
Open mouth (HP:0000194)	9/39	0.00000287106809234538171434034277418323455322024528868496417999267578125	0.0004252769611786596528311965581536924219108186662197113037109375	0.0002445909935977923547155421513110695741488598287105560302734375	0.03623004092667299336216757410511490888893604278564453125	-1.9735953227663272	15.320566421464244	MED12;SLC35A2;RPS6KA3;SLC6A8;SLC9A6;LMNA;UBA1;SLC16A2;PAK3
Short nose (HP:0003196)	16/146	0.000017411446224692843126775898543456833067466504871845245361328125	0.001148819913385857975629544824869299191050231456756591796875	0.002441654681246478199307947676288677030242979526519775390625	0.07521691305771194269169654944562353193759918212890625	-2.172320883754661	14.704483564479624	OFD1;EDA;NPR2;COL11A2;CASK;HDAC6;HIC1;FGD1;ZDHHC15;LMNA;GPC3;UBA1;ROR2;GPC4;SLC12A6;PAK3
Coarse facial features (HP:0000280)	15/129	0.00001559047543830780426410594075026239124781568534672260284423828125	0.001148819913385857975629544824869299191050231456756591796875	0.00197107183294760457403782538676750846207141876220703125	0.07521691305771194269169654944562353193759918212890625	-2.1500761606508076	14.553908588322486	OFD1;SLC35A2;FOXE1;FMR1;ARX;PHF6;MED12;RPS6KA3;PIGA;NSD1;GNAS;AP1S2;GPC3;GTF2IRD1;GPC4
Broad toe (HP:0001837)	7/25	0.000009374556217499735772291820368185000234007020480930805206298828125	0.000962819649303640000791160158399861757061444222927093505859375	0.0004589504402368439566449465072395241804770193994045257568359375	0.049441479243696372092298219058648101054131984710693359375	-2.0726825398627016	14.39611596668356	MED12;EFNB1;NAA10;NPR2;GPC3;ROR2;UBE2A
Long face (HP:0000276)	13/95	0.000009750072398011544290365344711535300348259625025093555450439453125	0.000962819649303640000791160158399861757061444222927093505859375	0.001052691755987896111979029711847033468075096607208251953125	0.07521691305771194269169654944562353193759918212890625	-2.02228805499951	14.046093792897196	OFD1;GP1BB;FMR1;PHF8;MED12;SLC6A8;OPHN1;SLC9A6;AP1S2;NHS;BCOR;SLC12A6;BRWD3
