Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	6/808	0.0952656327025482585479920771831530146300792694091796875	0.4411807202988835552304180964711122214794158935546875	0.08150708351567269305260055034523247741162776947021484375	0.442238973988861860942023440657067112624645233154296875	-2.1485660200385284	1.7581730586049986	CLDN4;SH3KBP1;CASK;PRKX;FGD1;UBQLN2
Serotonin and anxiety_Mus musculus_WP2141	1/17	0.0642961579531819149568860893850796855986118316650390625	0.4411807202988835552304180964711122214794158935546875	0.06700784795707299956735170098909293301403522491455078125	0.442238973988861860942023440657067112624645233154296875	-2.043750273758357	1.67240226100853	FMR1
Urea cycle and metabolism of amino groups_Homo sapiens_WP497	1/20	0.07521103729062873777255759932813816703855991363525390625	0.4411807202988835552304180964711122214794158935546875	0.07774968408367548267090541003199177794158458709716796875	0.442238973988861860942023440657067112624645233154296875	-2.028959224374453	1.660298735078799	SMS
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	2/150	0.116204609406390435566436281078495085239410400390625	0.4411807202988835552304180964711122214794158935546875	0.1145146444866084467495426224559196271002292633056640625	0.442238973988861860942023440657067112624645233154296875	-1.962074294663734	1.6055667508868647	FGF16;FGD1
Metapathway biotransformation_Mus musculus_WP1251	2/132	0.0939317307471594087342481316227349452674388885498046875	0.4411807202988835552304180964711122214794158935546875	0.09264360030633038423086844659337657503783702850341796875	0.442238973988861860942023440657067112624645233154296875	-1.9619589920762563	1.6054723986998714	NDST1;CHST7
EGFR1 Signaling Pathway_Mus musculus_WP572	2/171	0.143661216510331757323370993617572821676731109619140625	0.4411807202988835552304180964711122214794158935546875	0.1415515052261440975822637255987501703202724456787109375	0.442238973988861860942023440657067112624645233154296875	-1.9599506186765685	1.603828945359356	RPS6KA3;SH3KBP1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	2/148	0.11366660845175154126440730806280043907463550567626953125	0.4411807202988835552304180964711122214794158935546875	0.1120197149178134565783437892605434171855449676513671875	0.442238973988861860942023440657067112624645233154296875	-1.9396588048913097	1.5872241401196119	FGF16;FGD1
Gastric Cancer Network 2_Homo sapiens_WP2363	1/31	0.114167583656522075852279840546543709933757781982421875	0.4411807202988835552304180964711122214794158935546875	0.11613324415607680084594477420978364534676074981689453125	0.442238973988861860942023440657067112624645233154296875	-1.9313172608516835	1.5803982488689559	OTUD5
Metapathway biotransformation_Homo sapiens_WP702	2/178	0.1530985911192473125641555498077650554478168487548828125	0.4411807202988835552304180964711122214794158935546875	0.1508643804765168183745771557369153015315532684326171875	0.442238973988861860942023440657067112624645233154296875	-1.8954820594795199	1.5510742788281875	NDST1;CHST7
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	2/163	0.133039228694309008549367945306585170328617095947265625	0.4411807202988835552304180964711122214794158935546875	0.1310817915088926810529557087647845037281513214111328125	0.442238973988861860942023440657067112624645233154296875	-1.8741816698360307	1.5336441552668458	RPS6KA3;SH3KBP1
