Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	6/305	0.021873007475997900683761798745763371698558330535888671875	0.352928429974320057027625807677395641803741455078125	0.0159006115050409867206493430558111867867410182952880859375	0.2121529857260736895430142112672911025583744049072265625	-2.0837212200785182	2.1701747938148404	DDR1;COL18A1;EFNB1;CTTN;KRT7;PIK3CD
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	11/808	0.0292251971438260461921831989684505970217287540435791015625	0.352928429974320057027625807677395641803741455078125	0.0153100092792011928388706820669540320523083209991455078125	0.2121529857260736895430142112672911025583744049072265625	-2.067609578591376	2.1533946804746025	DDR1;COL18A1;EFNB1;CLDN4;RTKN;CTTN;PIK3CD;KRT7;LTBP1;UBQLN2;PLEC
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	3/47	0.004521964531487519638186522996647909167222678661346435546875	0.352928429974320057027625807677395641803741455078125	0.0043196635703210695123033247000421397387981414794921875	0.2121529857260736895430142112672911025583744049072265625	-1.9983355752050345	2.081246499342187	LYL1;SPI1;CBFA2T3
AMPK Signaling_Homo sapiens_WP1403	3/69	0.01305061012453414236167414941292008734308183193206787109375	0.352928429974320057027625807677395641803741455078125	0.01188361030962171473179811442832942702807486057281494140625	0.2121529857260736895430142112672911025583744049072265625	-1.9552461559338405	2.036369300472493	LEP;PIK3CD;CPT1B
Alpha6-Beta4 Integrin Signaling Pathway_Mus musculus_WP488	3/64	0.0106470164874559632128825370500635472126305103302001953125	0.352928429974320057027625807677395641803741455078125	0.00976617813536960997777836013256091973744332790374755859375	0.2121529857260736895430142112672911025583744049072265625	-1.8986242001952087	1.9773981003251682	RTKN;PIK3CD;PLEC
G Protein Signaling Pathways_Mus musculus_WP232	3/88	0.02481012256843771746073201711624278686940670013427734375	0.352928429974320057027625807677395641803741455078125	0.0221965749895174750683235487258571083657443523406982421875	0.2121529857260736895430142112672911025583744049072265625	-1.8181763580149435	1.8936124779328276	ADCY9;GNAS;AKAP6
G Protein Signaling Pathways_Homo sapiens_WP35	3/95	0.03020199632225083197223369779749191366136074066162109375	0.352928429974320057027625807677395641803741455078125	0.0269185158512370396877155798165404121391475200653076171875	0.326387004696249094504167942432104609906673431396484375	-1.7659423940283436	1.8392113272738735	ADCY9;GNAS;AKAP6
G13 Signaling Pathway_Mus musculus_WP298	2/35	0.025558693038692216481511110259816632606089115142822265625	0.352928429974320057027625807677395641803741455078125	0.0248702812556029183299610707535975961945950984954833984375	0.2121529857260736895430142112672911025583744049072265625	-1.6965955292339732	1.7669872617142985	RTKN;PIK3CD
G13 Signaling Pathway_Homo sapiens_WP524	2/40	0.032745936801741037935897793431649915874004364013671875	0.352928429974320057027625807677395641803741455078125	0.031489824899231307064884077817623619921505451202392578125	0.33939033502504856176784642229904420673847198486328125	-1.6406894574640176	1.7087616475547474	RTKN;PIK3CD
EGFR1 Signaling Pathway_Mus musculus_WP572	3/171	0.12222171981428502085531562215692247264087200164794921875	0.53125844219060802675613786050234921276569366455078125	0.10845694366818303677746371249668300151824951171875	0.494098892476678652752042353313299827277660369873046875	-1.8251932217897395	1.1544468825999545	KRT7;PIK3CD;PLEC
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	2/50	0.049132482888919908059488506069101276807487010955810546875	0.47658508402252308666646740675787441432476043701171875	0.046525584447183875036468947428147657774388790130615234375	0.451298169137683558016505003251950256526470184326171875	-1.4790455820336692	1.0961340091828282	LYL1;MAVS
Focal Adhesion_Mus musculus_WP85	3/185	0.144686317896873639643473552496288903057575225830078125	0.53125844219060802675613786050234921276569366455078125	0.12870228243079961938377664409927092492580413818359375	0.494098892476678652752042353313299827277660369873046875	-1.6168719297197742	1.022682276344436	COL11A2;PIK3CD;ITGAL
Focal Adhesion_Homo sapiens_WP306	3/191	0.1547053042287776236651808403621544130146503448486328125	0.53125844219060802675613786050234921276569366455078125	0.1377748534963843807243932815254083834588527679443359375	0.494098892476678652752042353313299827277660369873046875	-1.5144610364836515	0.9579067035287606	COL11A2;PIK3CD;ITGAL
IL-3 Signaling Pathway_Mus musculus_WP373	2/97	0.1512308395062129939834250080821220763027667999267578125	0.53125844219060802675613786050234921276569366455078125	0.1404101488744023684684947284040390513837337493896484375	0.494098892476678652752042353313299827277660369873046875	-1.4627164593872015	0.9251779134985885	SPI1;PIK3CD
Adipogenesis genes_Mus musculus_WP447	2/128	0.230500774308861788863822539497050456702709197998046875	0.53125844219060802675613786050234921276569366455078125	0.2142826723566938762477462887545698322355747222900390625	0.494098892476678652752042353313299827277660369873046875	-0.9556754475303549	0.6044710927081401	LEP;LMNA
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.1266704918297208715127766254227026365697383880615234375	0.53125844219060802675613786050234921276569366455078125	0.1252859388217335834259102966825594194233417510986328125	0.494098892476678652752042353313299827277660369873046875	-0.9027654790750569	0.5710051848730313	PIK3CD
Adipogenesis_Homo sapiens_WP236	2/130	0.2357385777858004571871930465931654907763004302978515625	0.53125844219060802675613786050234921276569366455078125	0.219199516084579659747078039799816906452178955078125	0.494098892476678652752042353313299827277660369873046875	-0.8880513263772015	0.5616983851822664	LEP;LMNA
Metapathway biotransformation_Mus musculus_WP1251	2/132	0.240983210890585108909789369135978631675243377685546875	0.53125844219060802675613786050234921276569366455078125	0.2241273326698336176843184830431709997355937957763671875	0.494098892476678652752042353313299827277660369873046875	-0.8648630105088112	0.5470316207830668	NDST1;GAL3ST4
