Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gastric Cancer Network 2_Homo sapiens_WP2363	1/31	0.041043664231428335364970649834504001773893833160400390625	0.1774378343093229448701464434634544886648654937744140625	0.042081717198736705298767191152364830486476421356201171875	0.1680524678549457917586806843246449716389179229736328125	-2.2528685217635145	3.895513722739322	OTUD5
Trans-sulfuration and one carbon metabolism_Homo sapiens_WP2525	1/32	0.04234026501842398648722820553302881307899951934814453125	0.1774378343093229448701464434634544886648654937744140625	0.043371408592715231244962836854028864763677120208740234375	0.1680524678549457917586806843246449716389179229736328125	-2.0846435498605946	3.604630042566862	PSAT1
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	2/305	0.06337065511047247634568435614710324443876743316650390625	0.1774378343093229448701464434634544886648654937744140625	0.060018738519623492100318884467924362979829311370849609375	0.1680524678549457917586806843246449716389179229736328125	-2.0573400350460176	3.5574185805522287	EFNB1;FKTN
Serotonin and anxiety_Mus musculus_WP2141	1/17	0.022712793790343098476736116708707413636147975921630859375	0.1774378343093229448701464434634544886648654937744140625	0.0238656188749634158574597364577130065299570560455322265625	0.1680524678549457917586806843246449716389179229736328125	-2.043750273758357	3.5339200492027856	FMR1
Oxidative phosphorylation_Homo sapiens_WP623	1/60	0.0779673083549985712625840506007079966366291046142578125	0.1819237194949966662793627847349853254854679107666015625	0.0788713951702731674853197318952879868447780609130859375	0.1840332553973040574657460410890053026378154754638671875	-1.8413093959491555	3.137900188704051	ATP5E
One carbon metabolism and related pathways_Mus musculus_WP1770	1/48	0.06285770256860560845080243552729371003806591033935546875	0.1774378343093229448701464434634544886648654937744140625	0.0638008483553596239534755341082927770912647247314453125	0.1680524678549457917586806843246449716389179229736328125	-1.8144024364762408	3.137346685607778	GPX7
ESC Pluripotency Pathways_Mus musculus_WP339	1/117	0.1465916951014261948582628747317357920110225677490234375	0.234238943571484725669762383404304273426532745361328125	0.1475954738333704330255358172507840208709239959716796875	0.2358315193053520941735001770211965776979923248291015625	-1.958300675627242	2.8423041517266383	FGF16
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.1739903896199524180321560606898856349289417266845703125	0.234238943571484725669762383404304273426532745361328125	0.17516178751869737606483568015391938388347625732421875	0.2358315193053520941735001770211965776979923248291015625	-1.8903614866336813	2.743696291685183	OTUD5
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	1/150	0.1840448842347379987405275869605247862637042999267578125	0.234238943571484725669762383404304273426532745361328125	0.185296193739919512477598573241266421973705291748046875	0.2358315193053520941735001770211965776979923248291015625	-1.8817773436248364	2.7312371501362276	FGF16
Electron Transport Chain_Homo sapiens_WP111	1/103	0.1302071670616354037708362056946498341858386993408203125	0.234238943571484725669762383404304273426532745361328125	0.1311456706282976003574702872356283478438854217529296875	0.2358315193053520941735001770211965776979923248291015625	-1.879282733542338	2.7276164392399536	ATP5E
Regulation of Actin Cytoskeleton_Mus musculus_WP523	1/148	0.181820788742845851349017038955935277044773101806640625	0.234238943571484725669762383404304273426532745361328125	0.1830535692530015356993544628494419157505035400390625	0.2358315193053520941735001770211965776979923248291015625	-1.8342896272979652	2.662312834809292	FGF16
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	1/303	0.337973982353614754714499213150702416896820068359375	0.363971980996200483726710217524669133126735687255859375	0.341685387423617592528302111531957052648067474365234375	0.36796887876389583471592459318344481289386749267578125	-2.039734166273897	2.061515242368153	FGF16
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	2/808	0.298258842103657551003692560698254965245723724365234375	0.347968649120933781748732371852383948862552642822265625	0.297101763106100980049717463771230541169643402099609375	0.346618723623784485976528912942740134894847869873046875	-1.932682176179455	2.0402222017767015	EFNB1;FKTN
mRNA processing_Mus musculus_WP310	1/398	0.419040824459404881441315637857769615948200225830078125	0.419040824459404881441315637857769615948200225830078125	0.424968786494024086675125317924539558589458465576171875	0.424968786494024086675125317924539558589458465576171875	-1.8057824391322794	1.5706459652971108	FMR1
