Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	5/31	0.0003074577922981343476582782869854781893081963062286376953125	0.1755583994022347216201751507469452917575836181640625	0.0003167000529412095761148948636076738694100640714168548583984375	0.14281321109288780402124530155560933053493499755859375	-2.0889036655932878	3.634240195875363	GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2
Muscle contraction_Homo sapiens_R-HSA-397014	10/196	0.005259479499495474559556118521186363068409264087677001953125	0.429023256315987977504988748478353954851627349853515625	0.0025182926234839533678744327716003681416623294353485107421875	0.14281321109288780402124530155560933053493499755859375	-2.0516925404420308	1.7362328119925858	CAMK2B;DES;KCNIP1;CACNA2D3;LMOD1;ATP2B2;SCN5A;FGF13;FGF12;KCNK2
Developmental Biology_Homo sapiens_R-HSA-1266738	24/786	0.0207444205051121564886695836094077094458043575286865234375	0.472775808968844746260629108292050659656524658203125	0.004501992643908897355486953273384642670862376689910888671875	0.14281321109288780402124530155560933053493499755859375	-2.234174117927119	1.6736957482223058	CAMK2B;FOXD3;ONECUT3;HOXD1;FOXH1;MSN;CRMP1;ANK1;MED12;CNKSR2;FGF16;CACNA1I;EFNB1;RPS6KA3;MED14;MAFB;DLG3;ZIC3;FGF20;SCN5A;RBBP7;INSM1;PPARA;NEUROG3
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	5/54	0.003969695089095071245666179748923241277225315570831298828125	0.429023256315987977504988748478353954851627349853515625	0.0030820591323569555310124545854932875954546034336090087890625	0.14281321109288780402124530155560933053493499755859375	-1.9626951921320421	1.6609193265310438	GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	5/44	0.00159733089596117102705596924039355144486762583255767822265625	0.429023256315987977504988748478353954851627349853515625	0.00134337538915445925923053405171003760187886655330657958984375	0.14281321109288780402124530155560933053493499755859375	-1.9315333398012418	1.634548791261882	CAMK2B;CACNA2D3;SCN5A;FGF13;FGF12
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	4/43	0.0096504158858612930360632020665434538386762142181396484375	0.459198955902233196813000404290505684912204742431640625	0.0079178514873682361019380238076337263919413089752197265625	0.14281321109288780402124530155560933053493499755859375	-2.075252959723442	1.6151106648971747	HTR2C;ADRA1D;DRD2;DRD5
Cardiac conduction_Homo sapiens_R-HSA-5576891	8/135	0.005035806129966457177216110352446776232682168483734130859375	0.429023256315987977504988748478353954851627349853515625	0.002849910607357568521902368985365683329291641712188720703125	0.14281321109288780402124530155560933053493499755859375	-1.8730869824557996	1.5850889032112396	CAMK2B;KCNIP1;CACNA2D3;ATP2B2;SCN5A;FGF13;FGF12;KCNK2
Neuronal System_Homo sapiens_R-HSA-112316	12/301	0.01556087056789520924049430306013164226897060871124267578125	0.472775808968844746260629108292050659656524658203125	0.006619619014014979478666145240595142240636050701141357421875	0.14281321109288780402124530155560933053493499755859375	-2.112185980110271	1.5823102890679197	CAMK2B;KCNH3;RPS6KA3;KCNG3;DLG3;KCNB1;GABRA5;KCNC4;CACNA2D3;CASK;KCNK2;SLC18A3
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	4/50	0.0161994047219378607682660486943859723396599292755126953125	0.472775808968844746260629108292050659656524658203125	0.0128239263229510298824909142467731726355850696563720703125	0.14281321109288780402124530155560933053493499755859375	-1.97985423083205	1.4831760790953898	CHST7;GPC3;GPC4;CHST3
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	7/121	0.00961642812345179544275541871911627822555601596832275390625	0.459198955902233196813000404290505684912204742431640625	0.00585531630790035902134338385849332553334534168243408203125	0.14281321109288780402124530155560933053493499755859375	-1.8748056139893445	1.459108166826474	CHST7;GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2;CHST3
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	4/43	0.0096504158858612930360632020665434538386762142181396484375	0.459198955902233196813000404290505684912204742431640625	0.0079178514873682361019380238076337263919413089752197265625	0.14281321109288780402124530155560933053493499755859375	-1.8678355914201312	1.4536835954587453	KCNH3;KCNG3;KCNB1;KCNC4
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	19/594	0.024656060376009557300047703165546408854424953460693359375	0.472775808968844746260629108292050659656524658203125	0.007212925909642837855872965491244030999951064586639404296875	0.15840694978484848309818744382937438786029815673828125	-1.932156289936867	1.4474439308108618	SLC35A2;CAMK2B;SLC22A3;SLC44A3;GABRA5;MMGT1;ABCB7;TSC22D3;ATP11C;ATP2B2;AQP5;SLC4A2;CLCN5;SLC9A6;GNAS;ATP7A;SGK1;ASIC2;ABCD1
Ion channel transport_Homo sapiens_R-HSA-983712	9/203	0.0184678468863814330969130850235160323791205883026123046875	0.472775808968844746260629108292050659656524658203125	0.00964921816064475378060816268543931073509156703948974609375	0.14281321109288780402124530155560933053493499755859375	-1.9068873766131929	1.4285141292109442	CAMK2B;CLCN5;GABRA5;TSC22D3;ATP11C;ATP2B2;SGK1;ASIC2;ATP7A
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	3/32	0.02402607530145180192437948107908596284687519073486328125	0.472775808968844746260629108292050659656524658203125	0.0207802083005443789798238896082693827338516712188720703125	0.15840694978484848309818744382937438786029815673828125	-1.7314811185873207	1.2971113410782675	ONECUT3;INSM1;NEUROG3
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells_Homo sapiens_R-HSA-210746	2/5	0.0036478841548632178447275631327784140012226998805999755859375	0.429023256315987977504988748478353954851627349853515625	0.005618733525499355722920835631839509005658328533172607421875	0.14281321109288780402124530155560933053493499755859375	-1.4859180656330584	1.257449471902275	INSM1;NEUROG3
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	4/55	0.022249799005691246744920164246650529094040393829345703125	0.472775808968844746260629108292050659656524658203125	0.017303734366283039791678532992591499350965023040771484375	0.15840694978484848309818744382937438786029815673828125	-1.6322802263061005	1.222796581857539	CAMK2B;ATP11C;ATP2B2;ATP7A
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	2/12	0.021998446687132348908999546210907283239066600799560546875	0.472775808968844746260629108292050659656524658203125	0.0225359808175478772140909455856672138907015323638916015625	0.15840694978484848309818744382937438786029815673828125	-1.4520388871613845	1.0877716701643108	FGF16;FGF20
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	2/12	0.021998446687132348908999546210907283239066600799560546875	0.472775808968844746260629108292050659656524658203125	0.0225359808175478772140909455856672138907015323638916015625	0.15840694978484848309818744382937438786029815673828125	-1.4211835025543171	1.0646568530995928	GSN;PLEC
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	2/13	0.0256673381401649504385265032624374725855886936187744140625	0.472775808968844746260629108292050659656524658203125	0.025718939922934287711786538466185447759926319122314453125	0.4542130147069343149013320726226083934307098388671875	-1.3914751426353107	1.0424013112042136	FGF16;FGF20
Dopamine receptors_Homo sapiens_R-HSA-390651	2/5	0.0036478841548632178447275631327784140012226998805999755859375	0.429023256315987977504988748478353954851627349853515625	0.005618733525499355722920835631839509005658328533172607421875	0.14281321109288780402124530155560933053493499755859375	-1.2226692247113464	1.034676680015621	DRD2;DRD5
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	2/12	0.021998446687132348908999546210907283239066600799560546875	0.472775808968844746260629108292050659656524658203125	0.0225359808175478772140909455856672138907015323638916015625	0.15840694978484848309818744382937438786029815673828125	-1.3539107996111852	1.0142605854211328	FGF16;FGF20
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells_Homo sapiens_R-HSA-210744	2/7	0.007464765422740347010355232981737572117708623409271240234375	0.459198955902233196813000404290505684912204742431640625	0.009420920616367067790264400173327885568141937255859375	0.14281321109288780402124530155560933053493499755859375	-1.2705365594531723	0.9888226578354327	ONECUT3;NEUROG3
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	2/13	0.0256673381401649504385265032624374725855886936187744140625	0.472775808968844746260629108292050659656524658203125	0.025718939922934287711786538466185447759926319122314453125	0.4542130147069343149013320726226083934307098388671875	-1.3141807411791817	0.9844974486357316	FGF16;FGF20
