Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.08046265956159319443496968915496836416423320770263671875	0.285896265624240919489551515653147362172603607177734375	0.09445689007795003699907709915351006202399730682373046875	0.33450207569284717834534603753127157688140869140625	-1.8474042181646164	2.313183300340214	GPX7
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.05265247037784070993637897117878310382366180419921875	0.285896265624240919489551515653147362172603607177734375	0.0624359600211813747794309392702416516840457916259765625	0.33450207569284717834534603753127157688140869140625	-1.8322786000207765	2.2942441169424335	PSAT1
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.067920537691687210557489606799208559095859527587890625	0.285896265624240919489551515653147362172603607177734375	0.080027266866082025220663354048156179487705230712890625	0.33450207569284717834534603753127157688140869140625	-1.7546574521385383	2.1970526407787516	GPX7
Melanoma_Homo sapiens_hsa05218	1/71	0.09161148989175492418635116109726368449628353118896484375	0.285896265624240919489551515653147362172603607177734375	0.1072673063372924229241789362276904284954071044921875	0.33450207569284717834534603753127157688140869140625	-1.7535834758952273	2.1957078869416855	FGF16
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.113519939048396800718165877697174437344074249267578125	0.29550389618978589734155093537992797791957855224609375	0.13239516674762386028163518858491443097591400146484375	0.34204815005349054057859348176862113177776336669921875	-1.709146788189158	2.0835751420209263	NVL
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.09161148989175492418635116109726368449628353118896484375	0.285896265624240919489551515653147362172603607177734375	0.1072673063372924229241789362276904284954071044921875	0.33450207569284717834534603753127157688140869140625	-1.6417066099892113	2.0556239273168093	GPX7
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.0903791887415197059407745427961344830691814422607421875	0.285896265624240919489551515653147362172603607177734375	0.10585210823717446093628069547776249237358570098876953125	0.33450207569284717834534603753127157688140869140625	-1.5638464818795859	1.958133217739201	OTUD5
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.0952987552080803157483757104273536242544651031494140625	0.285896265624240919489551515653147362172603607177734375	0.11150069189761573074104461511524277739226818084716796875	0.33450207569284717834534603753127157688140869140625	-1.5139467386159486	1.8956524397514871	PSAT1
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	1/25	0.033228486904518315936396533061270019970834255218505859375	0.285896265624240919489551515653147362172603607177734375	0.04001699268750015525686336559374467469751834869384765625	0.33450207569284717834534603753127157688140869140625	-1.4971296901073494	1.874595372008213	PIGM
Lysosome_Homo sapiens_hsa04142	1/123	0.1535222848610357793130987147378618828952312469482421875	0.29550389618978589734155093537992797791957855224609375	0.178112160071155989360391913578496314585208892822265625	0.34204815005349054057859348176862113177776336669921875	-1.4982742671473734	1.8265060909516155	IGF2R
Metabolic pathways_Homo sapiens_hsa01100	3/1239	0.2326031151760990234311776703179930336773395538330078125	0.3095429590057439117600779354688711464405059814453125	0.306246255403021916396966162210446782410144805908203125	0.355795201860619025868714970783912576735019683837890625	-1.5397631081812406	1.8056161353949207	PSAT1;ATP5E;PIGM
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.1649529903873774017153408522062818519771099090576171875	0.29550389618978589734155093537992797791957855224609375	0.191135177986513971060134053914225660264492034912109375	0.34204815005349054057859348176862113177776336669921875	-1.465113171120396	1.7860802856074274	ATP5E
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.14194097937703042955348564646556042134761810302734375	0.29550389618978589734155093537992797791957855224609375	0.1648988064124169705682021458414965309202671051025390625	0.34204815005349054057859348176862113177776336669921875	-1.453511411769055	1.7719368910463469	PSAT1
Axon guidance_Homo sapiens_hsa04360	1/127	0.1581125330513276916466480770395719446241855621337890625	0.29550389618978589734155093537992797791957855224609375	0.1833440684999438630153889562279800884425640106201171875	0.34204815005349054057859348176862113177776336669921875	-1.4425977424599126	1.75863232865422	EFNB1
Cell cycle_Homo sapiens_hsa04110	1/124	0.154672101140719997491856929627829231321811676025390625	0.29550389618978589734155093537992797791957855224609375	0.179422985973885562582808006482082419097423553466796875	0.34204815005349054057859348176862113177776336669921875	-1.4298405156977216	1.7430803346730668	STAG2
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.008073717526028416358041539524492691271007061004638671875	0.2179903732027672347282276632540742866694927215576171875	0.0109203308059257590822976879962880047969520092010498046875	0.29484893175999549175259062394616194069385528564453125	-1.1407029206111725	1.737637751582363	PSAT1
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.175113419964317562627087454529828391969203948974609375	0.29550389618978589734155093537992797791957855224609375	0.202695200031698108400490809799521230161190032958984375	0.34204815005349054057859348176862113177776336669921875	-1.4093789988237673	1.718136246651357	ATP5E
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.249150862311021625838947102238307707011699676513671875	0.3095429590057439117600779354688711464405059814453125	0.2864540594969458009444451818126253783702850341796875	0.355795201860619025868714970783912576735019683837890625	-1.4588111398077677	1.7106871300755409	FGF16
RNA transport_Homo sapiens_hsa03013	1/172	0.208128855025347281326730808359570801258087158203125	0.3095429590057439117600779354688711464405059814453125	0.24015233858646156672733695813803933560848236083984375	0.355795201860619025868714970783912576735019683837890625	-1.4548325915820266	1.706021652098003	FMR1
Huntington's disease_Homo sapiens_hsa05016	1/193	0.2304785571203528393713355626459815539419651031494140625	0.3095429590057439117600779354688711464405059814453125	0.265412635496931226253281010940554551780223846435546875	0.355795201860619025868714970783912576735019683837890625	-1.4546335196950415	1.7057882087784857	ATP5E
