Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	53/808	0.000117725009126865728351259143824592001692508347332477569580078125	0.01236054867334460995176304010101375752128660678863525390625	0.00171983726386535328012339363112914725206792354583740234375	0.0644605162127287745210679759111371822655200958251953125	-2.229522461485681	9.794839380366948	FLT1;RTKN;SH2D4A;SH3KBP1;PIK3CD;LAMC2;SLC6A2;CALB2;CDH4;GRB10;RBFOX1;EPHA6;PAX6;NGF;HSPG2;F3;OLFM1;CLDN5;CLDN3;PARD3;KCNMA1;HAND1;CLDN7;RARA;SLC29A4;LMX1B;AJUBA;PLEC;FOXC2;SHC2;NRN1;NPR1;HOXD1;GATA4;ADCY1;PRKCZ;FGD1;ARNTL;EFNB1;EFNB3;NSD1;CDH22;NRIP3;NTRK2;TCF7L1;ESRRB;NR2F2;BMP7;SORBS3;CYP26A1;GJB6;BCAR1;BCL2L2
Monoamine GPCRs_Homo sapiens_WP58	7/33	0.0002187707729795506142976557750756683162762783467769622802734375	0.01236054867334460995176304010101375752128660678863525390625	0.00114089409226068622289773646372168514062650501728057861328125	0.0644605162127287745210679759111371822655200958251953125	-2.0059840364774573	8.81278021472987	HTR6;HTR7;ADRA1D;DRD2;ADRA2B;ADRA2A;DRD5
Monoamine GPCRs_Mus musculus_WP570	7/32	0.0001782431740148855844017850014182613449520431458950042724609375	0.01236054867334460995176304010101375752128660678863525390625	0.00097525827868958432816104409113222573068924248218536376953125	0.0644605162127287745210679759111371822655200958251953125	-1.9898333882346377	8.741826453034278	HTR6;HTR7;ADRA1D;DRD2;ADRA2B;ADRA2A;DRD5
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	9/53	0.00017344602774060688247549644191991546904318965971469879150390625	0.01236054867334460995176304010101375752128660678863525390625	0.000952251941686940435276287342247769629466347396373748779296875	0.0644605162127287745210679759111371822655200958251953125	-1.8949206476382694	8.324851488506507	MESP1;T;ANPEP;IRX4;PAX6;GATA4;ROR2;SCN5A;TBX5
ESC Pluripotency Pathways_Mus musculus_WP339	13/117	0.0005794272678601593805358671573912943131290376186370849609375	0.0218250937560660052128014285699464380741119384765625	0.002791430376994151300873436838401175918988883495330810546875	0.0927408856583717688959467295717331580817699432373046875	-2.0127434194017533	7.698129453868349	WNT7B;WNT5A;PIK3CD;FGF3;FGF4;FGF16;FGF8;FGF20;FGFR4;FGF12;FGFR3;WNT3;WNT4
Neural Crest Differentiation_Homo sapiens_WP2064	12/101	0.00050823265054375336979841648599176551215350627899169921875	0.0218250937560660052128014285699464380741119384765625	0.0024351455498430574740653664633782682358287274837493896484375	0.0927408856583717688959467295717331580817699432373046875	-1.8174427503695614	6.951163984676166	CDH6;FOXD3;TCF7L1;FGF8;GBX2;TLX2;HAND1;LHX5;SOX9;FGFR3;BMP7;DLL3
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	11/102	0.0019103917766866945586456960626264844904653728008270263671875	0.037909898696628786807227839972256333567202091217041015625	0.007072324288773106613914531948239527991972863674163818359375	0.11743841179964896459519962945705628953874111175537109375	-1.8122751858109505	5.93074851266148	FOXD3;TCF7L1;PPP2R2C;WNT7B;WNT5A;ESRRB;TCF7;FZD10;PRKCZ;WNT3;WNT4
Dopaminergic Neurogenesis_Mus musculus_WP1498	6/29	0.0007148699456536512265858451797839734354056417942047119140625	0.023080086816817883821340018357659573666751384735107421875	0.002872505308002665062871994194892977247945964336395263671875	0.0927408856583717688959467295717331580817699432373046875	-1.5164208998642794	5.715064456022637	FGF8;LMX1A;GBX2;EN2;LMX1B;NEUROG2
Non-odorant GPCRs_Mus musculus_WP1396	20/256	0.0022775115191242070213084591756569352583028376102447509765625	0.037909898696628786807227839972256333567202091217041015625	0.0105832075731259779571846735279905260540544986724853515625	0.11743841179964896459519962945705628953874111175537109375	-1.7395078405313384	5.6926142446616295	OPRD1;GABBR2;LHCGR;TACR3;GPR50;ADRA1D;AVPR1A;ADRA2B;CRHR1;CELSR3;ADRA2A;SSTR5;HTR6;HTR7;CALCR;GRM7;FFAR1;DRD2;NTSR1;DRD5
Endoderm Differentiation_Homo sapiens_WP2853	9/71	0.00157443037185636962489720946933857703697867691516876220703125	0.035582126403953952265002413923866697587072849273681640625	0.005680147118184118715245034536565071903169155120849609375	0.11743841179964896459519962945705628953874111175537109375	-1.6979606873599136	5.6642471514912485	SFRP1;ONECUT1;TCF7;NKX2-1;PRDM14;GATA4;BMP7;HOXC11;WNT3
