Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Trans-sulfuration and one carbon metabolism_Homo sapiens_WP2525	1/32	0.0725783638916027429299759887726395390927791595458984375	0.26777969231587606113720312350778840482234954833984375	0.059131820033002858993942396637066849507391452789306640625	0.2169905569993832994413196502136997878551483154296875	-2.0846435498605946	2.746706912693351	PSAT1
Serotonin and anxiety_Mus musculus_WP2141	1/17	0.03922309079160656020146547007243498228490352630615234375	0.26777969231587606113720312350778840482234954833984375	0.032659569364532438362491717498414800502359867095947265625	0.2169905569993832994413196502136997878551483154296875	-2.043750273758357	2.692826313220983	FMR1
Angiogenesis_Homo sapiens_WP1539	1/24	0.054932481518410521126316581330684130080044269561767578125	0.26777969231587606113720312350778840482234954833984375	0.04509640521910270039018797660901327617466449737548828125	0.2169905569993832994413196502136997878551483154296875	-2.043270954005177	2.6921947659813905	FLT1
Tryptophan metabolism_Mus musculus_WP79	1/43	0.09631589732758698285675080796863767318427562713623046875	0.26777969231587606113720312350778840482234954833984375	0.078124347348132505697293481716769747436046600341796875	0.2169905569993832994413196502136997878551483154296875	-1.9714499700742518	2.597564106916102	ALDH1A2
Retinol metabolism_Mus musculus_WP1259	1/38	0.08560075576642074690614236942565185017883777618408203125	0.26777969231587606113720312350778840482234954833984375	0.06953501763599399809745449374531744979321956634521484375	0.2169905569993832994413196502136997878551483154296875	-1.9430954789620802	2.5602044936868222	ALDH1A2
Vitamin A and Carotenoid Metabolism_Homo sapiens_WP716	1/43	0.09631589732758698285675080796863767318427562713623046875	0.26777969231587606113720312350778840482234954833984375	0.078124347348132505697293481716769747436046600341796875	0.2169905569993832994413196502136997878551483154296875	-1.8883121909352711	2.488022543955718	ALDH1A2
Tryptophan metabolism_Homo sapiens_WP465	1/46	0.10268589123768027959737736409806529991328716278076171875	0.26777969231587606113720312350778840482234954833984375	0.083243281798315471586846570062334649264812469482421875	0.2169905569993832994413196502136997878551483154296875	-1.840083394129658	2.4244767307706683	ALDH1A2
Notch Signaling Pathway_Homo sapiens_WP268	1/46	0.10268589123768027959737736409806529991328716278076171875	0.26777969231587606113720312350778840482234954833984375	0.083243281798315471586846570062334649264812469482421875	0.2169905569993832994413196502136997878551483154296875	-1.807632194202122	2.381719332187051	DTX1
Differentiation Pathway_Homo sapiens_WP2848	1/48	0.10690811725672043352997064857845543883740901947021484375	0.26777969231587606113720312350778840482234954833984375	0.0866415346360155658178570092786685563623905181884765625	0.2169905569993832994413196502136997878551483154296875	-1.7321264024496317	2.2822336046779914	WNT7B
Notch Signaling Pathway_Mus musculus_WP29	1/46	0.10268589123768027959737736409806529991328716278076171875	0.26777969231587606113720312350778840482234954833984375	0.083243281798315471586846570062334649264812469482421875	0.2169905569993832994413196502136997878551483154296875	-1.717926412330686	2.2635238300393037	DTX1
Cell Differentiation - Index_Homo sapiens_WP2029	1/49	0.10901193233924146019919731998015777207911014556884765625	0.26777969231587606113720312350778840482234954833984375	0.08833636309560642663196716739548719488084316253662109375	0.2169905569993832994413196502136997878551483154296875	-1.6488319905518538	2.172485663854413	TLX3
