Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Leukocyte transendothelial migration_Homo sapiens_hsa04670	12/118	0.000386841049109110622639118304277872084639966487884521484375	0.086265553951331674920055547772790305316448211669921875	0.0005240812074019519754830565005931930500082671642303466796875	0.116870109250635290099040730638080276548862457275390625	-1.7261775044681553	4.229695727338712	CLDN5;CLDN4;CLDN3;CLDN7;RHOH;PIK3CD;ESAM;PIK3R1;ITGAL;VAV1;BCAR1;PIK3R5
Melanoma_Homo sapiens_hsa05218	8/71	0.0018439182200843118319966151830158196389675140380859375	0.191291377432188713925143019878305494785308837890625	0.002492342055604509533373036589409821317531168460845947265625	0.196714205657552099193452477265964262187480926513671875	-1.9236803875279496	3.1816855604827214	FGF16;CDH1;FGF20;PIK3CD;PIK3R1;FGF13;FGF12;PIK3R5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	15/214	0.003679176101605588673770785845817954395897686481475830078125	0.191291377432188713925143019878305494785308837890625	0.0037878095884015007543954567381661036051809787750244140625	0.196714205657552099193452477265964262187480926513671875	-1.846716546156202	3.0543906395803715	ITGB4;LIMK2;PIK3CD;PIK3R1;ITGAL;VAV1;FGD1;PIK3R5;FGF16;DIAPH2;FGF20;PAK3;FGF13;FGF12;BCAR1
Focal adhesion_Homo sapiens_hsa04510	14/202	0.00543094138323138402035805682999125565402209758758544921875	0.191291377432188713925143019878305494785308837890625	0.00558948078392969456562600072402346995659172534942626953125	0.196714205657552099193452477265964262187480926513671875	-1.7962800576082396	2.9709708322283186	SHC1;LAMC3;ITGB4;RASGRF1;XIAP;PIK3CD;PIK3R1;VAV1;THBS4;PIK3R5;PARVG;CHAD;PAK3;BCAR1
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	12/167	0.007329266817900637921712192479617442586459219455718994140625	0.191291377432188713925143019878305494785308837890625	0.0077427249199256871492469400664049317128956317901611328125	0.196714205657552099193452477265964262187480926513671875	-1.7606395003220143	2.9120228660171215	ADCY9;NOS3;NPR2;IRS4;NFATC2;ATP2B3;PIK3CD;GTF2IRD1;SLC25A31;PIK3R1;SLC25A5;PIK3R5
Rap1 signaling pathway_Homo sapiens_hsa04015	14/211	0.0078804488169840029854196217229400645010173320770263671875	0.191291377432188713925143019878305494785308837890625	0.00793913834492362795181019663459665025584399700164794921875	0.196714205657552099193452477265964262187480926513671875	-1.7603419917949599	2.911530799564302	PIK3CD;PIK3R1;ITGAL;PIK3R5;FGF16;ADCY9;CDH1;FGF20;GNAS;FGF13;DRD2;FGF12;LAT;BCAR1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	8/78	0.003348634331892801942187620767299449653364717960357666015625	0.191291377432188713925143019878305494785308837890625	0.004235703048444308844999728336233602021820843219757080078125	0.196714205657552099193452477265964262187480926513671875	-1.730288754325312	2.8618240227406244	SEPT6;CTTN;SHC1;CDH1;PIK3CD;PIK3R1;BCAR1;PIK3R5
Tight junction_Homo sapiens_hsa04530	11/139	0.004957217787070156318762759184437527437694370746612548828125	0.191291377432188713925143019878305494785308837890625	0.0055166044092784527475004097141209058463573455810546875	0.196714205657552099193452477265964262187480926513671875	-1.601917020794309	2.6495026342200516	CLDN5;CLDN4;CLDN3;CTTN;CSNK2A2;CLDN7;SHROOM2;CASK;SHROOM3;SHROOM4;TJP3
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	6/56	0.00857808867408917964658687793644276098348200321197509765625	0.191291377432188713925143019878305494785308837890625	0.0105798886818807245935314398366244859062135219573974609375	0.21598828023969651734859098723973147571086883544921875	-1.5958292026962602	2.6394336419576216	ADCY9;GNAS;IRS4;PIK3CD;PIK3R1;PIK3R5
cAMP signaling pathway_Homo sapiens_hsa04024	13/199	0.011546663330931745961027701241619070060551166534423828125	0.2066791183621009275750424194484367035329341888427734375	0.0116226877259029519329214252820747788064181804656982421875	0.21598828023969651734859098723973147571086883544921875	-1.660230677142568	2.617499499314453	ATP2B3;PIK3CD;PIK3R1;VAV1;PIK3R5;ADCY9;GNAS;PDE4B;FFAR2;CNGA3;PPARA;DRD2;HCN2
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	8/98	0.01297537065950409539138998837870531133376061916351318359375	0.2066791183621009275750424194484367035329341888427734375	0.01444935470084203650575904731567788985557854175567626953125	0.2281512911113147412667245816919603385031223297119140625	-1.6343192381445375	2.5766478396399117	ADCY9;IL1R1;GNAS;HTR2C;PIK3CD;PIK3R1;ASIC3;PIK3R5
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	8/93	0.00962827261376909653012301504304559784941375255584716796875	0.19519134480640987217014981069951318204402923583984375	0.0109967344755890865382053078747048857621848583221435546875	0.21598828023969651734859098723973147571086883544921875	-1.5766325787904638	2.575862806460161	LIMK2;SPHK1;PIK3CD;PIK3R1;DOCK2;VAV1;LAT;PIK3R5
VEGF signaling pathway_Homo sapiens_hsa04370	6/61	0.01284758569454608721771560198021688847802579402923583984375	0.2066791183621009275750424194484367035329341888427734375	0.015177845923229342506299843762462842278182506561279296875	0.2281512911113147412667245816919603385031223297119140625	-1.5612118695601207	2.461387651221242	NOS3;SPHK1;NFATC2;PIK3CD;PIK3R1;PIK3R5
Amoebiasis_Homo sapiens_hsa05146	8/100	0.01452791815198066494030371131884749047458171844482421875	0.21598171652611253268361224399995990097522735595703125	0.01603057389285862666117310482150060124695301055908203125	0.2281512911113147412667245816919603385031223297119140625	-1.480690622632072	2.2692494721489	GNAL;IL1R1;LAMC3;GNAS;PIK3CD;IL12A;PIK3R1;PIK3R5
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	10/142	0.01559560105282857371544746882818799349479377269744873046875	0.2173636896737982382443732376486877910792827606201171875	0.0163695993622467970973755058139431639574468135833740234375	0.2281512911113147412667245816919603385031223297119140625	-1.3646968502953083	2.0827775957941634	NLGN3;CLDN5;CLDN4;CLDN3;CDH3;NLGN2;CDH1;CLDN7;ESAM;ITGAL
T cell receptor signaling pathway_Homo sapiens_hsa04660	8/104	0.018031099820091045504710791647084988653659820556640625	0.2365256035223707586911956468611606396734714508056640625	0.019562790579434753690524217972779297269880771636962890625	0.256617782306702901795603111168020404875278472900390625	-1.4383611809749062	2.07368361270371	NFATC2;PIK3CD;PTPN6;PIK3R1;PAK3;VAV1;LAT;PIK3R5
Axon guidance_Homo sapiens_hsa04360	9/127	0.0204068442557873673537383041320936172269284725189208984375	0.2528181260578101774427750569884665310382843017578125	0.0214756683567461532924358635909811710007488727569580078125	0.26605966908635514389658283107564784586429595947265625	-1.3398201801576053	1.8423665227031527	EFNB1;EPHA6;FES;LIMK2;SEMA3B;NFATC2;SLIT3;PAK3;EPHB3
Ras signaling pathway_Homo sapiens_hsa04014	13/227	0.0304189431375338249774475940512274974025785923004150390625	0.295086195492054781386315198687952943146228790283203125	0.0292383719547571856167689219319072435609996318817138671875	0.296370770268675143288561457666219212114810943603515625	-1.465401281245706	1.7885043524716122	SHC1;RASGRF1;PLA2G3;PIK3CD;PIK3R1;FOXO4;PIK3R5;FGF16;FGF20;PAK3;FGF13;FGF12;LAT
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	4/24	0.00652151453516839306467911541176363243721425533294677734375	0.191291377432188713925143019878305494785308837890625	0.0093339805345882716214322982750672963447868824005126953125	0.196714205657552099193452477265964262187480926513671875	-1.0473476227173706	1.7322684317055486	NDST1;NDST4;HS6ST2;HS6ST3
B cell receptor signaling pathway_Homo sapiens_hsa04662	6/73	0.02871005188793403217761834866905701346695423126220703125	0.295086195492054781386315198687952943146228790283203125	0.031473811033145802917854183533563627861440181732177734375	0.296370770268675143288561457666219212114810943603515625	-1.357771348444513	1.6571433350255762	NFATC2;PIK3CD;PTPN6;PIK3R1;VAV1;PIK3R5
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	9/135	0.0288931995271725916563099190170760266482830047607421875	0.295086195492054781386315198687952943146228790283203125	0.0297339201206029690727206116207526065409183502197265625	0.296370770268675143288561457666219212114810943603515625	-1.338544876025745	1.6336776604395606	SHC1;NFATC2;PIK3CD;PTPN6;PIK3R1;ITGAL;VAV1;LAT;PIK3R5
