Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.0582029558867847018888141974457539618015289306640625	0.1978900500150679864219682713155634701251983642578125	0.0719979245510038168287536564093898050487041473388671875	0.2447929434734129883199926780434907414019107818603515625	-1.9179713751015126	3.1071974535232414	SPI1
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/42	0.043207257943481923445627757018883130513131618499755859375	0.1978900500150679864219682713155634701251983642578125	0.05383402930696644383967708336058421991765499114990234375	0.2447929434734129883199926780434907414019107818603515625	-1.8351632132021396	2.973044612075827	HCCS
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.046224471797708117926095638949846033938229084014892578125	0.1978900500150679864219682713155634701251983642578125	0.057491883434298694799391427068258053623139858245849609375	0.2447929434734129883199926780434907414019107818603515625	-1.7882904360163208	2.897108664437594	TAF9B
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.0582029558867847018888141974457539618015289306640625	0.1978900500150679864219682713155634701251983642578125	0.0719979245510038168287536564093898050487041473388671875	0.2447929434734129883199926780434907414019107818603515625	-1.649805641695681	2.6727572450938055	TAB3
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.10941515570365180354261980255614616908133029937744140625	0.22927490720412768698821537327603437006473541259765625	0.1337206589577052129325096530010341666638851165771484375	0.2769094276928665276926722071948461234569549560546875	-1.7531019941467207	2.582027393709013	TAB3
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.1298844071091757312874648278011591173708438873291015625	0.22927490720412768698821537327603437006473541259765625	0.1582503859089693099004847454125410877168178558349609375	0.2769094276928665276926722071948461234569549560546875	-1.682976049624627	2.478743551485165	SPI1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.0249121952425034043354656887458986602723598480224609375	0.1978900500150679864219682713155634701251983642578125	0.031620690834564334215084357992964214645326137542724609375	0.2447929434734129883199926780434907414019107818603515625	-1.5043131146301585	2.437052992426987	HS6ST2
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.139039763389116111103049888697569258511066436767578125	0.22927490720412768698821537327603437006473541259765625	0.1691946816236632733509992476683692075312137603759765625	0.2769094276928665276926722071948461234569549560546875	-1.6509591281296607	2.4315879560673	GPC4
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.1920746213501767496456551498340559192001819610595703125	0.22927490720412768698821537327603437006473541259765625	0.2322449896466125540683833605726249516010284423828125	0.2769094276928665276926722071948461234569549560546875	-1.626931104599401	2.3961986774178214	SPI1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.093284753630315797590100146408076398074626922607421875	0.22927490720412768698821537327603437006473541259765625	0.11433280727556925648880081780589534901082515716552734375	0.2769094276928665276926722071948461234569549560546875	-1.6249750535229865	2.393317739811419	TAB3
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.1633031991579692865368400589431985281407833099365234375	0.22927490720412768698821537327603437006473541259765625	0.198115201324626732937161932568415068089962005615234375	0.2769094276928665276926722071948461234569549560546875	-1.5755701349205653	2.3205525192815633	UBQLN2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.2023013887095244378588887457226519472897052764892578125	0.22927490720412768698821537327603437006473541259765625	0.2443318479642939689000513681094162166118621826171875	0.2769094276928665276926722071948461234569549560546875	-1.5746601752390776	2.3192123001542013	FGD1
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.17737273949701737318918048913474194705486297607421875	0.22927490720412768698821537327603437006473541259765625	0.214827787152124916048023806069977581501007080078125	0.2769094276928665276926722071948461234569549560546875	-1.491294200982646	2.196428098235524	TAF9B
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.1730003948784653300396740860378486104309558868408203125	0.22927490720412768698821537327603437006473541259765625	0.20963868037581023795468126991181634366512298583984375	0.2769094276928665276926722071948461234569549560546875	-1.4906305954367685	2.1954507177386713	SPI1
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.2387548212572671302300619800007552839815616607666015625	0.253676997585846331073611281681223772466182708740234375	0.287216448591208706186961308048921637237071990966796875	0.30516747662815923991530553394113667309284210205078125	-1.568299635718701	2.1512263916843013	SPI1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.134473614156263743257824216925655491650104522705078125	0.22927490720412768698821537327603437006473541259765625	0.16373844806323878398046645088470540940761566162109375	0.2769094276928665276926722071948461234569549560546875	-1.4547698001692813	2.1426337361540315	UBE2A
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.343777654938374588322602676271344535052776336669921875	0.343777654938374588322602676271344535052776336669921875	0.40884536275299809826577757121413014829158782958984375	0.40884536275299809826577757121413014829158782958984375	-1.6826846960500197	1.796703718156989	SPI1
