Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PKMTs methylate histone lysines_Homo sapiens_R-HSA-3214841	2/40	0.01064131982199212518580555553171507199294865131378173828125	0.4083611362575414460707179387100040912628173828125	0.00693092695651898772768451095771524705924093723297119140625	0.10054481415451166359531498528667725622653961181640625	-2.2697826378932877	2.03282495287079	SUV39H1;RBBP7
Infectious disease_Homo sapiens_R-HSA-5663205	4/348	0.04712747466881274382988209481482044793665409088134765625	0.4083611362575414460707179387100040912628173828125	0.01981156026752949050884211601442075334489345550537109375	0.10054481415451166359531498528667725622653961181640625	-2.228878394675039	1.9961909752800857	AP1S2;TAF9B;SLC25A5;FGD1
Metabolism of polyamines_Homo sapiens_R-HSA-351202	2/84	0.04261673407860022688709022986586205661296844482421875	0.4083611362575414460707179387100040912628173828125	0.0271383509944021217297205339491483755409717559814453125	0.10054481415451166359531498528667725622653961181640625	-2.10069821101036	1.881392372335899	SLC6A8;SMS
HIV Infection_Homo sapiens_R-HSA-162906	3/222	0.055992836171142819357005038227725890465080738067626953125	0.4083611362575414460707179387100040912628173828125	0.02899457453063235268242436859509325586259365081787109375	0.10054481415451166359531498528667725622653961181640625	-2.090662797254948	1.872404622075672	AP1S2;TAF9B;SLC25A5
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.0229688115144113906562761684426732244901359081268310546875	0.4083611362575414460707179387100040912628173828125	0.0146722956887638082690283880538117955438792705535888671875	0.10054481415451166359531498528667725622653961181640625	-2.0456128304482957	1.832057720517044	RPS6KA3;TAB3
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.03219188983774322332376272015608265064656734466552734375	0.4083611362575414460707179387100040912628173828125	0.02050060073307737040781972837066859938204288482666015625	0.10054481415451166359531498528667725622653961181640625	-2.035959116757303	1.8234118221163345	RPS6KA3;TAB3
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.0408012872477205856824866714305244386196136474609375	0.4083611362575414460707179387100040912628173828125	0.025978444462034434858654918798492872156202793121337890625	0.10054481415451166359531498528667725622653961181640625	-1.949438954584867	1.745924074323092	RPS6KA3;TAB3
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.04353568535126810246094208878275821916759014129638671875	0.4083611362575414460707179387100040912628173828125	0.0277261223327189519627378189170485711656510829925537109375	0.10054481415451166359531498528667725622653961181640625	-1.9487984307129864	1.7453504189924316	RPS6KA3;TAB3
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.0417052444398775812306467969392542727291584014892578125	0.4083611362575414460707179387100040912628173828125	0.02655578034231469153336746558125014416873455047607421875	0.10054481415451166359531498528667725622653961181640625	-1.9441476468508039	1.74118516134722	RPS6KA3;TAB3
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.0408012872477205856824866714305244386196136474609375	0.4083611362575414460707179387100040912628173828125	0.025978444462034434858654918798492872156202793121337890625	0.10054481415451166359531498528667725622653961181640625	-1.9425554292561964	1.7397591659225118	RPS6KA3;TAB3
