Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signalling by NGF_Homo sapiens_R-HSA-166520	13/450	0.010047821010638731398234568814586964435875415802001953125	0.44953522451659744252339123704587109386920928955078125	0.00688421649504944443975773538113571703433990478515625	0.28848481987888729971558632314554415643215179443359375	-2.4500208963916736	1.9588923152207534	KLB;PSMD10;MAGED1;ARAF;FOXO4;DUSP9;FGD1;PSMA8;CNKSR2;FGF16;RPS6KA3;ARHGEF9;IRAK1
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	9/288	0.018988175612461410945996931332047097384929656982421875	0.44953522451659744252339123704587109386920928955078125	0.01499030075921953079898241156797666917555034160614013671875	0.28848481987888729971558632314554415643215179443359375	-2.3296755907609743	1.8626713014652925	AMER1;KLB;PSMD10;FGF16;PORCN;TBL1X;FOXO4;HDAC6;PSMA8
Developmental Biology_Homo sapiens_R-HSA-1266738	19/786	0.01315889079288364883757456169632860110141336917877197265625	0.44953522451659744252339123704587109386920928955078125	0.007447879798715605070835721335242851637303829193115234375	0.28848481987888729971558632314554415643215179443359375	-2.313705214139887	1.849902329543337	KLB;PSMD10;TRPC5;ARAF;AGAP2;MSN;DUSP9;PSMA8;MED12;CNKSR2;FGF16;EFNB1;RPS6KA3;MED14;DLG3;ZIC3;HOXB3;RBBP7;TBL1X
Axon guidance_Homo sapiens_R-HSA-422475	13/515	0.0272134019518026661066389948473442927934229373931884765625	0.44953522451659744252339123704587109386920928955078125	0.0191129710409113397207025997204254963435232639312744140625	0.28848481987888729971558632314554415643215179443359375	-2.2070136318111144	1.7645980282492622	KLB;PSMD10;TRPC5;ARAF;AGAP2;MSN;DUSP9;PSMA8;CNKSR2;EFNB1;FGF16;RPS6KA3;DLG3
Metabolism of polyamines_Homo sapiens_R-HSA-351202	5/84	0.006142032663642428731709532740978829679079353809356689453125	0.44953522451659744252339123704587109386920928955078125	0.005904906673276970330288548893804545514285564422607421875	0.28848481987888729971558632314554415643215179443359375	-2.204227872936323	1.7623706996334436	PSMD10;SLC6A8;SMS;SAT1;PSMA8
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	8/288	0.04713399822387324966666000136683578602969646453857421875	0.44953522451659744252339123704587109386920928955078125	0.038506165935043613901545000999249168671667575836181640625	0.28848481987888729971558632314554415643215179443359375	-2.1937349165944164	1.753981150151486	CNKSR2;KLB;PSMD10;FGF16;ARAF;IRS4;DUSP9;PSMA8
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	8/288	0.04713399822387324966666000136683578602969646453857421875	0.44953522451659744252339123704587109386920928955078125	0.038506165935043613901545000999249168671667575836181640625	0.28848481987888729971558632314554415643215179443359375	-2.1845209318829837	1.746614191008252	CNKSR2;KLB;PSMD10;FGF16;ARAF;IRS4;DUSP9;PSMA8
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	7/235	0.04506152028143832477535823954895022325217723846435546875	0.44953522451659744252339123704587109386920928955078125	0.03787478597751199604903860063132015056908130645751953125	0.28848481987888729971558632314554415643215179443359375	-2.1813830905886022	1.7441053580399295	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	7/236	0.0459174606665641860114845940188388340175151824951171875	0.44953522451659744252339123704587109386920928955078125	0.038593867850640263539307994733462692238390445709228515625	0.28848481987888729971558632314554415643215179443359375	-2.176433665933323	1.7401480897830466	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	8/288	0.04713399822387324966666000136683578602969646453857421875	0.44953522451659744252339123704587109386920928955078125	0.038506165935043613901545000999249168671667575836181640625	0.28848481987888729971558632314554415643215179443359375	-2.1762630926757875	1.7400117094591643	CNKSR2;KLB;PSMD10;FGF16;ARAF;IRS4;DUSP9;PSMA8
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	7/235	0.04506152028143832477535823954895022325217723846435546875	0.44953522451659744252339123704587109386920928955078125	0.03787478597751199604903860063132015056908130645751953125	0.28848481987888729971558632314554415643215179443359375	-2.170977451267829	1.7357856221019865	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	7/236	0.0459174606665641860114845940188388340175151824951171875	0.44953522451659744252339123704587109386920928955078125	0.038593867850640263539307994733462692238390445709228515625	0.28848481987888729971558632314554415643215179443359375	-2.1629316033225194	1.729352636272064	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	7/235	0.04506152028143832477535823954895022325217723846435546875	0.44953522451659744252339123704587109386920928955078125	0.03787478597751199604903860063132015056908130645751953125	0.28848481987888729971558632314554415643215179443359375	-2.1594989103376285	1.7266080572692815	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	4/50	0.004966108884977021679929531927655261824838817119598388671875	0.44953522451659744252339123704587109386920928955078125	0.005175356949626677520448492231253112549893558025360107421875	0.28848481987888729971558632314554415643215179443359375	-2.1581226233533912	1.7255076593090308	CHST7;GPC3;IDS;GPC4
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	7/236	0.0459174606665641860114845940188388340175151824951171875	0.44953522451659744252339123704587109386920928955078125	0.038593867850640263539307994733462692238390445709228515625	0.28848481987888729971558632314554415643215179443359375	-2.1555946886507527	1.7234864717062346	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	7/235	0.04506152028143832477535823954895022325217723846435546875	0.44953522451659744252339123704587109386920928955078125	0.03787478597751199604903860063132015056908130645751953125	0.28848481987888729971558632314554415643215179443359375	-2.1502294575275434	1.7191967491034124	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	7/236	0.0459174606665641860114845940188388340175151824951171875	0.44953522451659744252339123704587109386920928955078125	0.038593867850640263539307994733462692238390445709228515625	0.28848481987888729971558632314554415643215179443359375	-2.148380032956305	1.7177180582132594	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
SOS-mediated signalling_Homo sapiens_R-HSA-112412	7/235	0.04506152028143832477535823954895022325217723846435546875	0.44953522451659744252339123704587109386920928955078125	0.03787478597751199604903860063132015056908130645751953125	0.28848481987888729971558632314554415643215179443359375	-2.141213303115173	1.7119879634080546	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Signaling by Interleukins_Homo sapiens_R-HSA-449147	10/392	0.0462950343731797497870417146259569562971591949462890625	0.44953522451659744252339123704587109386920928955078125	0.035821429531175778826490585515784914605319499969482421875	0.28848481987888729971558632314554415643215179443359375	-2.1325747154686527	1.705081057846534	CNKSR2;KLB;PSMD10;FGF16;IRAK1;ARAF;TAB3;IL12A;DUSP9;PSMA8
HS-GAG degradation_Homo sapiens_R-HSA-2024096	3/21	0.00287619185837673964345473365256111719645559787750244140625	0.44953522451659744252339123704587109386920928955078125	0.0035364408607568612562255250253429039730690419673919677734375	0.28848481987888729971558632314554415643215179443359375	-2.1289007677502676	1.7021435857773501	GPC3;IDS;GPC4
Disease_Homo sapiens_R-HSA-1643685	16/725	0.044573207281575190352729265441666939295828342437744140625	0.44953522451659744252339123704587109386920928955078125	0.0295661622213155596272660119439024128951132297515869140625	0.28848481987888729971558632314554415643215179443359375	-2.124718811267522	1.698799939840002	AMER1;KLB;PSMD10;FOXO4;FGD1;HDAC6;PSMA8;RPS4X;FGF16;PORCN;AP1S2;GPC3;TBL1X;GPC4;TAF9B;SLC25A5
ARMS-mediated activation_Homo sapiens_R-HSA-170984	7/239	0.0485476458838240143567333007013075985014438629150390625	0.44953522451659744252339123704587109386920928955078125	0.040804979759404357009255903676603338681161403656005859375	0.28848481987888729971558632314554415643215179443359375	-2.1079076938726935	1.6853587611449534	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Frs2-mediated activation_Homo sapiens_R-HSA-170968	7/240	0.049445253981261816367265282678999938070774078369140625	0.44953522451659744252339123704587109386920928955078125	0.041560082994377002540975496458486304618418216705322265625	0.28848481987888729971558632314554415643215179443359375	-2.098064040244302	1.677488355845656	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	7/239	0.0485476458838240143567333007013075985014438629150390625	0.44953522451659744252339123704587109386920928955078125	0.040804979759404357009255903676603338681161403656005859375	0.28848481987888729971558632314554415643215179443359375	-2.078469447231148	1.6618216740920935	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	7/241	0.050353344885372998407380151775214471854269504547119140625	0.44953522451659744252339123704587109386920928955078125	0.04232427232168119168864706125532393343746662139892578125	0.28848481987888729971558632314554415643215179443359375	-2.051116384710049	1.6399517773702954	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Signaling by EGFR_Homo sapiens_R-HSA-177929	9/355	0.058692092479497200152582792043176596052944660186767578125	0.44953522451659744252339123704587109386920928955078125	0.04683192242917895431464359035089728422462940216064453125	0.28848481987888729971558632314554415643215179443359375	-2.050223787044308	1.6392381088825776	CNKSR2;KLB;PSMD10;FGF16;SH3KBP1;ARAF;FOXO4;DUSP9;PSMA8
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	7/242	0.051271942651299480531168484276349772699177265167236328125	0.44953522451659744252339123704587109386920928955078125	0.043097578327927300867461468669716850854456424713134765625	0.28848481987888729971558632314554415643215179443359375	-2.0409375481860503	1.6318133795818863	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	8/260	0.0283765170384346447629564380576994153670966625213623046875	0.44953522451659744252339123704587109386920928955078125	0.0231409123162409184615295743014939944259822368621826171875	0.28848481987888729971558632314554415643215179443359375	-2.0308617181087874	1.6237573396775373	PSMD10;RLIM;HUWE1;UBA1;UBE2A;KLHL13;PSMA8;PJA1
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	3/31	0.00878364732417515579887545840165330446325242519378662109375	0.44953522451659744252339123704587109386920928955078125	0.0095178716266191322470380242748433374799787998199462890625	0.28848481987888729971558632314554415643215179443359375	-2.023192586521425	1.6176255540454123	GPC3;GPC4;HS6ST2
Signaling by Leptin_Homo sapiens_R-HSA-2586552	7/243	0.052201070169703343848421894790590158663690090179443359375	0.44953522451659744252339123704587109386920928955078125	0.0438800307452298365973319960176013410091400146484375	0.28848481987888729971558632314554415643215179443359375	-2.0121281160644884	1.6087790555596233	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	7/248	0.0570053738499497197889098742962232790887355804443359375	0.44953522451659744252339123704587109386920928955078125	0.04793046826668979909502610325944260694086551666259765625	0.28848481987888729971558632314554415643215179443359375	-2.010734974064472	1.6076651813221166	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Signalling to RAS_Homo sapiens_R-HSA-167044	7/246	0.05505184271628831005340742876796866767108440399169921875	0.44953522451659744252339123704587109386920928955078125	0.0462825506340880654665426163774100132286548614501953125	0.28848481987888729971558632314554415643215179443359375	-1.9976092012639202	1.597170586966533	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	7/245	0.054091000217399952398888984816949232481420040130615234375	0.44953522451659744252339123704587109386920928955078125	0.0454724893526161910717320324692991562187671661376953125	0.28848481987888729971558632314554415643215179443359375	-1.9930473495554304	1.5935231991960455	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	4/54	0.0065335622852306200758487619850711780600249767303466796875	0.44953522451659744252339123704587109386920928955078125	0.006673501874725671322019504572153891786001622676849365234375	0.28848481987888729971558632314554415643215179443359375	-1.973951616199562	1.578255376223839	GPC3;IDS;GPC4;HS6ST2
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	7/252	0.0610402574738573289181431391625665128231048583984375	0.44953522451659744252339123704587109386920928955078125	0.051338162089285162281715457766040344722568988800048828125	0.28848481987888729971558632314554415643215179443359375	-1.9462718907745427	1.556124299096151	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	14/594	0.036924140430670888968212040026628528721630573272705078125	0.44953522451659744252339123704587109386920928955078125	0.0255271482178154977826789462369561078958213329315185546875	0.28848481987888729971558632314554415643215179443359375	-1.932156289936867	1.5448382965782255	SLC35A2;TRPC5;MMGT1;ABCB7;TSC22D3;ATP11C;ATP2B3;SLC7A3;ARHGEF9;CLCN5;SLC9A7;PDZD11;GNAS;ABCD1
Signalling to ERKs_Homo sapiens_R-HSA-187687	7/253	0.062075685161319359151033125954199931584298610687255859375	0.44953522451659744252339123704587109386920928955078125	0.05221352027356256086942920546789537183940410614013671875	0.28848481987888729971558632314554415643215179443359375	-1.928026520068441	1.5415363759820362	CNKSR2;KLB;PSMD10;FGF16;ARAF;DUSP9;PSMA8
Ion channel transport_Homo sapiens_R-HSA-983712	7/203	0.0229204084765651516786277852588682435452938079833984375	0.44953522451659744252339123704587109386920928955078125	0.0193474658096571168475197310954172280617058277130126953125	0.28848481987888729971558632314554415643215179443359375	-1.9229933102994643	1.5375121180861695	ARHGEF9;TRPC5;CLCN5;PDZD11;TSC22D3;ATP11C;ATP2B3
