Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells_Homo sapiens_R-HSA-210744	3/7	0.0001606148503801094868347065780511684351949952542781829833984375	0.0719554529702890466325015950133092701435089111328125	0.0003317780180115069660166937648426710438798181712627410888671875	0.04002509910525185732321773457442759536206722259521484375	-1.6909686573085858	4.450135844969878	ONECUT3;HNF1B;NEUROG3
Developmental Biology_Homo sapiens_R-HSA-1266738	24/786	0.00412783096254550063708421703267958946526050567626953125	0.26292940862897129505881821387447416782379150390625	0.000536050434445337390353125694986147209419868886470794677734375	0.04002509910525185732321773457442759536206722259521484375	-2.340215579544143	3.1262230633230335	FOXD3;WNT10B;SHC2;EGR2;EPHA10;ONECUT3;HOXD1;CRMP1;HNF1B;RGMB;EFNA5;ANK1;CACNA1H;CNKSR2;FGF16;CACNA1I;EFNB1;CDH4;FGF8;DPYSL4;NRG3;GDNF;SCN8A;NEUROG3
Neuronal System_Homo sapiens_R-HSA-112316	12/301	0.005503769801657502035163727072131223394535481929779052734375	0.26292940862897129505881821387447416782379150390625	0.0019194445943962030153018272216058903723023831844329833984375	0.11682519695181625696278615578194148838520050048828125	-2.1774477920883966	2.908786509375582	KCNF1;KCNH3;CHRNA3;KCNB1;GABRA5;CACNA2D1;KCNMA1;KCNC4;GRIK3;CACNA2D2;KCNN2;KCNK2
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	6/84	0.003043008176821233694286927828898114967159926891326904296875	0.26292940862897129505881821387447416782379150390625	0.001906362696978590280660892375408366206102073192596435546875	0.04002509910525185732321773457442759536206722259521484375	-2.1724200509343095	2.902070102353205	WNT10B;WNT7B;IHH;GNAS;FZD10;CRHR1
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	4/43	0.00594692817305019459650505808667730889283120632171630859375	0.26292940862897129505881821387447416782379150390625	0.004648769351647061807975003233650568290613591670989990234375	0.11682519695181625696278615578194148838520050048828125	-2.117067302622076	2.8281260435645157	HTR6;ADRA1D;DRD2;DRD5
Muscle contraction_Homo sapiens_R-HSA-397014	9/196	0.006396744686282236115604238335663467296399176120758056640625	0.26292940862897129505881821387447416782379150390625	0.0029058287967746363432419709482701364322565495967864990234375	0.11682519695181625696278615578194148838520050048828125	-2.0275667007157105	2.708564902143743	KCNIP1;NPR1;CACNA2D1;SCN8A;TMOD2;CACNA2D2;ATP2B2;FGF12;KCNK2
Potassium Channels_Homo sapiens_R-HSA-1296071	7/99	0.001483199694505696157598162443491673911921679973602294921875	0.26292940862897129505881821387447416782379150390625	0.000850212422123299460703649277348858959157951176166534423828125	0.04002509910525185732321773457442759536206722259521484375	-1.951541657923252	2.607005351713692	KCNF1;KCNH3;KCNB1;KCNMA1;KCNC4;KCNN2;KCNK2
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	4/43	0.00594692817305019459650505808667730889283120632171630859375	0.26292940862897129505881821387447416782379150390625	0.004648769351647061807975003233650568290613591670989990234375	0.11682519695181625696278615578194148838520050048828125	-1.906995280604742	2.5474971964061615	KCNF1;KCNH3;KCNB1;KCNC4
Cardiac conduction_Homo sapiens_R-HSA-5576891	8/135	0.0021574224679167838640558851892592429067008197307586669921875	0.26292940862897129505881821387447416782379150390625	0.001089259441906861337889811380819082842208445072174072265625	0.04002509910525185732321773457442759536206722259521484375	-1.8968020714882456	2.53388039729252	KCNIP1;NPR1;CACNA2D1;SCN8A;CACNA2D2;ATP2B2;FGF12;KCNK2
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	4/44	0.00645585601544349137193012921898116474039852619171142578125	0.26292940862897129505881821387447416782379150390625	0.005015335186197788196194036203223731718026101589202880859375	0.11682519695181625696278615578194148838520050048828125	-1.8193266364983371	2.4303833118857066	CACNA2D1;SCN8A;CACNA2D2;FGF12
Axon guidance_Homo sapiens_R-HSA-422475	16/515	0.01513375579745221237437657890723130549304187297821044921875	0.353928371729686330748876343932352028787136077880859375	0.00417232846256486607228186613838261109776794910430908203125	0.11682519695181625696278615578194148838520050048828125	-2.233380801271859	2.3197249246363874	SHC2;EPHA10;CRMP1;RGMB;EFNA5;ANK1;CACNA1H;CNKSR2;EFNB1;FGF16;CACNA1I;FGF8;DPYSL4;NRG3;GDNF;SCN8A
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	3/27	0.0104455598501454090254458861863895435817539691925048828125	0.31197405419100954215849696993245743215084075927734375	0.0090858646338917332940798843310403754003345966339111328125	0.11682519695181625696278615578194148838520050048828125	-1.8308552206542248	2.132644706491127	KCNIP1;CACNA2D1;CACNA2D2
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	3/32	0.0166477867388371801593560661558512947522103786468505859375	0.353928371729686330748876343932352028787136077880859375	0.01389917375082864829660689309775989386253058910369873046875	0.25499824036325302589744978831731714308261871337890625	-1.8456695293937606	1.9170244534825558	ONECUT3;HNF1B;NEUROG3
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	3/31	0.015274992270369124047757480866494006477296352386474609375	0.353928371729686330748876343932352028787136077880859375	0.012841527486273297820051908502136939205229282379150390625	0.25499824036325302589744978831731714308261871337890625	-1.8260593493058366	1.8966561295940993	SDC1;HS3ST4;HS3ST2
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	2/13	0.0197504671724155304868286719965908559970557689666748046875	0.353928371729686330748876343932352028787136077880859375	0.0193588924832917876062143847093466320075094699859619140625	0.25499824036325302589744978831731714308261871337890625	-1.6159541788909144	1.6784281407401989	FGF16;FGF8
Dopamine receptors_Homo sapiens_R-HSA-390651	2/5	0.0027693546920747017132946599105025597964413464069366455078125	0.26292940862897129505881821387447416782379150390625	0.0041766323968695055757205381041785585694015026092529296875	0.04002509910525185732321773457442759536206722259521484375	-1.2226692247113464	1.6333267595169445	DRD2;DRD5
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	2/13	0.0197504671724155304868286719965908559970557689666748046875	0.353928371729686330748876343932352028787136077880859375	0.0193588924832917876062143847093466320075094699859619140625	0.25499824036325302589744978831731714308261871337890625	-1.5550190362645928	1.6151372012568586	FGF16;FGF8
NCAM1 interactions_Homo sapiens_R-HSA-419037	3/37	0.024518118804682499656255600939402938820421695709228515625	0.37876266291371585293035195718402974307537078857421875	0.01991388509243101345713711225471342913806438446044921875	0.25499824036325302589744978831731714308261871337890625	-1.6578754917309833	1.6095409429380199	CACNA1I;GDNF;CACNA1H
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	3/37	0.024518118804682499656255600939402938820421695709228515625	0.37876266291371585293035195718402974307537078857421875	0.01991388509243101345713711225471342913806438446044921875	0.25499824036325302589744978831731714308261871337890625	-1.644980894686822	1.5970222815615884	GSN;LMNA;PLEC
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	6/142	0.034201542014384710144181411806130199693143367767333984375	0.425619189512343065739941039282712154090404510498046875	0.0204909300291899743040602288601803593337535858154296875	0.25499824036325302589744978831731714308261871337890625	-1.81193405408883	1.5477726482686842	GPR27;HTR6;GNAS;GPR83;CRHR1;DRD5
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	2/12	0.01689913168846364499575685158561100251972675323486328125	0.353928371729686330748876343932352028787136077880859375	0.01693676094322631164867942743512685410678386688232421875	0.25499824036325302589744978831731714308261871337890625	-1.4846332448803097	1.5420302440727558	FGF16;FGF8
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	2/12	0.01689913168846364499575685158561100251972675323486328125	0.353928371729686330748876343932352028787136077880859375	0.01693676094322631164867942743512685410678386688232421875	0.25499824036325302589744978831731714308261871337890625	-1.4519278851627897	1.5080604714022263	FGF16;FGF8
