Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	3/42	0.007595230950378503882725045315282841329462826251983642578125	0.56452782331864426179635074731777422130107879638671875	0.0049955351228000953456298560695358901284635066986083984375	0.330894769138434352573341357128811068832874298095703125	-1.9796359656986942	1.1318877618972036	PDHA1;ALDH1A2;PDK3
Regulation of pyruvate dehydrogenase (PDH) complex_Homo sapiens_R-HSA-204174	2/14	0.007733257853680058392653595689125722856260836124420166015625	0.56452782331864426179635074731777422130107879638671875	0.00660841640021747438182853073840306024067103862762451171875	0.330894769138434352573341357128811068832874298095703125	-1.8311008610550845	1.046960497454984	PDHA1;PDK3
Mitotic Telophase/Cytokinesis_Homo sapiens_R-HSA-68884	2/13	0.0066704012436108912897925193874471005983650684356689453125	0.56452782331864426179635074731777422130107879638671875	0.005811294070005044130888816056312862201593816280364990234375	0.330894769138434352573341357128811068832874298095703125	-1.6908999314324809	0.9667984276623048	STAG2;SMC1A
Cohesin Loading onto Chromatin_Homo sapiens_R-HSA-2470946	2/9	0.00315737518119167670516134194258484058082103729248046875	0.56452782331864426179635074731777422130107879638671875	0.0031054749008570486749902794798572358558885753154754638671875	0.330894769138434352573341357128811068832874298095703125	-1.6529383890087446	0.9450933232710521	STAG2;SMC1A
Establishment of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2468052	2/10	0.003921854078334917337311793517073965631425380706787109375	0.56452782331864426179635074731777422130107879638671875	0.00370797673667513406903228911914993659593164920806884765625	0.330894769138434352573341357128811068832874298095703125	-1.5202581976150928	0.8692313529457915	STAG2;SMC1A
Metabolism of polyamines_Homo sapiens_R-HSA-351202	3/84	0.04714539776966157613724561770141008310019969940185546875	0.679977297052793527853964405949227511882781982421875	0.0296584386630553455133085805073278606869280338287353515625	0.3686561020917384912110037475940771400928497314453125	-2.138345360801619	0.8247509701387581	SLC6A8;SMS;SAT1
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	5/211	0.05314645441623928878716043300300952978432178497314453125	0.679977297052793527853964405949227511882781982421875	0.0256263461421042844368134439037021365948021411895751953125	0.3686561020917384912110037475940771400928497314453125	-2.122632519992084	0.8186905923630924	RPS6KA3;GABRA5;GAD1;GRIK3;CASK
Neuronal System_Homo sapiens_R-HSA-112316	6/301	0.07075658139057285078710179959671222604811191558837890625	0.679977297052793527853964405949227511882781982421875	0.0310649736127653376682733465941055328585207462310791015625	0.3686561020917384912110037475940771400928497314453125	-2.0958705271157396	0.8083686022897315	RPS6KA3;KCNH5;GABRA5;GAD1;GRIK3;CASK
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	10/594	0.06113365126395031712291938674752600491046905517578125	0.679977297052793527853964405949227511882781982421875	0.01719840368429646770831453750361106358468532562255859375	0.3686561020917384912110037475940771400928497314453125	-2.0273400448781884	0.7819366784547955	TRPC5;CLCN5;SLC9A6;GABRA5;MMGT1;TSC22D3;ATP11C;ATP2B3;SLC6A2;ABCD1
Ion channel transport_Homo sapiens_R-HSA-983712	6/203	0.01379427335519916968109566113298569689504802227020263671875	0.679977297052793527853964405949227511882781982421875	0.005439366068029058247368379142017147387377917766571044921875	0.330894769138434352573341357128811068832874298095703125	-1.995470011887686	0.7696445384155375	TRPC5;CLCN5;GABRA5;TSC22D3;ATP11C;ATP2B3
