Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.056216541738698770636073476225647027604281902313232421875	0.1287230558826998050303558329687803052365779876708984375	0.06384250174583316894683093778439797461032867431640625	0.1461375134289778221496902688159025274217128753662109375	-2.0121373236601268	4.125066702647974	SPI1
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	1/47	0.04823091112321871432033759674595785327255725860595703125	0.1287230558826998050303558329687803052365779876708984375	0.054941917551732437352551841058811987750232219696044921875	0.1461375134289778221496902688159025274217128753662109375	-1.975623605848603	4.050210220556475	TAB3
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.056216541738698770636073476225647027604281902313232421875	0.1287230558826998050303558329687803052365779876708984375	0.06384250174583316894683093778439797461032867431640625	0.1461375134289778221496902688159025274217128753662109375	-1.9214393318171958	3.9391274718862532	TAB3
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.04823091112321871432033759674595785327255725860595703125	0.1287230558826998050303558329687803052365779876708984375	0.054941917551732437352551841058811987750232219696044921875	0.1461375134289778221496902688159025274217128753662109375	-1.8770397074195848	3.8481041555056867	SPI1
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.038158357794109622196376818692442611791193485260009765625	0.1287230558826998050303558329687803052365779876708984375	0.0437142672433547818666710327306645922362804412841796875	0.1461375134289778221496902688159025274217128753662109375	-1.8176415394250038	3.726332444344822	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.0330840901610320037296020245776162482798099517822265625	0.1287230558826998050303558329687803052365779876708984375	0.03805769987115829866564098438175278715789318084716796875	0.1461375134289778221496902688159025274217128753662109375	-1.8126250590947677	3.7160481979708697	SPI1
Proteasome Degradation_Mus musculus_WP519	1/56	0.057210247058977696521520073247302207164466381072998046875	0.1287230558826998050303558329687803052365779876708984375	0.06495000596843458762208456391817890107631683349609375	0.1461375134289778221496902688159025274217128753662109375	-1.6699715393308303	3.423595353190207	UBE2A
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.09710498612507445503894132343702949583530426025390625	0.17478897502513401907009438218665309250354766845703125	0.10940140694338203186664060240218532271683216094970703125	0.196922532498087665686625769012607634067535400390625	-1.849964901894587	3.2266641786543286	SPI1
TNF-alpha NF-kB Signaling Pathway_Mus musculus_WP246	1/179	0.1721232740740651634414604131961823441088199615478515625	0.1822481725490101844844303968784515745937824249267578125	0.1928957811874550121178373274233308620750904083251953125	0.2042425918455406108620309169054962694644927978515625	-1.8478527854789513	3.1457585925219727	TAB3
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.1381283728698382839983338499223464168608188629150390625	0.1755574997793780955834819224037346430122852325439453125	0.1550782782322922270790144239072105847299098968505859375	0.1970034953943984590285509739260305650532245635986328125	-1.783125071131103	3.1022607703875362	TAB3
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	1/150	0.1462979164828150657751137941886554472148418426513671875	0.1755574997793780955834819224037346430122852325439453125	0.16416957949533206306824695275281555950641632080078125	0.1970034953943984590285509739260305650532245635986328125	-1.7747147422396394	3.087628575591748	FGD1
Metapathway biotransformation_Homo sapiens_WP702	1/178	0.1712452673502078137612869568329188041388988494873046875	0.1822481725490101844844303968784515745937824249267578125	0.1919195016768698025533268491926719434559345245361328125	0.2042425918455406108620309169054962694644927978515625	-1.790477396566052	3.0480835374037367	HS6ST2
Metapathway biotransformation_Mus musculus_WP1251	1/132	0.1298844071091757312874648278011591173708438873291015625	0.1755574997793780955834819224037346430122852325439453125	0.14590234907707555489508877144544385373592376708984375	0.1970034953943984590285509739260305650532245635986328125	-1.7478914834777304	3.0409617742897845	HS6ST2
TNF alpha Signaling Pathway_Homo sapiens_WP231	1/92	0.09232729297586182715118496844297624193131923675537109375	0.17478897502513401907009438218665309250354766845703125	0.1040794223481623370641813153270049951970577239990234375	0.196922532498087665686625769012607634067535400390625	-1.7383007744527048	3.0319022998271037	TAB3
Regulation of Actin Cytoskeleton_Mus musculus_WP523	1/148	0.1444888611021824809110825071911676786839962005615234375	0.1755574997793780955834819224037346430122852325439453125	0.162156570424716039990897797906654886901378631591796875	0.1970034953943984590285509739260305650532245635986328125	-1.7289204497046207	3.0079561849450718	FGD1
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.1298844071091757312874648278011591173708438873291015625	0.1755574997793780955834819224037346430122852325439453125	0.14590234907707555489508877144544385373592376708984375	0.1970034953943984590285509739260305650532245635986328125	-1.7183937605632431	2.9896419705951804	UCHL5
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.00837065433603846609234011566513800062239170074462890625	0.1287230558826998050303558329687803052365779876708984375	0.0105051586603700335131872378724438021890819072723388671875	0.1461375134289778221496902688159025274217128753662109375	-1.3645555887264762	2.79746454517762	SPI1
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	2/808	0.207455538807538808487862524998490698635578155517578125	0.207455538807538808487862524998490698635578155517578125	0.2434484226222633218572610758201335556805133819580078125	0.243448422622263349612836691449047066271305084228515625	-1.77076929328515	2.785133646438854	FGD1;UBQLN2
