Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Acute myeloid leukemia_Homo sapiens_hsa05221	4/57	0.043097006044674028568675083761263522319495677947998046875	0.94915951252730657028422456278349272906780242919921875	0.04498605080737207162488999756533303298056125640869140625	0.93671478052801748770406220501172356307506561279296875	-1.9591974531466838	0.10222780727980935	SPI1;ARAF;PIK3R1;PIM2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	10/214	0.02817927683716214826148416250362060964107513427734375	0.94915951252730657028422456278349272906780242919921875	0.0259499645140371763829545415092070470564067363739013671875	0.93671478052801748770406220501172356307506561279296875	-1.8961813408684065	0.09893972675930846	FGF16;DIAPH2;LIMK2;ARAF;MSN;PIK3R1;PAK3;FGF13;ITGAL;FGD1
Proteoglycans in cancer_Homo sapiens_hsa05205	8/203	0.1012953463833876355248975187350879423320293426513671875	0.94915951252730657028422456278349272906780242919921875	0.0940546849855302957710279088132665492594242095947265625	0.93671478052801748770406220501172356307506561279296875	-1.8580379717882085	0.0969494664223167	CTTN;WNT7B;ARAF;TWIST2;GPC3;MSN;PIK3R1;ANK1
Melanoma_Homo sapiens_hsa05218	4/71	0.08281327341574147571368058606822160072624683380126953125	0.94915951252730657028422456278349272906780242919921875	0.08310642660280660731775270733123761601746082305908203125	0.93671478052801748770406220501172356307506561279296875	-1.8216222405483162	0.09504935148026938	FGF16;ARAF;PIK3R1;FGF13
Nicotine addiction_Homo sapiens_hsa05033	3/40	0.06520175781627435274145909716025926172733306884765625	0.94915951252730657028422456278349272906780242919921875	0.06834444551378622556558894984846119768917560577392578125	0.93671478052801748770406220501172356307506561279296875	-1.735216320570983	0.09054082799220005	GABRQ;GABRE;GRIA3
FoxO signaling pathway_Homo sapiens_hsa04068	6/133	0.089709118641608187605385182905592955648899078369140625	0.94915951252730657028422456278349272906780242919921875	0.0862229726980698607530229082840378396213054656982421875	0.93671478052801748770406220501172356307506561279296875	-1.6991849914275128	0.08866077054020709	ARAF;IRS4;AGAP2;FOXO4;PIK3R1;S1PR4
Tight junction_Homo sapiens_hsa04530	8/139	0.0159244815717622355266680500562870292924344539642333984375	0.94915951252730657028422456278349272906780242919921875	0.01570378964571007840422822710024775005877017974853515625	0.93671478052801748770406220501172356307506561279296875	-1.697157934993861	0.0885550019592446	CLDN4;CLDN3;CTTN;SHROOM2;CASK;SHROOM3;SHROOM4;TJP3
Malaria_Homo sapiens_hsa05144	3/49	0.104755764052906708005963309915387071669101715087890625	0.94915951252730657028422456278349272906780242919921875	0.106388149978771939796473589012748561799526214599609375	0.93671478052801748770406220501172356307506561279296875	-1.6370148322400138	0.08541683050661474	COMP;IL12A;ITGAL
Toxoplasmosis_Homo sapiens_hsa05145	5/118	0.139899038455964241922657720351708121597766876220703125	0.94915951252730657028422456278349272906780242919921875	0.1348971349403762232110892682612757198512554168701171875	0.93671478052801748770406220501172356307506561279296875	-1.624506732308866	0.08476417774456449	IRAK1;LAMC3;XIAP;IL12A;PIK3R1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.14703728743954946889260781972552649676799774169921875	0.94915951252730657028422456278349272906780242919921875	0.1415853032094196162216093171082320623099803924560546875	0.93671478052801748770406220501172356307506561279296875	-1.5664176825285585	0.0817331835094143	RPS6KA3;IRAK1;MAGED1;BDNF;PIK3R1
