Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Estrogen signaling pathway_Homo sapiens_WP712	1/23	0.0137167974281684930393243604385133949108421802520751953125	0.08086337926285967758754935630349791608750820159912109375	0.00402212166910887770898686000009547569788992404937744140625	0.0234623764036291197754291459887099335901439189910888671875	-2.2515977733601735	5.6627553950331055	GNAS
Serotonin Receptor 4/6/7 and NR3C Signaling_Homo sapiens_WP734	1/19	0.01134372680030057596589632140648973290808498859405517578125	0.08086337926285967758754935630349791608750820159912109375	0.003351768057618702105482366704336527618579566478729248046875	0.0234623764036291197754291459887099335901439189910888671875	-1.930264678691162	4.854604517923247	GNAS
TSH signaling pathway_Homo sapiens_WP2032	1/66	0.038899612877907933927712491595229948870837688446044921875	0.08332362523103468976426455583350616507232189178466796875	0.011228422993105897920163016578953829593956470489501953125	0.0241327300149249690530695033885422162711620330810546875	-1.926424692972493	4.787209966092386	GNAS
Estrogen signalling_Mus musculus_WP1244	1/75	0.04409525774040497225758628019320894964039325714111328125	0.08332362523103468976426455583350616507232189178466796875	0.01273671861916454185748026617375217028893530368804931640625	0.0241327300149249690530695033885422162711620330810546875	-1.9001826545229148	4.721997892942224	GNAS
Endothelin Pathways_Homo sapiens_WP2197	1/34	0.0202158448157149193968873390758744790218770503997802734375	0.08086337926285967758754935630349791608750820159912109375	0.00586559410090727907649554850877393619157373905181884765625	0.0234623764036291197754291459887099335901439189910888671875	-1.861902170003231	4.682673203427026	GNAS
G Protein Signaling Pathways_Mus musculus_WP232	1/88	0.051554633955845800830086744781510788016021251678466796875	0.08332362523103468976426455583350616507232189178466796875	0.01491536785675193037270513940484306658618152141571044921875	0.0241327300149249690530695033885422162711620330810546875	-1.790196960326485	4.44868089627712	GNAS
G Protein Signaling Pathways_Homo sapiens_WP35	1/95	0.0555490834873564598428430372223374433815479278564453125	0.08332362523103468976426455583350616507232189178466796875	0.0160884866766166471918619862435662071220576763153076171875	0.0241327300149249690530695033885422162711620330810546875	-1.7659423940283436	4.388407737440815	GNAS
Myometrial Relaxation and Contraction Pathways_Mus musculus_WP385	1/151	0.086953857735981021637172716509667225182056427001953125	0.08971077629994285429493316996740759350359439849853515625	0.0254734372382871381013114131519614602439105510711669921875	0.0263113792529375035977867725023315870203077793121337890625	-1.8053573218802235	4.353013267708139	GNAS
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	1/150	0.0864015564066080710148298749118112027645111083984375	0.08971077629994285429493316996740759350359439849853515625	0.0253058488356740322877680426927327062003314495086669921875	0.0263113792529375035977867725023315870203077793121337890625	-1.8053254305436894	4.352936372453457	GNAS
Myometrial Relaxation and Contraction Pathways_Homo sapiens_WP289	1/156	0.08971077629994285429493316996740759350359439849853515625	0.08971077629994285429493316996740759350359439849853515625	0.0263113792529375035977867725023315870203077793121337890625	0.0263113792529375035977867725023315870203077793121337890625	-1.8036969210954426	4.349009768479335	GNAS
Calcium Regulation in the Cardiac Cell_Homo sapiens_WP536	1/149	0.08584894884878246923420874736621044576168060302734375	0.08971077629994285429493316996740759350359439849853515625	0.0251382604323413527680486367898993194103240966796875	0.0263113792529375035977867725023315870203077793121337890625	-1.8018891694371149	4.344650982072871	GNAS
Corticotropin-releasing hormone_Homo sapiens_WP2355	1/92	0.05383906866214081821109260772573179565370082855224609375	0.08332362523103468976426455583350616507232189178466796875	0.01558572146802387863029348835652854177169501781463623046875	0.0241327300149249690530695033885422162711620330810546875	-1.7220225810062872	4.279265985170354	GNAS
