Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Monoamine GPCRs_Homo sapiens_WP58	4/33	0.003725957622396496547734212612112969509325921535491943359375	0.1596830664398223020850053899266640655696392059326171875	0.006256651086102816942957627333044001716189086437225341796875	0.252751980328700776023964635896845720708370208740234375	-2.118716132100955	3.886920899282066	HTR2C;ADRA1D;DRD2;DRD5
Monoamine GPCRs_Mus musculus_WP570	4/32	0.003324744939449015244947727154567473917268216609954833984375	0.1596830664398223020850053899266640655696392059326171875	0.00566730891061064355473941844820728874765336513519287109375	0.252751980328700776023964635896845720708370208740234375	-2.1051941252083304	3.8621139086735314	HTR2C;ADRA1D;DRD2;DRD5
Nucleotide Metabolism_Homo sapiens_WP404	3/19	0.005653047513762831342842840598450493416748940944671630859375	0.1596830664398223020850053899266640655696392059326171875	0.0093584833849288777407604555946818436495959758758544921875	0.252751980328700776023964635896845720708370208740234375	-2.036112448416573	3.7353791332069064	PRPS2;POLA1;SAT1
Nucleotide Metabolism_Mus musculus_WP87	3/19	0.005653047513762831342842840598450493416748940944671630859375	0.1596830664398223020850053899266640655696392059326171875	0.0093584833849288777407604555946818436495959758758544921875	0.252751980328700776023964635896845720708370208740234375	-1.9362996739451293	3.55226618417599	PRPS2;POLA1;SAT1
Serotonin and anxiety_Mus musculus_WP2141	3/17	0.004083085444553466274164588156736499513499438762664794921875	0.1596830664398223020850053899266640655696392059326171875	0.00713385634877021501676352954746107570827007293701171875	0.252751980328700776023964635896845720708370208740234375	-1.8546426508044853	3.4024611277035146	CAMK2B;FMR1;HTR2C
Ectoderm Differentiation_Homo sapiens_WP2858	8/139	0.00598811499149333632818770212224990245886147022247314453125	0.1596830664398223020850053899266640655696392059326171875	0.00947819926232627840700928345540887676179409027099609375	0.252751980328700776023964635896845720708370208740234375	-1.7203495024787112	3.1560917170263862	CDH6;MAFB;EDA;ARX;BCOR;MZF1;HDAC6;PHF8
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	7/150	0.0279408593850282681303465182054424076341092586517333984375	0.4967263890671691495271034000325016677379608154296875	0.03906446384088153866986914408698794431984424591064453125	0.68080582091715957648858648099121637642383575439453125	-1.9353086443174348	1.354166286919833	FGF16;GSN;FGF20;MSN;FGF13;FGF12;FGD1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	7/148	0.0262210603141898868084780360732111148536205291748046875	0.4967263890671691495271034000325016677379608154296875	0.036829610409030620610248973889611079357564449310302734375	0.68080582091715957648858648099121637642383575439453125	-1.8869742160946374	1.3203459175492702	FGF16;GSN;FGF20;MSN;FGF13;FGF12;FGD1
Retinoblastoma (RB) in Cancer_Homo sapiens_WP2446	5/90	0.031399700888071833959624967747004120610654354095458984375	0.50239521420914934335399948395206592977046966552734375	0.042550363807322473530536655061951023526489734649658203125	0.68080582091715957648858648099121637642383575439453125	-1.7020643054422142	1.1716469247431862	POLA1;CCNE2;SUV39H1;RBBP7;SMC1A
Serotonin and anxiety-related events_Mus musculus_WP2140	2/13	0.0256673381401649504385265032624374725855886936187744140625	0.4967263890671691495271034000325016677379608154296875	0.035795647979202462052317201823825598694384098052978515625	0.68080582091715957648858648099121637642383575439453125	-1.2458431137217687	0.8717362723237707	HTR2C;CRHR1
Hair Follicle Development: Induction (Part 1 of 3)_Homo sapiens_WP2804	3/42	0.048281608037342903239075297960880561731755733489990234375	0.69510010397763510869850733797647990286350250244140625	0.06180639021913970909682944920859881676733493804931640625	0.88149241864360927678490043035708367824554443359375	-1.5656127364217405	0.5694124274121147	EDA;GJB6;FGF20
ESC Pluripotency Pathways_Mus musculus_WP339	5/117	0.0790637827478586630025603199101169593632221221923828125	0.7906378274785865745144519678433425724506378173828125	0.1000101337327701234158894294523634016513824462890625	0.88149241864360927678490043035708367824554443359375	-1.740529700529197	0.40887702668067233	FGF16;WNT7B;FGF20;FGF13;FGF12
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	6/150	0.0738409456811243980478565163139137439429759979248046875	0.78763675393199361618457032818696461617946624755859375	0.09515195625809792778770912491381750442087650299072265625	0.88149241864360927678490043035708367824554443359375	-1.6741384492575146	0.3996474302826145	CAMK2B;KCNB1;GJB6;GNAS;ADRA1D;ATP2B2
Calcium Regulation in the Cardiac Cell_Homo sapiens_WP536	6/149	0.07200494222868981941676480573732987977564334869384765625	0.78763675393199361618457032818696461617946624755859375	0.0929513485701896069457461635465733706951141357421875	0.88149241864360927678490043035708367824554443359375	-1.670432434106583	0.3987627367661881	CAMK2B;KCNB1;GJB6;GNAS;ADRA1D;ATP2B2
Small Ligand GPCRs_Homo sapiens_WP247	2/19	0.05213250779832263870350317347401869483292102813720703125	0.69510010397763510869850733797647990286350250244140625	0.066215887896775793564074774621985852718353271484375	0.88149241864360927678490043035708367824554443359375	-1.07705150959892	0.39172299781508557	GPR50;S1PR4
Urea cycle and metabolism of amino groups_Homo sapiens_WP497	2/20	0.057196607943190043432668545619890210218727588653564453125	0.70395825160849290202946804129169322550296783447265625	0.07190162834814976811070863504937733523547649383544921875	0.88149241864360927678490043035708367824554443359375	-1.1023767627016432	0.38697417871202633	ODC1;SMS
EGFR1 Signaling Pathway_Mus musculus_WP572	6/171	0.11840907903401805267851187863925588317215442657470703125	0.8512730504277830068105004102108068764209747314453125	0.1475944807269593817000696844843332655727863311767578125	0.88149241864360927678490043035708367824554443359375	-1.6904358249029108	0.2721979381564908	RPS6KA3;SH3KBP1;GRB10;REPS2;RBBP7;PLEC
Metapathway biotransformation_Mus musculus_WP1251	5/132	0.11629093345515706392490073994849808514118194580078125	0.8512730504277830068105004102108068764209747314453125	0.14314122043521404492594228941015899181365966796875	0.88149241864360927678490043035708367824554443359375	-1.5338239748792046	0.2469799310370695	CHST7;HS3ST4;HS6ST2;HS3ST2;CHST3
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	20/808	0.1644413972513847077561166543091530911624431610107421875	0.8512730504277830068105004102108068764209747314453125	0.2261660707580656348714143177858204580843448638916015625	0.88149241864360927678490043035708367824554443359375	-1.5278999689436923	0.24602603371809503	DDR1;CAMK2B;HOXD1;SH3KBP1;CASK;PRKX;MAPK8IP2;FGD1;EFNB1;MAFB;RNF128;PARD3;GJB6;NSD1;GRB10;PPARA;PITX2;UBQLN2;PLEC;FKTN
mRNA processing_Mus musculus_WP310	11/398	0.1569371382807650261437260041930130682885646820068359375	0.8512730504277830068105004102108068764209747314453125	0.2024592225041898785331540011611650697886943817138671875	0.88149241864360927678490043035708367824554443359375	-1.500847050346904	0.24166990936561683	ZRSR2;RBMXL2;BOLL;SLC6A8;DDX4;FMR1;CSTF2;RBM41;PAPOLB;SMC1A;HTATSF1
Adipogenesis_Homo sapiens_WP236	5/130	0.1109110136559995629657038307414040900766849517822265625	0.8512730504277830068105004102108068764209747314453125	0.136973759999160227263104161465889774262905120849609375	0.88149241864360927678490043035708367824554443359375	-1.4784697300493803	0.23806666080881156	GDF10;BMP3;LMNA;IRS4;PPARA
Non-odorant GPCRs_Mus musculus_WP1396	8/256	0.129111291176799147795151156969950534403324127197265625	0.8512730504277830068105004102108068764209747314453125	0.1639054912459325941131993431554292328655719757080078125	0.88149241864360927678490043035708367824554443359375	-1.465820383070126	0.23602983331376198	HTR2C;GPR50;ADRA1D;CELSR1;DRD2;S1PR4;CRHR1;DRD5
Electron Transport Chain_Homo sapiens_WP111	4/103	0.142155936007884065030992815081845037639141082763671875	0.8512730504277830068105004102108068764209747314453125	0.169953218509252323986657984278281219303607940673828125	0.88149241864360927678490043035708367824554443359375	-1.3891489458981765	0.22368401881654604	ATP5E;NDUFA1;SLC25A5;SLC25A14
