Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Developmental Biology_Homo sapiens_R-HSA-1266738	6/786	0.02586307927601576295284502293725381605327129364013671875	0.367428863494665358668811450115754269063472747802734375	0.02275996910024058461630147576215676963329315185546875	0.35050352414370500309104272673721425235271453857421875	-2.260684483331375	2.263455060199486	CNKSR2;RPS6KA3;MED14;ZIC3;RBBP7;TBL1X
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	2/50	0.00926038969878360818110962782157002948224544525146484375	0.367428863494665358668811450115754269063472747802734375	0.00974091797670019639288074841942943749018013477325439453125	0.35050352414370500309104272673721425235271453857421875	-2.132655710136057	2.135269381624367	CHST7;GPC3
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	3/217	0.0251121076692231437466062970997882075607776641845703125	0.367428863494665358668811450115754269063472747802734375	0.02476732228194379603625208119410672225058078765869140625	0.35050352414370500309104272673721425235271453857421875	-2.132469759117905	2.135083202714356	MED14;GK;TBL1X
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.0036412333455088656715414874298630820703692734241485595703125	0.367428863494665358668811450115754269063472747802734375	0.0040113815953435640049296040388071560300886631011962890625	0.35050352414370500309104272673721425235271453857421875	-2.0889036655932878	2.091463716860184	GPC3;HS6ST2
Chromatin organization_Homo sapiens_R-HSA-4839726	3/226	0.0278733028491642796653504632331532775424420833587646484375	0.367428863494665358668811450115754269063472747802734375	0.027474708342498120605679190475711948238313198089599609375	0.373332801595121555049416883775847963988780975341796875	-2.0590360296819084	2.0615594767336782	MSL3;TBL1X;RBBP7
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	3/226	0.0278733028491642796653504632331532775424420833587646484375	0.367428863494665358668811450115754269063472747802734375	0.027474708342498120605679190475711948238313198089599609375	0.373332801595121555049416883775847963988780975341796875	-2.050492633529988	2.0530056102415006	MSL3;TBL1X;RBBP7
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.010737885935559764172264607395845814608037471771240234375	0.367428863494665358668811450115754269063472747802734375	0.01123331206183305654155990538356491015292704105377197265625	0.35050352414370500309104272673721425235271453857421875	-1.9626951921320421	1.9651005688834502	GPC3;HS6ST2
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	2/60	0.013135189052280678290163251631383900530636310577392578125	0.367428863494665358668811450115754269063472747802734375	0.01364828774357382777659974948392118676565587520599365234375	0.35050352414370500309104272673721425235271453857421875	-1.956866997618876	1.9592652316393897	RBBP7;TBL1X
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	3/121	0.005231596781846724331099807159262127242982387542724609375	0.367428863494665358668811450115754269063472747802734375	0.005267701090394170948538743459721445105969905853271484375	0.35050352414370500309104272673721425235271453857421875	-1.9385212001541159	1.9408969505231262	CHST7;GPC3;HS6ST2
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	3/282	0.0485194341877563106724124963875510729849338531494140625	0.387389243091358637105514617360313422977924346923828125	0.04775531234913754641269179046503268182277679443359375	0.400053886948965542469380807233392260968685150146484375	-2.0392674251760936	1.9338888832260472	CHST7;GPC3;HS6ST2
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	2/79	0.022077157668791293210208692698870436288416385650634765625	0.367428863494665358668811450115754269063472747802734375	0.0226147051738593528324994252898250124417245388031005859375	0.35050352414370500309104272673721425235271453857421875	-1.9096022940151727	1.9119426028827304	MED14;TBL1X
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	2/116	0.0446610073445371791311941933599882759153842926025390625	0.387389243091358637105514617360313422977924346923828125	0.04515332808705831146856013447177247144281864166259765625	0.400053886948965542469380807233392260968685150146484375	-1.9006002380978186	1.8023872820882043	MED14;TBL1X
HATs acetylate histones_Homo sapiens_R-HSA-3214847	2/107	0.03860150250204967548040002611742238514125347137451171875	0.387389243091358637105514617360313422977924346923828125	0.03911245436552855669898320911670452915132045745849609375	0.392825085149438979481573142038541845977306365966796875	-1.8944842217843512	1.796587309111525	MSL3;RBBP7
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.005352556401814566496011327245696520549245178699493408203125	0.367428863494665358668811450115754269063472747802734375	0.00538694184708417810047986762356231338344514369964599609375	0.35050352414370500309104272673721425235271453857421875	-1.787509996382616	1.7897006753048676	OPHN1;ARHGAP6;FGD1
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	2/113	0.04260379086560898975744038352786446921527385711669921875	0.387389243091358637105514617360313422977924346923828125	0.0431026996190596312086285024633980356156826019287109375	0.400053886948965542469380807233392260968685150146484375	-1.8846355304022322	1.7872475459480157	MED14;TBL1X
Cellular Senescence_Homo sapiens_R-HSA-2559583	2/161	0.07947273105013208382985112621099688112735748291015625	0.397257698741518006091411052693729288876056671142578125	0.07984714249078748993238008324624388478696346282958984375	0.400971519899389339247619545858469791710376739501953125	-1.866369665450699	1.7229766588604998	RPS6KA3;RBBP7
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	2/134	0.057741351936704883585083081243283231742680072784423828125	0.387389243091358637105514617360313422977924346923828125	0.058188661346650981387451651016817777417600154876708984375	0.400053886948965542469380807233392260968685150146484375	-1.743375161123672	1.6532867645342568	GPKOW;RBMX
mRNA Splicing_Homo sapiens_R-HSA-72172	2/144	0.06551501526843057920945767591547337360680103302001953125	0.387389243091358637105514617360313422977924346923828125	0.06593515667929235324340453416880336590111255645751953125	0.400053886948965542469380807233392260968685150146484375	-1.718904087256192	1.6300802261819676	GPKOW;RBMX
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	3/367	0.0905244392044475265635128380381502211093902587890625	0.42675807053525260936766017039190046489238739013671875	0.08924318624591918991395544935585348866879940032958984375	0.42071787801647619886580287129618227481842041015625	-1.8191212264568322	1.5490508616002652	OPHN1;ARHGAP6;FGD1
Signalling by NGF_Homo sapiens_R-HSA-166520	3/450	0.1419496080254714909241187115185311995446681976318359375	0.43033946211823626004644438580726273357868194580078125	0.1404201839055162215341709952554083429276943206787109375	0.43249416642898996787636178851244039833545684814453125	-1.8230741006480837	1.5371813246806043	CNKSR2;RPS6KA3;FGD1
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	1/20	0.056455651532110469326131152456582640297710895538330078125	0.387389243091358637105514617360313422977924346923828125	0.059015816027971561286147306191196548752486705780029296875	0.400053886948965542469380807233392260968685150146484375	-1.579891715595481	1.4982512777730446	CHST7
