Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.0004793897953186508219432238053769879115861840546131134033203125	0.06999091011652301685952437537707737646996974945068359375	0.000463733529882644841986494288477160807815380394458770751953125	0.0677050953628661467131877316205645911395549774169921875	-2.0889036655932878	5.555209312112656	GPC4;HS6ST2
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.00145397614686746854371912629488861057325266301631927490234375	0.106140258721325209112507081954390741884708404541015625	0.00133646962520260633409951989136743577546440064907073974609375	0.09756228263979026260610538656692369841039180755615234375	-1.9964644643346017	4.478057543271511	GPC4;HS6ST2
Disease_Homo sapiens_R-HSA-1643685	3/725	0.0388069808906623958666415319385123439133167266845703125	0.1859959396721160007626139076819526962935924530029296875	0.0307559282419757711035668279464516672305762767791748046875	0.170216861310802658469043535660603083670139312744140625	-2.178586677524391	3.664449097376126	GPC4;TAF9B;FGD1
Infectious disease_Homo sapiens_R-HSA-5663205	2/348	0.051004407492470683893603933256599702872335910797119140625	0.1859959396721160007626139076819526962935924530029296875	0.045468887610419887745916156518433126620948314666748046875	0.170216861310802658469043535660603083670139312744140625	-2.071544443087961	3.4844008011993455	TAF9B;FGD1
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	2/282	0.034878635752021651394993995154436561278998851776123046875	0.1859959396721160007626139076819526962935924530029296875	0.0309669150311607140058089981948796776123344898223876953125	0.09917537167095492878221563159968354739248752593994140625	-2.063658962853736	3.4711371834489984	GPC4;HS6ST2
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	2/395	0.06383775095675191246780144638250931166112422943115234375	0.202300381533129181033103805020800791680812835693359375	0.057100162897690105723302878004687954671680927276611328125	0.181230951805712081625898690617759712040424346923828125	-2.162046196535288	3.4549533869171647	CNKSR2;TAB3
Signal Transduction_Homo sapiens_R-HSA-162582	6/2465	0.036767225419167652578078531178107368759810924530029296875	0.1859959396721160007626139076819526962935924530029296875	0.0163028008226227295873744793652804219163954257965087890625	0.09917537167095492878221563159968354739248752593994140625	-2.0101769558800338	3.3811788199822077	CNKSR2;TAB3;GPC4;ARHGAP36;FGD1;UCHL5
Signaling by Interleukins_Homo sapiens_R-HSA-449147	2/392	0.06298799114348589689438284722200478427112102508544921875	0.202300381533129181033103805020800791680812835693359375	0.056327646353985481864068418644819757901132106781005859375	0.181230951805712081625898690617759712040424346923828125	-2.0968298469651168	3.3507375527731416	CNKSR2;TAB3
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	1/38	0.0391701633591563791458867171968449838459491729736328125	0.1859959396721160007626139076819526962935924530029296875	0.038423093835221959480019648935922305099666118621826171875	0.170216861310802658469043535660603083670139312744140625	-1.9836374249638515	3.336538521244541	CNKSR2
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.032066181894427503440425653025158680975437164306640625	0.1859959396721160007626139076819526962935924530029296875	0.031624855498509872597789893688968732021749019622802734375	0.09917537167095492878221563159968354739248752593994140625	-1.9690209526455609	3.311953169949523	TAB3
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.0269613134496337336631910375217557884752750396728515625	0.1859959396721160007626139076819526962935924530029296875	0.0267428485278750349696252897047088481485843658447265625	0.09917537167095492878221563159968354739248752593994140625	-1.9397978117628025	3.262798957571796	TAB3
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.007071066489629599001454085538398430799134075641632080078125	0.1859959396721160007626139076819526962935924530029296875	0.006288177441300203673879565258175716735422611236572265625	0.09917537167095492878221563159968354739248752593994140625	-1.9305567518835196	3.247255213601087	GPC4;HS6ST2
Signalling by NGF_Homo sapiens_R-HSA-166520	2/450	0.0800945562382063547257615709895617328584194183349609375	0.2025332567751552959034455625442205928266048431396484375	0.0719406984257535686566598087665624916553497314453125	0.1961786165513304813767803125301725231111049652099609375	-2.032056365895947	3.2448915954080877	CNKSR2;FGD1
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.0166745507529034130145273451262255548499524593353271484375	0.1859959396721160007626139076819526962935924530029296875	0.0169131527318330913967070472381237777881324291229248046875	0.09917537167095492878221563159968354739248752593994140625	-1.8911662963577893	3.180999268549353	TAB3
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.0166745507529034130145273451262255548499524593353271484375	0.1859959396721160007626139076819526962935924530029296875	0.0169131527318330913967070472381237777881324291229248046875	0.09917537167095492878221563159968354739248752593994140625	-1.8676703562501449	3.1414783821840238	TAB3
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.0269613134496337336631910375217557884752750396728515625	0.1859959396721160007626139076819526962935924530029296875	0.0267428485278750349696252897047088481485843658447265625	0.09917537167095492878221563159968354739248752593994140625	-1.8457841514796622	3.104665119648461	GPC4
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	2/367	0.056066378501865972439066609922520001418888568878173828125	0.194897410982676932977852857220568694174289703369140625	0.05004752856541168359871818438477930612862110137939453125	0.1739747421559549034331126904362463392317295074462890625	-1.8753965209654402	3.0668020917944547	ARHGAP36;FGD1
HS-GAG degradation_Homo sapiens_R-HSA-2024096	1/21	0.0218308104905824036656714071114038233645260334014892578125	0.1859959396721160007626139076819526962935924530029296875	0.0218389761540309645937441018759272992610931396484375	0.09917537167095492878221563159968354739248752593994140625	-1.7950112935293263	3.0192636272925384	GPC4
TNF signaling_Homo sapiens_R-HSA-75893	1/41	0.042199501518171388114719633222193806432187557220458984375	0.1859959396721160007626139076819526962935924530029296875	0.041323614352532588023247939190696342848241329193115234375	0.170216861310802658469043535660603083670139312744140625	-1.7803245050379866	2.9945600020543632	TAB3
Rho GTPase cycle_Homo sapiens_R-HSA-194840	2/122	0.007184387457341790718390317493913244106806814670562744140625	0.1859959396721160007626139076819526962935924530029296875	0.0063879339502190234101330901239634840749204158782958984375	0.09917537167095492878221563159968354739248752593994140625	-1.7797006987691883	2.993510740924559	ARHGAP36;FGD1
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	1/44	0.045219742121340882057278776073871995322406291961669921875	0.1859959396721160007626139076819526962935924530029296875	0.044216355205207148737489575296422117389738559722900390625	0.170216861310802658469043535660603083670139312744140625	-1.751111326748647	2.945422547061981	TAB3
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	1/19	0.0197714042735543105155926468796678818762302398681640625	0.1859959396721160007626139076819526962935924530029296875	0.0198712857161094380575860895987716503441333770751953125	0.09917537167095492878221563159968354739248752593994140625	-1.7463108906123659	2.9373480673783923	GPC4
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	1/26	0.0269613134496337336631910375217557884752750396728515625	0.1859959396721160007626139076819526962935924530029296875	0.0267428485278750349696252897047088481485843658447265625	0.09917537167095492878221563159968354739248752593994140625	-1.7277414548511485	2.906113711263032	GPC4
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.0177078691297324723741279939304149593226611614227294921875	0.1859959396721160007626139076819526962935924530029296875	0.01790007762049537765047801940454519353806972503662109375	0.09917537167095492878221563159968354739248752593994140625	-1.7231544568161161	2.898398240961781	TAB3
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	1/19	0.0197714042735543105155926468796678818762302398681640625	0.1859959396721160007626139076819526962935924530029296875	0.0198712857161094380575860895987716503441333770751953125	0.09917537167095492878221563159968354739248752593994140625	-1.7177684364379884	2.889338790761017	GPC4
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	1/19	0.0197714042735543105155926468796678818762302398681640625	0.1859959396721160007626139076819526962935924530029296875	0.0198712857161094380575860895987716503441333770751953125	0.09917537167095492878221563159968354739248752593994140625	-1.692359819515556	2.846600723780462	GPC4
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	1/10	0.010452867167398682823886701953597366809844970703125	0.1859959396721160007626139076819526962935924530029296875	0.01097306823631283810571712677983668982051312923431396484375	0.09917537167095492878221563159968354739248752593994140625	-1.6882003900517129	2.8396044368290974	TAB3
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	1/50	0.05123303441154923587586011990424594841897487640380859375	0.1859959396721160007626139076819526962935924530029296875	0.049978570932419065508955924315159791149199008941650390625	0.1739747421559549034331126904362463392317295074462890625	-1.6742512722240361	2.8161415960983778	GPC4
