Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EGFR1 Signaling Pathway_Mus musculus_WP572	10/171	0.0001326291523293079608301903160594292785390280187129974365234375	0.021220664372689275467553926546315778978168964385986328125	0.000200029570142345775214665071217723379959352314472198486328125	0.03200473122277532056489945944122155196964740753173828125	-2.2025139330728605	8.485801273130859	RPS6KA3;SH3KBP1;SHC1;CAMK2A;ARAF;REPS2;PIK3CD;RBBP7;PRKCZ;PLEC
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	8/163	0.001915838045524990464196779527128455811180174350738525390625	0.153267043641999223257954554355819709599018096923828125	0.002607085286873572944899013492658923496492207050323486328125	0.208566822949885821714133271598257124423980712890625	-2.0551315619863284	3.8545502878792424	RPS6KA3;SH3KBP1;SHC1;LIMK2;CAMK2A;REPS2;FOXO4;PRKCZ
Ectoderm Differentiation_Homo sapiens_WP2858	7/139	0.0031484159089101835561630426951751360320486128330230712890625	0.1679155151418764424509078025948838330805301666259765625	0.004229744144277478544446946528978514834307134151458740234375	0.2255863543614655408742208919647964648902416229248046875	-1.7971721236637994	3.2066839981696464	ARHGEF9;EDA;BCOR;TBL1X;HDAC6;WDR44;PHF8
TCA Cycle_Mus musculus_WP434	3/30	0.00793504209118091850816423260539522743783891201019287109375	0.31740168364723675420435711203026585280895233154296875	0.01077283278455602906487076353414522600360214710235595703125	0.430913311382241148717042733551352284848690032958984375	-1.887997943892057	2.1666422106137944	PDHA1;IDH3G;PDK3
AGE/RAGE pathway_Homo sapiens_WP2324	4/66	0.0129422389205244049714682574858670704998075962066650390625	0.345126371213984095565052712117903865873813629150390625	0.01646938484309400096972098026526509784162044525146484375	0.439183595815840044362943217493011616170406341552734375	-1.8885040092106977	2.009074859594672	SHC1;MSN;FOXO4;PRKCZ
Alpha6-Beta4 Integrin Signaling Pathway_Mus musculus_WP488	4/64	0.01165420998523106384248126943248280440457165241241455078125	0.345126371213984095565052712117903865873813629150390625	0.01493923911932755477227630080960807390511035919189453125	0.439183595815840044362943217493011616170406341552734375	-1.8048322706851467	1.920061129409094	RTKN;SHC1;PIK3CD;PLEC
Signaling Pathways in Glioblastoma_Homo sapiens_WP2261	4/83	0.02758044705689043085694578394395648501813411712646484375	0.401677344284449400202419155903044156730175018310546875	0.033456340446902536889250967533371294848620891571044921875	0.50113007486074623297866992288618348538875579833984375	-2.056597471578311	1.875835178863092	ARAF;PIK3CD;FOXO4;PRKCZ
Nucleotide Metabolism_Mus musculus_WP87	2/19	0.0276153174195558938353034506008043535985052585601806640625	0.401677344284449400202419155903044156730175018310546875	0.0344526926466763028233941668077022768557071685791015625	0.50113007486074623297866992288618348538875579833984375	-1.4210062486722412	1.2961085226843163	PRPS2;SAT1
TCA Cycle and PDHc_Homo sapiens_WP2453	2/16	0.01990878180836962163535730496732867322862148284912109375	0.401677344284449400202419155903044156730175018310546875	0.0257901049530427119160780335960225784219801425933837890625	0.50113007486074623297866992288618348538875579833984375	-1.3546720659986273	1.235604707455563	PDHA1;PCK1
Small Ligand GPCRs_Homo sapiens_WP247	2/19	0.0276153174195558938353034506008043535985052585601806640625	0.401677344284449400202419155903044156730175018310546875	0.0344526926466763028233941668077022768557071685791015625	0.50113007486074623297866992288618348538875579833984375	-1.3192287721122866	1.2032766615226087	GPR50;S1PR4
Nucleotide Metabolism_Homo sapiens_WP404	2/19	0.0276153174195558938353034506008043535985052585601806640625	0.401677344284449400202419155903044156730175018310546875	0.0344526926466763028233941668077022768557071685791015625	0.50113007486074623297866992288618348538875579833984375	-1.3171758364756696	1.2014041663258932	PRPS2;SAT1
Type II diabetes mellitus_Homo sapiens_WP1584	2/22	0.036315961481684179423812253162395791150629520416259765625	0.484212819755789058984163375498610548675060272216796875	0.044075179903177753859555565441041835583746433258056640625	0.58766906537570340329779128296650014817714691162109375	-1.2407248776082251	0.8998118442891636	GK;PRKCZ
