Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PluriNetWork_Mus musculus_WP1763	3/284	0.05584903237051219715425531830987893044948577880859375	0.2712286882038614788115182818728499114513397216796875	0.10498771680030526132210155765278614126145839691162109375	0.387012503088195014555594752891920506954193115234375	-2.1112623616964425	2.754760236797844	ZIC3;RBBP7;ZFX
Interactome of polycomb repressive complex 2 (PRC2) _Homo sapiens_WP2916	1/16	0.0477169216260694695197486225879401899874210357666015625	0.2712286882038614788115182818728499114513397216796875	0.0660588456106905308473642435274086892604827880859375	0.387012503088195014555594752891920506954193115234375	-1.9525833541646909	2.5477169870845406	RBBP7
Apoptosis Modulation by HSP70_Mus musculus_WP166	1/16	0.0477169216260694695197486225879401899874210357666015625	0.2712286882038614788115182818728499114513397216796875	0.0660588456106905308473642435274086892604827880859375	0.387012503088195014555594752891920506954193115234375	-1.8764408908753183	2.44836683808986	AIFM1
Serotonin and anxiety_Mus musculus_WP2141	1/17	0.0506237104481519761822738701084745116531848907470703125	0.2712286882038614788115182818728499114513397216796875	0.06981149716121230752730042468101601116359233856201171875	0.387012503088195014555594752891920506954193115234375	-1.8546426508044853	2.4199246482091796	FMR1
Metapathway biotransformation_Mus musculus_WP1251	2/132	0.061467250561317653134718597129904082976281642913818359375	0.2712286882038614788115182818728499114513397216796875	0.0996084863028863509715193913507391698658466339111328125	0.387012503088195014555594752891920506954193115234375	-1.8281667992021777	2.385379143797879	CHST7;HS6ST2
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	2/141	0.06897239204824774649882357380192843265831470489501953125	0.2712286882038614788115182818728499114513397216796875	0.11108181963057173202713556747767142951488494873046875	0.387012503088195014555594752891920506954193115234375	-1.8099341750067477	2.3615893443597407	OTUD5;TAB3
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	2/150	0.07676283628411173509675791137851774692535400390625	0.2712286882038614788115182818728499114513397216796875	0.122895852223496360178245367933413945138454437255859375	0.387012503088195014555594752891920506954193115234375	-1.7747147422396394	2.315635276921411	FGF13;FGD1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	2/148	0.075008029897753070169841294045909307897090911865234375	0.2712286882038614788115182818728499114513397216796875	0.12024294992350696709149104890457238070666790008544921875	0.387012503088195014555594752891920506954193115234375	-1.7289204497046207	2.255883207052467	FGF13;FGD1
EGFR1 Signaling Pathway_Mus musculus_WP572	2/171	0.0959369906325278909431375495842075906693935394287109375	0.286219007066702058050822188306483440101146697998046875	0.1515875342452030760664882791388663463294506072998046875	0.387012503088195014555594752891920506954193115234375	-1.771290263035008	2.215880580429105	RPS6KA3;RBBP7
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.056411130503200401786756401634193025529384613037109375	0.2712286882038614788115182818728499114513397216796875	0.0772734956806733208622972597368061542510986328125	0.387012503088195014555594752891920506954193115234375	-1.6421317887967755	2.1426419745029714	GPR50
Metapathway biotransformation_Homo sapiens_WP702	2/178	0.1026068138541007257469317437426070682704448699951171875	0.286219007066702058050822188306483440101146697998046875	0.1614468149197352542234540351273608393967151641845703125	0.40145324211536681513479152272338978946208953857421875	-1.7117238993809514	2.1413631784976785	CHST7;HS6ST2
