Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ectoderm Differentiation_Homo sapiens_WP2858	8/139	0.0012312735943390928743113033050349258701317012310028076171875	0.1896161335282202931029615911029395647346973419189453125	0.0021624818388460841263321032812427802127785980701446533203125	0.333022203182296971935016927091055549681186676025390625	-1.848387204453858	3.073412479015015	ARX;ROR2;BCOR;TBL1X;CDH8;HDAC6;WDR44;PHF8
EGFR1 Signaling Pathway_Mus musculus_WP572	7/171	0.01511514897291049534799878273361173341982066631317138671875	0.5845121536938953088480275255278684198856353759765625	0.022244556047465870174395519143217825330793857574462890625	0.749724470370213058600938893505372107028961181640625	-2.1755624536954947	1.1682285334021456	RPS6KA3;SH3KBP1;GRB10;REPS2;PLCG2;PRKCZ;PLEC
Nucleotide Metabolism_Mus musculus_WP87	2/19	0.03261513536279801728223759482716559432446956634521484375	0.5845121536938953088480275255278684198856353759765625	0.042875828126483883639963323730626143515110015869140625	0.749724470370213058600938893505372107028961181640625	-1.9362996739451293	1.0397497550472896	PRPS2;SAT1
mRNA processing_Mus musculus_WP310	11/398	0.0393441408083477217605405940048513002693653106689453125	0.5845121536938953088480275255278684198856353759765625	0.05735951495314262071900657247169874608516693115234375	0.749724470370213058600938893505372107028961181640625	-1.9328388511261858	1.037891370352669	ZRSR2;RBMXL2;SLC6A8;DDX4;FMR1;HNRNPH2;SYNJ2;HTATSF1;RBMX;ELAVL2;RBM10
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	2/17	0.02645422680122393177537531983034568838775157928466796875	0.5845121536938953088480275255278684198856353759765625	0.035630825722301688596171942435830715112388134002685546875	0.749724470370213058600938893505372107028961181640625	-1.926769786036989	1.0346324177097646	SOX6;SAT1
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	6/163	0.03708558042029937162897823554885690100491046905517578125	0.5845121536938953088480275255278684198856353759765625	0.05083177066107467945155207189600332640111446380615234375	0.749724470370213058600938893505372107028961181640625	-1.9000316544289304	1.0202746371637101	RPS6KA3;SH3KBP1;GRB10;REPS2;FOXO4;PRKCZ
Kit Receptor Signaling Pathway_Mus musculus_WP407	4/67	0.0183659151474111596857863304421698558144271373748779296875	0.5845121536938953088480275255278684198856353759765625	0.0256017457693587073552787813923714566044509410858154296875	0.749724470370213058600938893505372107028961181640625	-1.8876376247109634	1.0136193195304386	FES;SH3KBP1;GRB10;EPOR
Nucleotide Metabolism_Homo sapiens_WP404	2/19	0.03261513536279801728223759482716559432446956634521484375	0.5845121536938953088480275255278684198856353759765625	0.042875828126483883639963323730626143515110015869140625	0.749724470370213058600938893505372107028961181640625	-1.8307019878620292	0.9830461519243491	PRPS2;SAT1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	3/47	0.033644954062413114093121890846305177547037601470947265625	0.5845121536938953088480275255278684198856353759765625	0.044170892356696266067839218294466263614594936370849609375	0.749724470370213058600938893505372107028961181640625	-1.7557438396341352	0.942795297520208	LYL1;NFATC2;CBFA2T3
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	3/53	0.045546401586537298145085372880203067325055599212646484375	0.5845121536938953088480275255278684198856353759765625	0.058420088600276344481532220243025221861898899078369140625	0.749724470370213058600938893505372107028961181640625	-1.5462015009346202	0.8302757333915044	MESP2;T;ROR2
