Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	3/24	0.017487401368788145494814756375490105710923671722412109375	0.9009484794152828879276739826309494674205780029296875	0.0170842376606432123919976362458328367210924625396728515625	0.41749054970374921413878155362908728420734405517578125	-2.146417628642022	0.22388682267867693	EDA;TNFSF14;TNFRSF25
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	4/31	0.005478503719114788568511631439150733058340847492218017578125	0.9009484794152828879276739826309494674205780029296875	0.0053709032571750865703297250774994608946144580841064453125	0.41749054970374921413878155362908728420734405517578125	-2.0889036655932878	0.2178877019694482	NDST1;GPC3;GPC4;HS6ST2
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	22/594	0.0217134588091332202119954075669738813303411006927490234375	0.9009484794152828879276739826309494674205780029296875	0.007169225428430609121932537419752407004125416278839111328125	0.41749054970374921413878155362908728420734405517578125	-2.059067963191962	0.21477562325564936	SLC35A2;GABRQ;TRPC5;SLC44A3;SLC47A1;SLC44A2;MMGT1;ABCB7;TSC22D3;ATP11C;ATP2B3;AQP5;SLC4A2;SLC7A3;CLCN5;SLC9A6;SLC9A7;SLC22A17;ATP7A;SLC12A6;SLC16A3;ABCD1
HS-GAG degradation_Homo sapiens_R-HSA-2024096	3/21	0.0120942289117148028820825089724166900850832462310791015625	0.9009484794152828879276739826309494674205780029296875	0.0123605446333017628124384401644419995136559009552001953125	0.41749054970374921413878155362908728420734405517578125	-2.0573530232743513	0.2145967426668417	GPC3;IDS;GPC4
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	4/50	0.0284648601668350022253495268387268879450857639312744140625	0.9009484794152828879276739826309494674205780029296875	0.0240718671059640641762822355076423264108598232269287109375	0.41749054970374921413878155362908728420734405517578125	-2.0180546006580515	0.21049763405981178	CHST7;GPC3;IDS;GPC4
Metabolism of polyamines_Homo sapiens_R-HSA-351202	5/84	0.04572922107741696218230487147593521513044834136962890625	0.9009484794152828879276739826309494674205780029296875	0.035217117659854794975426983683064463548362255096435546875	0.41749054970374921413878155362908728420734405517578125	-2.015992123980026	0.21028250288304068	PSMD10;SLC6A8;SMS;SAT1;NMRAL1
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	5/54	0.0081801099232861364252133995478288852609694004058837890625	0.9009484794152828879276739826309494674205780029296875	0.006901658016019280271480251798266181140206754207611083984375	0.41749054970374921413878155362908728420734405517578125	-1.9964644643346017	0.2082456272936752	NDST1;GPC3;IDS;GPC4;HS6ST2
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	12/283	0.033259241856749992283237560286579537205398082733154296875	0.9009484794152828879276739826309494674205780029296875	0.01767803659228295298788680156576447188854217529296875	0.41749054970374921413878155362908728420734405517578125	-1.994773719052854	0.20806927037969994	DDR1;COMP;ADAMTS4;COL18A1;ADAMTS5;EFEMP2;LAMC3;COL11A2;CASK;ITGAL;LTBP1;PLEC
Axon guidance_Homo sapiens_R-HSA-422475	17/515	0.09314650621220622872531436087228939868509769439697265625	0.9009484794152828879276739826309494674205780029296875	0.04405580601398749462926929254535934887826442718505859375	0.41749054970374921413878155362908728420734405517578125	-1.9784981631513274	0.20637161264082488	PSMD10;TRPC5;LIMK2;ARAF;AGAP2;MSN;CRMP1;DUSP9;ANK1;CNKSR2;EFNB1;FGF16;RPS6KA3;DPYSL4;DLG3;SCN5A;PAK3
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	4/42	0.015970311285310144489013595148207969032227993011474609375	0.9009484794152828879276739826309494674205780029296875	0.0140765890566421324192614150661029270850121974945068359375	0.41749054970374921413878155362908728420734405517578125	-1.9660172837567529	0.20506976700062904	PDHA1;CYP26C1;PDK3;CPT1B
Pyruvate metabolism_Homo sapiens_R-HSA-70268	3/27	0.0240167001518626077594120715730241499841213226318359375	0.9009484794152828879276739826309494674205780029296875	0.0226829505925030365520722597239000606350600719451904296875	0.41749054970374921413878155362908728420734405517578125	-1.8457325407142007	0.19252320170170534	PDHA1;PDK3;SLC16A3
O-linked glycosylation_Homo sapiens_R-HSA-5173105	6/110	0.043106513833399258406320342373874154873192310333251953125	0.9009484794152828879276739826309494674205780029296875	0.0312697063295950261618827425991185009479522705078125	0.41749054970374921413878155362908728420734405517578125	-1.8420513861808714	0.19213923076275172	ADAMTS4;GALNT6;ADAMTS5;GALNT14;ST6GALNAC2;ST6GALNAC4
O-linked glycosylation of mucins_Homo sapiens_R-HSA-913709	4/66	0.067064202608997314225547370369895361363887786865234375	0.9009484794152828879276739826309494674205780029296875	0.054463913777493176693322851633638492785394191741943359375	0.41749054970374921413878155362908728420734405517578125	-1.7893453346170014	0.18664160986031858	GALNT6;GALNT14;ST6GALNAC2;ST6GALNAC4
