Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Jak-STAT signaling pathway_Homo sapiens_hsa04630	2/158	0.126498149132095061286662485144915990531444549560546875	0.593142968401832337832502162200398743152618408203125	0.11719288596518868950102643111677025444805622100830078125	0.5680346864619443270072451923624612390995025634765625	-1.8290599971208445	0.9553542804474924	FHL1;IL13RA1
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.114167583656522075852279840546543709933757781982421875	0.593142968401832337832502162200398743152618408203125	0.11195270257992319395956570815542363561689853668212890625	0.5680346864619443270072451923624612390995025634765625	-1.713635239303802	0.8950656422269271	SMS
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.14098862255544997168499321560375392436981201171875	0.593142968401832337832502162200398743152618408203125	0.1307083406344517750863332139488193206489086151123046875	0.5680346864619443270072451923624612390995025634765625	-1.6949340961098955	0.8852976645620699	MBTPS2;UBQLN2
Tight junction_Homo sapiens_hsa04530	2/139	0.10243555696191887494084227228086092509329319000244140625	0.593142968401832337832502162200398743152618408203125	0.0948361011756506389058785089218872599303722381591796875	0.5680346864619443270072451923624612390995025634765625	-1.649537477894085	0.8615861113059797	SHROOM2;CASK
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.2032422257677135857267813889848184771835803985595703125	0.593142968401832337832502162200398743152618408203125	0.1892209017382759927983215675340034067630767822265625	0.5680346864619443270072451923624612390995025634765625	-1.5993925725951799	0.8353944336161537	FGF16;FGD1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	1/45	0.1614132225259080344326179101699381135404109954833984375	0.593142968401832337832502162200398743152618408203125	0.157048411668089749060328585983370430767536163330078125	0.5680346864619443270072451923624612390995025634765625	-1.5946111247467372	0.8328969886575757	SMS
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.1999232710161951143135183883714489638805389404296875	0.593142968401832337832502162200398743152618408203125	0.193941898731846862347083515487611293792724609375	0.5680346864619443270072451923624612390995025634765625	-1.5881627507401428	0.8295288751354257	PIM2
Lysine degradation_Homo sapiens_hsa00310	1/52	0.1840943216193442755201914451390621252357959747314453125	0.593142968401832337832502162200398743152618408203125	0.1787623228599764801938221125965355895459651947021484375	0.5680346864619443270072451923624612390995025634765625	-1.546340839290966	0.8076844620585664	SUV39H1
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.1614132225259080344326179101699381135404109954833984375	0.593142968401832337832502162200398743152618408203125	0.157048411668089749060328585983370430767536163330078125	0.5680346864619443270072451923624612390995025634765625	-1.538570083570052	0.8036256423632184	TAF9B
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.177676532870568670841038283469970338046550750732421875	0.593142968401832337832502162200398743152618408203125	0.172613851129713002929833010057336650788784027099609375	0.5680346864619443270072451923624612390995025634765625	-1.5329441422968793	0.8006871017547462	SMS
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.2621860163633333851151974158710800111293792724609375	0.60110684045399531694187089669867418706417083740234375	0.2452877055176577447692665145950741134583950042724609375	0.5680346864619443270072451923624612390995025634765625	-1.5395125814011252	0.7835850996462709	FGF16;RPS6KA3
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.2092747220347843939425303005918976850807666778564453125	0.593142968401832337832502162200398743152618408203125	0.20291975847635657093093186631449498236179351806640625	0.5680346864619443270072451923624612390995025634765625	-1.4502203739782804	0.7574788383394818	RPS6KA3
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.1840943216193442755201914451390621252357959747314453125	0.593142968401832337832502162200398743152618408203125	0.1787623228599764801938221125965355895459651947021484375	0.5680346864619443270072451923624612390995025634765625	-1.4300297310867276	0.7469328654671894	SMS
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.08956891249404373700482295816982514224946498870849609375	0.593142968401832337832502162200398743152618408203125	0.08854372624896890420220785244964645244181156158447265625	0.5680346864619443270072451923624612390995025634765625	-1.4281521993113604	0.7459521934164657	HS6ST2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.27665417428643601649440597611828707158565521240234375	0.60110684045399531694187089669867418706417083740234375	0.259147913922921302454227543421438895165920257568359375	0.57012541063042687650153084177873097360134124755859375	-1.4194680688805497	0.7224845328553106	EDA;IL13RA1
Melanoma_Homo sapiens_hsa05218	1/71	0.24264939616438596647896019931067712604999542236328125	0.593142968401832337832502162200398743152618408203125	0.235023110839820359441176833570352755486965179443359375	0.5680346864619443270072451923624612390995025634765625	-1.3793702703032387	0.7204724252515312	FGF16
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.22765510409865086227654273898224346339702606201171875	0.593142968401832337832502162200398743152618408203125	0.220587896255347859497675244710990227758884429931640625	0.5680346864619443270072451923624612390995025634765625	-1.361523138178889	0.7111505144910594	RPS6KA3
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.1999232710161951143135183883714489638805389404296875	0.593142968401832337832502162200398743152618408203125	0.193941898731846862347083515487611293792724609375	0.5680346864619443270072451923624612390995025634765625	-1.3318269932185143	0.6956396295308386	TAB3
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.318787335058867860038134267597342841327190399169921875	0.60110684045399531694187089669867418706417083740234375	0.308638058516068458647652050785836763679981231689453125	0.58251292220081152262167734079412184655666351318359375	-1.352761471086551	0.6885320359995184	RPS6KA3
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.3501519048405346001828775115427561104297637939453125	0.60110684045399531694187089669867418706417083740234375	0.33912353214394774791884401565766893327236175537109375	0.58251292220081152262167734079412184655666351318359375	-1.2953894557382928	0.6593306790852037	TAB3
Insulin resistance_Homo sapiens_hsa04931	1/109	0.347593576922546609875297463077004067599773406982421875	0.60110684045399531694187089669867418706417083740234375	0.3366332729900027853631172547466121613979339599609375	0.58251292220081152262167734079412184655666351318359375	-1.2783367726646244	0.6506511603031255	RPS6KA3
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.07521103729062873777255759932813816703855991363525390625	0.593142968401832337832502162200398743152618408203125	0.07490196064998459746231418421302805654704570770263671875	0.5680346864619443270072451923624612390995025634765625	-1.2388277760131996	0.6470642955476891	CHST7
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.2396737087321418047114462979152449406683444976806640625	0.593142968401832337832502162200398743152618408203125	0.23215679017316481758115287448163144290447235107421875	0.5680346864619443270072451923624612390995025634765625	-1.1913859541075091	0.6222844918774028	OTUD5
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.3751966599744525066029154913849197328090667724609375	0.60110684045399531694187089669867418706417083740234375	0.363536775541621060003905085977748967707157135009765625	0.58251292220081152262167734079412184655666351318359375	-1.2212945319780237	0.6216176529499234	RPS6KA3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.370265144228416442917506401499849744141101837158203125	0.60110684045399531694187089669867418706417083740234375	0.358724566155949109447220735091832466423511505126953125	0.58251292220081152262167734079412184655666351318359375	-1.217591728195234	0.6197329902935993	MED14
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.3052819378654960669194906586199067533016204833984375	0.60110684045399531694187089669867418706417083740234375	0.29554063796017138177063543480471707880496978759765625	0.58251292220081152262167734079412184655666351318359375	-1.1987441933072653	0.610139923188013	TAB3
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.38252253483436071679335555018042214214801788330078125	0.60110684045399531694187089669867418706417083740234375	0.370690041400516478997673175399540923535823822021484375	0.58251292220081152262167734079412184655666351318359375	-1.168422773986774	0.5947068486768324	RPS6KA3
Lysosome_Homo sapiens_hsa04142	1/123	0.38252253483436071679335555018042214214801788330078125	0.60110684045399531694187089669867418706417083740234375	0.370690041400516478997673175399540923535823822021484375	0.58251292220081152262167734079412184655666351318359375	-1.1214464630958494	0.5707967243328155	AP1S2
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.4269898367616615786346301320008933544158935546875	0.6262517605837703005278171985992230474948883056640625	0.41423090757259639627108072090777568519115447998046875	0.60753866443980808487168587816995568573474884033203125	-1.0745530263814602	0.5028938415094444	SLC25A5
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.480714789796408636934899050174863077700138092041015625	0.64904629504276745155522121422109194099903106689453125	0.467126725378866958227064287711982615292072296142578125	0.63150669350029831061732465968816541135311126708984375	-1.162655396528515	0.502559227467066	SLC25A5
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.50665435968363914387424529195413924753665924072265625	0.64904629504276745155522121422109194099903106689453125	0.4927858540082514782199041292187757790088653564453125	0.63150669350029831061732465968816541135311126708984375	-1.126024057217559	0.4867252859224216	SLC25A5
RNA transport_Homo sapiens_hsa03013	1/172	0.490847125980053478055964433224289678037166595458984375	0.64904629504276745155522121422109194099903106689453125	0.4771399594339589267377732539898715913295745849609375	0.63150669350029831061732465968816541135311126708984375	-1.1152728006230883	0.48207804201459625	FMR1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.415604144809907649626978809465072117745876312255859375	0.6262517605837703005278171985992230474948883056640625	0.4030622669953765058181716085528023540973663330078125	0.60753866443980808487168587816995568573474884033203125	-0.97912985690034	0.458235529549759	UBE2A
Huntington's disease_Homo sapiens_hsa05016	1/193	0.53131397340814345842119337248732335865497589111328125	0.649383745276619794850603284430690109729766845703125	0.51725474154151329653217317172675393521785736083984375	0.63220023966184957231462249183095991611480712890625	-1.0331008459024364	0.4460221261959847	SLC25A5
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.50665435968363914387424529195413924753665924072265625	0.64904629504276745155522121422109194099903106689453125	0.4927858540082514782199041292187757790088653564453125	0.63150669350029831061732465968816541135311126708984375	-0.9959637994946652	0.43050657929572256	TFE3
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.5634606305584981544853917512227781116962432861328125	0.67006129039388973023250173355336301028728485107421875	0.54926828020040263655943135745474137365818023681640625	0.65318390077885724043227355650742538273334503173828125	-1.0567700038248447	0.4231160125884126	FGF16
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.51628682560220140462803328773588873445987701416015625	0.64904629504276745155522121422109194099903106689453125	0.50233486982978281520928476311382837593555450439453125	0.63150669350029831061732465968816541135311126708984375	-0.9668499117190258	0.4179220654382415	TAF9B
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.590201899595611312321352670551277697086334228515625	0.6833916732159710516469885988044552505016326904296875	0.57600265016637519632780595202348195016384124755859375	0.66695043703475020979709597668261267244815826416015625	-1.0515540875494775	0.40031310102949086	FGF16
