Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Melanoma_Homo sapiens_hsa05218	3/71	0.07501006004119557812881424752049497328698635101318359375	0.894019498447040650290773555752821266651153564453125	0.076153138303829248645371308157336898148059844970703125	0.88637084694967793740971728766453452408313751220703125	-1.8556416228748607	0.20788325134999813	FGF16;ARAF;FGF13
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.037351818564159734725738104543779627420008182525634765625	0.894019498447040650290773555752821266651153564453125	0.03707018092957335697601450874572037719190120697021484375	0.88637084694967793740971728766453452408313751220703125	-1.8262560285717904	0.20459125099213257	ARAF;IRS4;AGAP2;FOXO4;S1PR4
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	6/214	0.07680805223575305762384601848680176772177219390869140625	0.894019498447040650290773555752821266651153564453125	0.0736624184255323666281611849626642651855945587158203125	0.88637084694967793740971728766453452408313751220703125	-1.8219841488000998	0.2041126821535335	FGF16;DIAPH2;ARAF;MSN;FGF13;FGD1
Calcium signaling pathway_Homo sapiens_hsa04020	5/180	0.10438281234808088893117883344530127942562103271484375	0.894019498447040650290773555752821266651153564453125	0.101293365080916075715578017479856498539447784423828125	0.88637084694967793740971728766453452408313751220703125	-1.781408459109975	0.19956708121713945	GNAS;HTR2C;ATP2B3;PHKA1;SLC25A5
Lysosome_Homo sapiens_hsa04142	4/123	0.09084045344419199030649991755126393400132656097412109375	0.894019498447040650290773555752821266651153564453125	0.08982055282452429401107707462870166637003421783447265625	0.88637084694967793740971728766453452408313751220703125	-1.649005388767983	0.18473427060752748	LAMP2;AP1S2;IDS;IGF2R
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.04156942524780704584230761611252091825008392333984375	0.894019498447040650290773555752821266651153564453125	0.041128169641003055334582683144617476500570774078369140625	0.88637084694967793740971728766453452408313751220703125	-1.6212437803134108	0.18162420163887552	HUWE1;XIAP;UBA1;UBE2A;KLHL13
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	2/30	0.064095043371526438935603664504014886915683746337890625	0.894019498447040650290773555752821266651153564453125	0.06772289013904474186400506141580990515649318695068359375	0.88637084694967793740971728766453452408313751220703125	-1.5324986890245111	0.1716822937343162	PDHA1;IDH3G
Glucagon signaling pathway_Homo sapiens_hsa04922	3/101	0.1636019318664387045547670140877016820013523101806640625	0.894019498447040650290773555752821266651153564453125	0.162115741722384409939650140586309134960174560546875	0.88637084694967793740971728766453452408313751220703125	-1.4962502552252903	0.16762146529544295	PDHA1;GNAS;PHKA1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	3/93	0.137547422753187598143398417960270307958126068115234375	0.894019498447040650290773555752821266651153564453125	0.13687821531535149244263038781355135142803192138671875	0.88637084694967793740971728766453452408313751220703125	-1.4828981001177461	0.16612565415277977	IRAK1;XIAP;TAB3
Tight junction_Homo sapiens_hsa04530	4/139	0.1264595222379297501102968226405209861695766448974609375	0.894019498447040650290773555752821266651153564453125	0.1241560330990354454883117796271108090877532958984375	0.88637084694967793740971728766453452408313751220703125	-1.4828658780448691	0.16612204438826902	CLDN14;SHROOM2;CASK;SHROOM4
Ovarian steroidogenesis_Homo sapiens_hsa04913	2/50	0.151439306696871500701462309734779410064220428466796875	0.894019498447040650290773555752821266651153564453125	0.1530369012045597332249968758333125151693820953369140625	0.88637084694967793740971728766453452408313751220703125	-1.4226861604994867	0.15938024942396073	LHB;GNAS
