Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	2/33	0.0228900774613156367254251932763509103097021579742431640625	0.576200719455774557076210840023122727870941162109375	0.01360712358515935201108693064497856539674103260040283203125	0.146740001214683613017797370048356242477893829345703125	-2.36638541530691	1.3045864045972657	ADCY9;GNAS
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	2/24	0.01247216911989486136380644865084832417778670787811279296875	0.576200719455774557076210840023122727870941162109375	0.007651572147372606887139045994672414963133633136749267578125	0.146740001214683613017797370048356242477893829345703125	-2.2600843191776456	1.2459826945224048	TNFSF14;TNFSF15
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	2/43	0.037392906229758611502678178339920123107731342315673828125	0.576200719455774557076210840023122727870941162109375	0.0219235132070959327921233494862462976016104221343994140625	0.146740001214683613017797370048356242477893829345703125	-2.1792580484332906	1.2014232354988175	ADCY9;GNAS
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	2/17	0.006348208604557016576652728190310881473124027252197265625	0.576200719455774557076210840023122727870941162109375	0.00411816699940623608122702847822438343428075313568115234375	0.146740001214683613017797370048356242477893829345703125	-2.1539572724189138	1.1874749377276212	ADCY9;GNAS
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	6/283	0.0157522513073621028834025992182432673871517181396484375	0.576200719455774557076210840023122727870941162109375	0.0032735322612986706390658664389547993778251111507415771484375	0.146740001214683613017797370048356242477893829345703125	-2.08757632038532	1.1508791714644075	DDR1;COL18A1;COL11A2;ITGAL;LTBP1;PLEC
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	3/54	0.006672393564612604487107372364107504836283624172210693359375	0.576200719455774557076210840023122727870941162109375	0.002996929540148977368085869699143586331047117710113525390625	0.146740001214683613017797370048356242477893829345703125	-2.025287384033977	1.116539330204759	COL18A1;COL11A2;PLEC
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	2/51	0.0509056799967819717522843347978778183460235595703125	0.576200719455774557076210840023122727870941162109375	0.0297426414555612729506695046666209236718714237213134765625	0.146740001214683613017797370048356242477893829345703125	-2.0008008038266336	1.1030398979369018	ADCY9;GNAS
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	2/42	0.035817112422100443047678908214948023669421672821044921875	0.576200719455774557076210840023122727870941162109375	0.0210165468462163475271697876678445027209818363189697265625	0.146740001214683613017797370048356242477893829345703125	-1.997882250753922	1.101430901940254	EFNB1;LIMK2
Collagen formation_Homo sapiens_R-HSA-1474290	3/85	0.0226740180345733101374694484775318414904177188873291015625	0.576200719455774557076210840023122727870941162109375	0.0100703153869539895060025713746654218994081020355224609375	0.146740001214683613017797370048356242477893829345703125	-1.9917777240498746	1.0980654812048627	COL18A1;COL11A2;PLEC
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	2/37	0.028347115732619519723467504945801920257508754730224609375	0.576200719455774557076210840023122727870941162109375	0.0167290787624555271906334752429756917990744113922119140625	0.146740001214683613017797370048356242477893829345703125	-1.9864065327663951	1.0951043477058169	LMNA;PLEC
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	2/46	0.042275717924684631798815104275490739382803440093994140625	0.576200719455774557076210840023122727870941162109375	0.0247400836320541793467153723895535222254693508148193359375	0.146740001214683613017797370048356242477893829345703125	-1.9503624222295692	1.0752332581242217	KLB;ADCY9
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	2/46	0.042275717924684631798815104275490739382803440093994140625	0.576200719455774557076210840023122727870941162109375	0.0247400836320541793467153723895535222254693508148193359375	0.146740001214683613017797370048356242477893829345703125	-1.94001222259496	1.0695272012660122	ADCY9;GNAS
