Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.00020914506782204248772245869236741100394283421337604522705078125	0.0142218646118988899240687118208370520733296871185302734375	0.00019469057679153702576646534083693040884099900722503662109375	0.013238959221824518619481381165314815007150173187255859375	-2.0889036655932878	8.884054518193357	GPC4;HS6ST2
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.0006377340933332417867440700121051122550852596759796142578125	0.021682959173330219881936642423170269466936588287353515625	0.000563972972338709480945306840027342332177795469760894775390625	0.0191750810595161212679382600754252052865922451019287109375	-1.9964644643346017	7.6489117915575475	GPC4;HS6ST2
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	2/282	0.01612108907521757339420531707219197414815425872802734375	0.06137960592337253495909266121088876388967037200927734375	0.01374568184689889567551279725421409239061176776885986328125	0.060900660406484764808343612685348489321768283843994140625	-2.12870306332745	5.940524062502984	GPC4;HS6ST2
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.0180528252715801591776756396257042069919407367706298828125	0.06137960592337253495909266121088876388967037200927734375	0.0179119589430837555799058691263780929148197174072265625	0.060900660406484764808343612685348489321768283843994140625	-1.9590478136752532	5.467070949078401	TAB3
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.01114554990077966378780871536946506239473819732666015625	0.06137960592337253495909266121088876388967037200927734375	0.01130934035886619649924345054614605032838881015777587890625	0.060900660406484764808343612685348489321768283843994140625	-1.9374424499783975	5.406777343487551	TAB3
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.0031499733278318241096183083271853320184163749217987060546875	0.06137960592337253495909266121088876388967037200927734375	0.0026933498485689406388987610085905544110573828220367431640625	0.060900660406484764808343612685348489321768283843994140625	-1.9305567518835196	5.387561579708918	GPC4;HS6ST2
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.0214896370258662351704348481007400550879538059234619140625	0.068542941708739701933694732360891066491603851318359375	0.0211994634634658819793973094647299149073660373687744140625	0.0646495711585833021661784414391149766743183135986328125	-1.9690209526455609	5.277556706840201	TAB3
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.01114554990077966378780871536946506239473819732666015625	0.06137960592337253495909266121088876388967037200927734375	0.01130934035886619649924345054614605032838881015777587890625	0.060900660406484764808343612685348489321768283843994140625	-1.8676703562501449	5.212065920920232	TAB3
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.0180528252715801591776756396257042069919407367706298828125	0.06137960592337253495909266121088876388967037200927734375	0.0179119589430837555799058691263780929148197174072265625	0.060900660406484764808343612685348489321768283843994140625	-1.8457841514796622	5.150988578421984	GPC4
HS-GAG degradation_Homo sapiens_R-HSA-2024096	1/21	0.01460480747034339187029328144262763089500367641448974609375	0.06137960592337253495909266121088876388967037200927734375	0.01461525809821640105312656743308252771385014057159423828125	0.060900660406484764808343612685348489321768283843994140625	-1.818860541687965	5.075853462316589	GPC4
