Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glioma_Homo sapiens_hsa05214	4/65	0.013368385291701513628570552327801124192774295806884765625	0.4705179737792377636651508510112762451171875	0.01201226501361409883250619401451331214047968387603759765625	0.36913348494861197846006461986689828336238861083984375	-2.0614549323265785	1.5541744098480557	SHC1;CAMK2A;ARAF;PIK3CD
FoxO signaling pathway_Homo sapiens_hsa04068	7/133	0.0028291404514939329055411842972489466774277389049530029296875	0.4705179737792377636651508510112762451171875	0.002161046835158816036004392202585222548805177211761474609375	0.36089482147152229796205347156501375138759613037109375	-1.8262560285717904	1.3768529890845878	ARAF;IRS4;AGAP2;PIK3CD;FOXO4;PCK1;S1PR4
Insulin signaling pathway_Homo sapiens_hsa04910	6/139	0.01408736448440831533213124515668823732994496822357177734375	0.4705179737792377636651508510112762451171875	0.011051900746964431199170775244056130759418010711669921875	0.36913348494861197846006461986689828336238861083984375	-1.6741093716973514	1.2621464112447744	SHC1;ARAF;IRS4;PIK3CD;PCK1;PRKCZ
Tight junction_Homo sapiens_hsa04530	6/139	0.01408736448440831533213124515668823732994496822357177734375	0.4705179737792377636651508510112762451171875	0.011051900746964431199170775244056130759418010711669921875	0.36913348494861197846006461986689828336238861083984375	-1.625727249344197	1.2256701074089464	CTTN;CLDN14;SHROOM2;CASK;PRKCZ;SHROOM4
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	3/30	0.00849890766931522302629620213565431185998022556304931640625	0.4705179737792377636651508510112762451171875	0.0086668741355661917113994974215529509820044040679931640625	0.36913348494861197846006461986689828336238861083984375	-1.6012759604536895	1.2072357643216882	PDHA1;IDH3G;PCK1
Proteoglycans in cancer_Homo sapiens_hsa05205	7/203	0.0253899822719931451964203716897827689535915851593017578125	0.5786952309608623945536010069190524518489837646484375	0.01877614751554564087587806398005341179668903350830078125	0.446801213347459480473844450898468494415283203125	-1.8580379717882085	1.0163083303427205	CTTN;CAMK2A;ARAF;GPC3;MSN;PIK3CD;ANK1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	7/214	0.032505185745714239298198577898801886476576328277587890625	0.5786952309608623945536010069190524518489837646484375	0.0240791073061505100927348621553392149507999420166015625	0.446801213347459480473844450898468494415283203125	-1.723054559375691	0.9424751963724284	FGF16;LIMK2;ARAF;MSN;PIK3CD;ITGAL;FGD1
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.0301019935531419147167753180838190019130706787109375	0.5786952309608623945536010069190524518489837646484375	0.0280091239313375005293149655472006998024880886077880859375	0.446801213347459480473844450898468494415283203125	-1.6647424275957603	0.9105796666858363	IRS4;PIK3CD;PRKCZ
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.024465958191923910247655982175274402834475040435791015625	0.5786952309608623945536010069190524518489837646484375	0.021416954305821744863891353816143237054347991943359375	0.446801213347459480473844450898468494415283203125	-1.636236470100996	0.8949874976848754	SEPT9;CTTN;SHC1;PIK3CD
ErbB signaling pathway_Homo sapiens_hsa04012	4/87	0.034652409039572597271305909316652105189859867095947265625	0.5786952309608623945536010069190524518489837646484375	0.0299953861539280046411004576611958327703177928924560546875	0.50092294877059762026050293570733629167079925537109375	-1.6325662851089737	0.89297998242527	SHC1;CAMK2A;ARAF;PIK3CD
