Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.00312633926302491489679358238618078758008778095245361328125	0.3832701638920477105187956112786196172237396240234375	0.003604554056541726426987626297204769798554480075836181640625	0.3984581390341650486419666776782833039760589599609375	-1.3865886891278758	1.3297595593028106	MOCS2;MOCS3
Folate biosynthesis_Homo sapiens_hsa00790	2/14	0.0061817768369685117957335052096823346801102161407470703125	0.3832701638920477105187956112786196172237396240234375	0.0064267441779704038984366576414686278440058231353759765625	0.3984581390341650486419666776782833039760589599609375	-1.2537982112596835	1.2024114792887723	QDPR;MOCS2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	2/24	0.017730437120805651873833852505413233302533626556396484375	0.73285806765996686085173905667033977806568145751953125	0.016577808349495022632869023482271586544811725616455078125	0.68521607844579424106967735497164539992809295654296875	-1.3519912839925625	0.42020325523765484	NDST1;HS6ST2
Glutamatergic synapse_Homo sapiens_hsa04724	3/114	0.07438726463337959338151250676673953421413898468017578125	0.80385764158051464800536223265225999057292938232421875	0.059722396326209521710826066964727942831814289093017578125	0.733290253085076670913622365333139896392822265625	-1.8019512686249775	0.39342558524934873	GNAS;SLC38A3;SHANK2
Salivary secretion_Homo sapiens_hsa04970	3/89	0.04088002029004489390473509047296829521656036376953125	0.80385764158051464800536223265225999057292938232421875	0.032897208678050675334514352243786561302840709686279296875	0.733290253085076670913622365333139896392822265625	-1.7352075090497572	0.37885321410378486	GNAS;ATP2B3;AQP5
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.15348365623716031524992331469547934830188751220703125	0.80385764158051464800536223265225999057292938232421875	0.124588575665908252165792191590298898518085479736328125	0.733290253085076670913622365333139896392822265625	-1.7273717902695127	0.37714241742429455	FHL1;IL12A;IL13RA1
Long-term depression_Homo sapiens_hsa04730	2/60	0.09329591176795280771383289675213745795190334320068359375	0.80385764158051464800536223265225999057292938232421875	0.08111349279182679394839539099848479963839054107666015625	0.733290253085076670913622365333139896392822265625	-1.7240688310568273	0.3764212721392186	GNAS;CRHR1
Tight junction_Homo sapiens_hsa04530	4/139	0.031580288143270518474992059054784476757049560546875	0.80385764158051464800536223265225999057292938232421875	0.0233062473759809429818545822854503057897090911865234375	0.72249366865540920468191643522004596889019012451171875	-1.625727249344197	0.3549500509062706	CLDN4;CLDN7;SHROOM2;CASK
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.2138592434617638815552709274925291538238525390625	0.80385764158051464800536223265225999057292938232421875	0.185789659538723672671522990640369243919849395751953125	0.733290253085076670913622365333139896392822265625	-1.5192009536839408	0.331691835801174	LYPLA1;SLC44A2
Amoebiasis_Homo sapiens_hsa05146	2/100	0.2107287230898646779309046905837021768093109130859375	0.80385764158051464800536223265225999057292938232421875	0.1830308306273031870858858383144252002239227294921875	0.733290253085076670913622365333139896392822265625	-1.5088216710581137	0.32942569497226554	GNAS;IL12A
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	2/70	0.12059883480298320967971648087768699042499065399169921875	0.80385764158051464800536223265225999057292938232421875	0.10455267384186693602199369479421875439584255218505859375	0.733290253085076670913622365333139896392822265625	-1.4961263859210263	0.32665389416281454	OTUD5;IL12A
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.2232763112986726472541931798332370817661285400390625	0.80385764158051464800536223265225999057292938232421875	0.194102566997722270070170225153560750186443328857421875	0.733290253085076670913622365333139896392822265625	-1.3981795060946514	0.30526884941160765	GNAS;IL12A
Pancreatic secretion_Homo sapiens_hsa04972	2/96	0.198257389953939766602530880845733918249607086181640625	0.80385764158051464800536223265225999057292938232421875	0.1720629988988840730623763874973519705235958099365234375	0.733290253085076670913622365333139896392822265625	-1.3971773630464674	0.3050500484250881	GNAS;ATP2B3
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	3/214	0.276883024395942978213014384891721419990062713623046875	0.80385764158051464800536223265225999057292938232421875	0.2301406301467823489748099063945119269192218780517578125	0.733290253085076670913622365333139896392822265625	-1.3768009963902599	0.3006012133669175	FGF16;DIAPH2;FGD1
Oocyte meiosis_Homo sapiens_hsa04114	2/123	0.28336139949318461805916058438015170395374298095703125	0.80385764158051464800536223265225999057292938232421875	0.2476470229715984905372039293069974519312381744384765625	0.733290253085076670913622365333139896392822265625	-1.247903638297767	0.27245865511486744	RPS6KA3;CCNE2
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.267526380969155874733900191131397150456905364990234375	0.80385764158051464800536223265225999057292938232421875	0.233449689919483172051428709892206825315952301025390625	0.733290253085076670913622365333139896392822265625	-1.187776931971648	0.25933100563990696	CLDN4;CLDN7
Hepatitis C_Homo sapiens_hsa05160	2/133	0.314917534560214484873341689308290369808673858642578125	0.80385764158051464800536223265225999057292938232421875	0.276128463261370693526686181940021924674510955810546875	0.733290253085076670913622365333139896392822265625	-1.1450316856469887	0.2499983040043409	CLDN4;CLDN7
Spliceosome_Homo sapiens_hsa03040	2/134	0.318058996907694846445480152397067286074161529541015625	0.80385764158051464800536223265225999057292938232421875	0.278977821798575276179832371781230904161930084228515625	0.733290253085076670913622365333139896392822265625	-1.0817775517274255	0.23618783360480866	MAGOHB;BCAS2
Measles_Homo sapiens_hsa05162	2/136	0.324331833133897740051310165654285810887813568115234375	0.80385764158051464800536223265225999057292938232421875	0.284675065704592722415355865450692363083362579345703125	0.733290253085076670913622365333139896392822265625	-1.050886205181217	0.2294432305149834	CCNE2;IL12A
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.343057609470849289579064134159125387668609619140625	0.80385764158051464800536223265225999057292938232421875	0.301743996143077508609309234088868834078311920166015625	0.733290253085076670913622365333139896392822265625	-0.883233989278364	0.19283920447477787	CLDN4;CLDN7
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	1/23	0.1793057692392371615941470963662141002714633941650390625	0.80385764158051464800536223265225999057292938232421875	0.16845673020153129062492780576576478779315948486328125	0.733290253085076670913622365333139896392822265625	-0.8088652457047437	0.17660204702543308	SLC38A3
Mismatch repair_Homo sapiens_hsa03430	1/23	0.1793057692392371615941470963662141002714633941650390625	0.80385764158051464800536223265225999057292938232421875	0.16845673020153129062492780576576478779315948486328125	0.733290253085076670913622365333139896392822265625	-0.8036345956625041	0.17546002304846228	LIG1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	2/148	0.3616181265762026253440808432060293853282928466796875	0.80385764158051464800536223265225999057292938232421875	0.31875443619507459747097755098366178572177886962890625	0.733290253085076670913622365333139896392822265625	-0.7849915882159677	0.17138963765948426	GNAS;ATP2B3
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.2597693747304032907408100072643719613552093505859375	0.80385764158051464800536223265225999057292938232421875	0.24190363783829826882509905772167257964611053466796875	0.733290253085076670913622365333139896392822265625	-0.7751599732289735	0.1692430707974647	IL12A
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	3/265	0.395618910620438801739595646722591482102870941162109375	0.80385764158051464800536223265225999057292938232421875	0.33673651815275651433267967149731703102588653564453125	0.733290253085076670913622365333139896392822265625	-0.7449427724412283	0.16264565603297593	EDA;IL12A;IL13RA1
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.2338599521075639120493150358015554957091808319091796875	0.80385764158051464800536223265225999057292938232421875	0.2181582299368231281366803386845276691019535064697265625	0.733290253085076670913622365333139896392822265625	-0.7128455361938233	0.15563776732067022	SMS
DNA replication_Homo sapiens_hsa03030	1/36	0.2661094416857106015328326975577510893344879150390625	0.80385764158051464800536223265225999057292938232421875	0.247728510289365100316416601344826631247997283935546875	0.733290253085076670913622365333139896392822265625	-0.6835833131057059	0.1492488557864951	LIG1
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.213838034658866416037881208467297255992889404296875	0.80385764158051464800536223265225999057292938232421875	0.1998715861116240055661563701505656354129314422607421875	0.733290253085076670913622365333139896392822265625	-0.6398596708652328	0.13970253794915552	GCSH
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.424867773048853425432724861821043305099010467529296875	0.80385764158051464800536223265225999057292938232421875	0.377436213569388223643130686468794010579586029052734375	0.733290253085076670913622365333139896392822265625	-0.6206584454059227	0.13551027509756455	MBTPS2;UBQLN2
RNA transport_Homo sapiens_hsa03013	2/172	0.43364664012514164692646545518073253333568572998046875	0.80385764158051464800536223265225999057292938232421875	0.38567147085051345367645581063698045909404754638671875	0.733290253085076670913622365333139896392822265625	-0.5816788434018993	0.12699973821555344	FMR1;MAGOHB
Base excision repair_Homo sapiens_hsa03410	1/33	0.2469254299715804290560328126957756467163562774658203125	0.80385764158051464800536223265225999057292938232421875	0.2301207809852844066167421033242135308682918548583984375	0.733290253085076670913622365333139896392822265625	-0.5374565934639275	0.11734455781982295	LIG1
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.31492432942902148784725113728200085461139678955078125	0.80385764158051464800536223265225999057292938232421875	0.29277291400462834847218118738965131342411041259765625	0.733290253085076670913622365333139896392822265625	-0.5371464631993774	0.11727684612142211	GNAS
Allograft rejection_Homo sapiens_hsa05330	1/38	0.2786280694152079018266476850840263068675994873046875	0.80385764158051464800536223265225999057292938232421875	0.2592467808852723099022341557429172098636627197265625	0.733290253085076670913622365333139896392822265625	-0.5256814271798593	0.11477364940105479	IL12A
