Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Calcium signaling pathway_Homo sapiens_hsa04020	9/180	0.0089783651360039774813603941083783865906298160552978515625	0.71378002831231623925845042322180233895778656005859375	0.005777560541715358495562515628307664883323013782501220703125	0.459316063066371016443412145235924981534481048583984375	-1.9326510133928403	0.651652133955734	CAMK2B;CACNA1I;GNAS;HTR2C;PHKA1;ADRA1D;ATP2B2;SLC25A5;DRD5
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	12/277	0.00848516296950154770561969286291059688664972782135009765625	0.71378002831231623925845042322180233895778656005859375	0.00457037203223205346080959543542121537029743194580078125	0.459316063066371016443412145235924981534481048583984375	-1.8933839058599151	0.6384120330576528	GRIN3B;GABRA5;GRID1;PARD3;LHB;HTR2C;GPR50;ADRA1D;DRD2;S1PR4;CRHR1;DRD5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	9/214	0.0249615551586839269637696503423285321332514286041259765625	0.99318716672390061628306057173176668584346771240234375	0.016087544465981561125911269982680096291005611419677734375	0.7149490486473328854089004380512051284313201904296875	-1.8714489435123043	0.012793499278843825	FGF16;DIAPH2;GSN;SCIN;FGF20;MSN;FGF13;FGF12;FGD1
Gastric acid secretion_Homo sapiens_hsa04971	4/74	0.05653533479497253877443796454826951958239078521728515625	0.99318716672390061628306057173176668584346771240234375	0.0474867469097952354939451424797880463302135467529296875	0.7149490486473328854089004380512051284313201904296875	-1.8506443095418614	0.012651275751656416	CAMK2B;GNAS;SLC4A2;KCNK2
Melanoma_Homo sapiens_hsa05218	4/71	0.049911839674827984669747138468665070831775665283203125	0.99318716672390061628306057173176668584346771240234375	0.042090256158734684621691712891333736479282379150390625	0.7149490486473328854089004380512051284313201904296875	-1.8216222405483162	0.012452876634209676	FGF16;FGF20;FGF13;FGF12
Salivary secretion_Homo sapiens_hsa04970	5/89	0.0301184340721737560386817023072580923326313495635986328125	0.99318716672390061628306057173176668584346771240234375	0.0242404058829038294986535362340873689390718936920166015625	0.7149490486473328854089004380512051284313201904296875	-1.7649749592763324	0.012065627516559983	GNAS;ADRA1D;ATP2B2;AQP5;SLC4A2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	6/148	0.07019554851207006340718663750521955080330371856689453125	0.99318716672390061628306057173176668584346771240234375	0.05294355717133869543289392822771333158016204833984375	0.7149490486473328854089004380512051284313201904296875	-1.6843464387567348	0.011514439132448486	CAMK2B;CACNA2D3;GNAS;ADRA1D;ATP2B2;SCN5A
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.09550977629457747808405798650710494257509708404541015625	0.99318716672390061628306057173176668584346771240234375	0.06936104714031408879915119314318872056901454925537109375	0.7149490486473328854089004380512051284313201904296875	-1.6085351182835201	0.01099618183391808	CAMK2B;GRIN3B;GNAS;ATP2B2;PPARA;DRD2;DRD5
Rap1 signaling pathway_Homo sapiens_hsa04015	7/211	0.1197806001381878926448365518808714114129543304443359375	0.99318716672390061628306057173176668584346771240234375	0.08766174435457453617548395641279057599604129791259765625	0.7149490486473328854089004380512051284313201904296875	-1.5341938528045658	0.010487974046796534	FGF16;PARD3;FGF20;GNAS;FGF13;DRD2;FGF12
Cocaine addiction_Homo sapiens_hsa05030	3/49	0.07025492936235833152380791943869553506374359130859375	0.99318716672390061628306057173176668584346771240234375	0.062396988241329019719838555602109408937394618988037109375	0.7149490486473328854089004380512051284313201904296875	-1.5219688802839026	0.010404402342813278	GRIN3B;GNAS;DRD2
MAPK signaling pathway_Homo sapiens_hsa04010	8/255	0.127089177180406576184168443433009088039398193359375	0.99318716672390061628306057173176668584346771240234375	0.0899306979430607444925271920510567724704742431640625	0.7149490486473328854089004380512051284313201904296875	-1.5140528322966627	0.010350287078505837	FGF16;CACNA1I;RPS6KA3;CACNA2D3;FGF20;MAPK8IP2;FGF13;FGF12
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	4/98	0.12485737809910990581130363352713175117969512939453125	0.99318716672390061628306057173176668584346771240234375	0.10349535004416675343374976137056364677846431732177734375	0.7149490486473328854089004380512051284313201904296875	-1.4880062360164465	0.010172228728646779	CAMK2B;GNAS;HTR2C;ASIC2
Arginine and proline metabolism_Homo sapiens_hsa00330	3/50	0.0737052819922187907319965916030923835933208465576171875	0.99318716672390061628306057173176668584346771240234375	0.06532660547242574722304198076017200946807861328125	0.7149490486473328854089004380512051284313201904296875	-1.4869328942745097	0.010164891207177638	ODC1;SMS;SAT1
Dilated cardiomyopathy_Homo sapiens_hsa05414	4/90	0.09922432157245526795907863970569451339542865753173828125	0.99318716672390061628306057173176668584346771240234375	0.08237719386174742475237309236035798676311969757080078125	0.7149490486473328854089004380512051284313201904296875	-1.4730971612056576	0.010070308107995444	DES;LMNA;CACNA2D3;GNAS
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.08082676655062941140084120661413180641829967498779296875	0.99318716672390061628306057173176668584346771240234375	0.0713722655112556114698207920810091309249401092529296875	0.7149490486473328854089004380512051284313201904296875	-1.3836543423650403	0.009458863888636931	ODC1;SMS;GPX7
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.1351256034497472502398096594333765096962451934814453125	0.99318716672390061628306057173176668584346771240234375	0.11199887285739303088849538880822365172207355499267578125	0.79670564487925776830934410099871456623077392578125	-1.3561956291511603	0.009271152100443311	CAMK2B;GNAS;PHKA1;PPARA
Proteoglycans in cancer_Homo sapiens_hsa05205	6/203	0.205975057831416119569212241913191974163055419921875	0.99318716672390061628306057173176668584346771240234375	0.1599061948458525284078035610946244560182094573974609375	0.91414118243750308590023223587195388972759246826171875	-1.340374990073642	0.009162999892855316	CAMK2B;WNT7B;GPC3;MSN;ANK1;HOXD10
mRNA surveillance pathway_Homo sapiens_hsa03015	4/91	0.1022822382685028286264383723391802050173282623291015625	0.99318716672390061628306057173176668584346771240234375	0.0848887412830737486668652991284034214913845062255859375	0.7149490486473328854089004380512051284313201904296875	-1.308385204146206	0.00894431302746591	CSTF2;PAPOLB;NXT2;GSPT2
Parkinson's disease_Homo sapiens_hsa05012	5/142	0.1449673527797058769639448883026489056646823883056640625	0.99318716672390061628306057173176668584346771240234375	0.11524672850454671657605132395474356599152088165283203125	0.79670564487925776830934410099871456623077392578125	-1.2419660126026137	0.008490261698916401	ATP5E;NDUFA1;UBA1;DRD2;SLC25A5
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.142514091593633207555313902048510499298572540283203125	0.99318716672390061628306057173176668584346771240234375	0.1238905366796474727397736614875611849129199981689453125	0.79670564487925776830934410099871456623077392578125	-1.2416406104014013	0.008488037201774238	CAMK2B;GRIN3B;GNAS
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	3/81	0.21004601890268215225177073079976253211498260498046875	0.99318716672390061628306057173176668584346771240234375	0.18207644400200317935656357803964056074619293212890625	0.91414118243750308590023223587195388972759246826171875	-1.1455969928597827	0.007831468955007012	CAMK2B;CACNA1I;GNAS
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.2193081240755163918709769177439738996326923370361328125	0.99318716672390061628306057173176668584346771240234375	0.1827754554246375506831867596702068112790584564208984375	0.91414118243750308590023223587195388972759246826171875	-1.1154355311127788	0.0076252807816951755	CAMK2B;RPS6KA3;CCNE2;SMC1A
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/74	0.1753566496081117864758169844208168797194957733154296875	0.99318716672390061628306057173176668584346771240234375	0.15207704173162650551631713824463076889514923095703125	0.91414118243750308590023223587195388972759246826171875	-1.0259581154877238	0.007013600053647344	DES;LMNA;CACNA2D3
Dopaminergic synapse_Homo sapiens_hsa04728	4/129	0.2443527271938762124303679001968703232705593109130859375	0.99318716672390061628306057173176668584346771240234375	0.2042205817518273625044145092033431865274906158447265625	0.91414118243750308590023223587195388972759246826171875	-1.0133501909304092	0.006927410433411702	CAMK2B;GNAS;DRD2;DRD5
Cell cycle_Homo sapiens_hsa04110	4/124	0.2234342013252191561090143068213365040719509124755859375	0.99318716672390061628306057173176668584346771240234375	0.18629582122281507228223063066252507269382476806640625	0.91414118243750308590023223587195388972759246826171875	-0.9495239690382214	0.006491085025454526	CDKN1C;STAG2;CCNE2;SMC1A
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.251301024887309265576362804495147429406642913818359375	0.99318716672390061628306057173176668584346771240234375	0.2180940215724675168562640692471177317202091217041015625	0.91414118243750308590023223587195388972759246826171875	-0.8862242605425263	0.00605835894024761	GNL3L;NVL;NXT2
FoxO signaling pathway_Homo sapiens_hsa04068	4/133	0.261389834472538107323913436630391515791416168212890625	0.99318716672390061628306057173176668584346771240234375	0.2189158876933228470296199930089642293751239776611328125	0.91414118243750308590023223587195388972759246826171875	-0.8859303537041374	0.0060563497500220305	FOXG1;IRS4;SGK1;S1PR4
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	3/83	0.2202244725680017334301652454087161459028720855712890625	0.99318716672390061628306057173176668584346771240234375	0.19092715400948245818568693721317686140537261962890625	0.91414118243750308590023223587195388972759246826171875	-0.86824086725071	0.005935421827852641	DES;LMNA;CACNA2D3
GnRH signaling pathway_Homo sapiens_hsa04912	3/91	0.261804008603076454608782341892947442829608917236328125	0.99318716672390061628306057173176668584346771240234375	0.2273264184392572440085444895885302685201168060302734375	0.91414118243750308590023223587195388972759246826171875	-0.8314693925493242	0.005684046637145436	CAMK2B;LHB;GNAS
Gap junction_Homo sapiens_hsa04540	3/88	0.246073233960193038516450769748189486563205718994140625	0.99318716672390061628306057173176668584346771240234375	0.21350836856562682708471356818336062133312225341796875	0.91414118243750308590023223587195388972759246826171875	-0.7919521587689115	0.0054139010349241005	GNAS;HTR2C;DRD2
