Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neuronal System_Homo sapiens_R-HSA-112316	32/301	0.000000228656883579100153501553684305680480548517152783460915088653564453125	0.00007442781560499709780746868670320282035390846431255340576171875	0.0000000085209819176156447993684939744285511409316313802264630794525146484375	0.000002773579614183892507925897896736699976827367208898067474365234375	-2.218236424574725	21.08584743605292	KCNG3;KCNC1;KCNK9;CHRNA4;CHRNA7;KCNC4;GRIK3;ADCY2;ADCY1;KCNA7;CPLX1;ADCY5;KCNN2;SLC18A3;KCNH1;GABBR2;KCNH3;KCNH5;GABRA5;KCNJ12;CACNA2D1;CACNA2D3;GRIN2C;GABRG3;GNAL;CACNB4;KCNS2;KCNS3;KCNMA1;KCNQ4;KCNK2;KCNK4
Potassium Channels_Homo sapiens_R-HSA-1296071	17/99	0.000000219849444831872561043693945111165977124301207368262112140655517578125	0.00007442781560499709780746868670320282035390846431255340576171875	0.00000008160347071422678759229575769229558801498569664545357227325439453125	0.000002773579614183892507925897896736699976827367208898067474365234375	-1.96016622887316	18.632714526471936	GABBR2;KCNH3;KCNG3;KCNH5;KCNC1;KCNK9;KCNJ12;KCNC4;KCNA7;KCNS2;KCNS3;KCNMA1;KCNQ4;KCNN2;KCNK2;KCNH1;KCNK4
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	10/43	0.000004129552519911251228543029589967972015074337832629680633544921875	0.0007273479261192786378409369518749372218735516071319580078125	0.0000039434699977805687362737707690740762700443156063556671142578125	0.000104570276443255083986989817379509304373641498386859893798828125	-1.9853146589739634	14.346093408787551	KCNH3;KCNG3;KCNH5;KCNC1;KCNS2;KCNS3;KCNC4;KCNQ4;KCNA7;KCNH1
Cardiac conduction_Homo sapiens_R-HSA-5576891	18/135	0.00000446911168122444640393546577694650068224291317164897918701171875	0.0007273479261192786378409369518749372218735516071319580078125	0.000000991781325069933044984681058675590747952810488641262054443359375	0.000104570276443255083986989817379509304373641498386859893798828125	-1.8888970418107638	13.64936952382372	KCNIP1;KCNK9;KCNJ12;NPR1;CACNA2D1;NPR2;CACNA2D3;ATP2B3;GATA4;ATP2B2;TBX5;CACNB4;FXYD7;FXYD6;SCN5A;FGF12;KCNK2;KCNK4
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	9/44	0.0000378208045277387953399250708486079020076431334018707275390625	0.004464272562694681679984487487899968982674181461334228515625	0.00002950017391588894539143639317302358904271386563777923583984375	0.000104570276443255083986989817379509304373641498386859893798828125	-2.128772589705078	11.52017005165517	FGF16;FGF8;PRKAR1B;FGF20;ADCY2;ADCY1;FGFR3;ADCY5;FGF4
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	9/46	0.0000548604923219008506064635344312563347557443194091320037841796875	0.004464272562694681679984487487899968982674181461334228515625	0.0000401040821764785405923424421725798083571135066449642181396484375	0.000104570276443255083986989817379509304373641498386859893798828125	-2.035806952783129	11.017072655775198	FGF16;FGF8;PRKAR1B;FGF20;ADCY2;ADCY1;FGFR4;ADCY5;FGF4
Muscle contraction_Homo sapiens_R-HSA-397014	20/196	0.000073719838359194339084436153886059628348448313772678375244140625	0.004944259342804779681912474842420124332420527935028076171875	0.000010568102472504856362170259920230108718897099606692790985107421875	0.000104570276443255083986989817379509304373641498386859893798828125	-2.0356086472911508	10.808121321809727	KCNIP1;KCNK9;KCNJ12;NPR1;CACNA2D1;NPR2;CACNA2D3;ATP2B3;GATA4;ATP2B2;TBX5;SORBS3;DES;CACNB4;FXYD7;FXYD6;SCN5A;FGF12;KCNK2;KCNK4
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	5/13	0.00008354355264339873173538852935138265820569358766078948974609375	0.004944259342804779681912474842420124332420527935028076171875	0.0001644565703757353025173115756984998370171524584293365478515625	0.000104570276443255083986989817379509304373641498386859893798828125	-2.000775383900521	10.623173130878492	FGF16;FGF8;FGF20;FGFR3;FGF4
Axon guidance_Homo sapiens_R-HSA-422475	37/515	0.00022397360211432856195827578726920137341949157416820526123046875	0.009112925936026743112261527812734129838645458221435546875	0.000005661399490786490600459195110527588212789851240813732147216796875	0.000104570276443255083986989817379509304373641498386859893798828125	-2.233380801271859	10.49256022505359	SHC2;SHC3;AGAP2;CRMP1;CSF2RA;FGF3;CACNA1H;FGF4;EFNB1;CACNA1I;FGF8;EFNB3;DPYSL4;FGF20;SLIT1;MYH14;SLIT3;SCN5A;EPHB1;TRPC5;EPHA6;UNC5A;SEMA6D;MMP2;UNC5C;UNC5D;GRIN2C;ANK1;FGF16;CACNB4;NRG3;GDNF;EVL;COL9A3;FGFR4;FGFR3;LAT
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	5/12	0.0000530955712169137750166582334632181527922512032091617584228515625	0.004464272562694681679984487487899968982674181461334228515625	0.00012182146459385363441822736074726662991452030837535858154296875	0.000104570276443255083986989817379509304373641498386859893798828125	-1.9083598952263365	10.327373914473414	FGF16;FGF8;FGF20;FGFR3;FGF4
