Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction_Homo sapiens_hsa04530	5/139	0.009115665846144711814691419249356840737164020538330078125	0.382857965538077882339251800658530555665493011474609375	0.007269130645019779290993966469613951630890369415283203125	0.305303487090830716343958783909329213201999664306640625	-1.649537477894085	1.58370642606691	CLDN4;CLDN14;CLDN7;SHROOM2;CASK
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.0035704468952958263137931194108887211768887937068939208984375	0.382857965538077882339251800658530555665493011474609375	0.00442597161609352592048782781830595922656357288360595703125	0.305303487090830716343958783909329213201999664306640625	-1.3865886891278758	1.3312516064121274	MOCS2;MOCS3
Folate biosynthesis_Homo sapiens_hsa00790	2/14	0.007048722415729776445691978636887142783962190151214599609375	0.382857965538077882339251800658530555665493011474609375	0.00787373656779532561655887690221788943745195865631103515625	0.305303487090830716343958783909329213201999664306640625	-1.2537982112596835	1.203760636404682	QDPR;MOCS2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	2/24	0.02013775681824060692637345937328063882887363433837890625	0.6343393397745791251196578741655685007572174072265625	0.0201985561674667170317665210177437984384596347808837890625	0.636254519275201602113156695850193500518798828125	-1.2758303686737644	0.5807212800882494	NDST1;HS6ST2
Glutamatergic synapse_Homo sapiens_hsa04724	3/114	0.0870224934277102069035692011311766691505908966064453125	0.82358074888028920401694676911574788391590118408203125	0.07666792024320200071851871825856505893170833587646484375	0.79102631697423497758592247919295914471149444580078125	-1.8019512686249775	0.3497473501291568	GNAS;SLC38A3;SHANK2
Salivary secretion_Homo sapiens_hsa04970	3/89	0.048317863044341546885362959073972888290882110595703125	0.82358074888028920401694676911574788391590118408203125	0.04285586689339039578872103675166727043688297271728515625	0.79102631697423497758592247919295914471149444580078125	-1.7352075090497572	0.33679280831909797	GNAS;ATP2B3;AQP5
Long-term depression_Homo sapiens_hsa04730	2/60	0.10452841196634950204913394600225728936493396759033203125	0.82358074888028920401694676911574788391590118408203125	0.09694376191071447934621829745083232410252094268798828125	0.79102631697423497758592247919295914471149444580078125	-1.6856401886844983	0.32717210477810765	GNAS;CRHR1
Hepatitis C_Homo sapiens_hsa05160	3/133	0.1228351880509372107130872109337360598146915435791015625	0.82358074888028920401694676911574788391590118408203125	0.10821357084323847408402485825718031264841556549072265625	0.79102631697423497758592247919295914471149444580078125	-1.6324867437766741	0.31685535713324303	CLDN4;CLDN14;CLDN7
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.1764665458347778048686649299270357005298137664794921875	0.82358074888028920401694676911574788391590118408203125	0.1559945676112292345383281144677312113344669342041015625	0.79102631697423497758592247919295914471149444580078125	-1.600261531705348	0.31060064718323593	FHL1;IL12A;IL13RA1
Spliceosome_Homo sapiens_hsa03040	3/134	0.12485102735270735274664133385158493183553218841552734375	0.82358074888028920401694676911574788391590118408203125	0.10999760128412604254233286837916239164769649505615234375	0.79102631697423497758592247919295914471149444580078125	-1.5747718078865591	0.30565325292437334	THOC2;MAGOHB;BCAS2
